,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
10,60658,"['pt-links_849', 'pt-links_858', 'pt-links_1170']",30.43379688858986,pt,['bus'],6142.0,28,495752915,1,0.07142857142857142,28,PT
11,134415,"['pt-links_1171', 'pt-links_996']",28.177812296152116,pt,['bus'],1113.0,495752915,741886865,42,0.07142857142857142,28,PT
12,222009,"['pt-links_997', 'pt-links_978']",33.51781866550446,pt,['bus'],5043.0,741886865,1169806037,41,0.07142857142857142,28,PT
13,26422,"['pt-links_1226', 'pt-links_1275', 'pt-links_1276', 'pt-links_860']",33.32792831063271,pt,['bus'],6929.0,1169806037,1705267522,7,0.07142857142857142,28,PT
14,60658,"['pt-links_849', 'pt-links_858', 'pt-links_1170']",30.43379688858986,pt,['bus'],6142.0,28,495752915,1,0.14285714285714285,28,PT
15,134078,"['pt-links_976', 'pt-links_1276', 'pt-links_860']",27.942370919386544,pt,['bus'],5518.0,495752915,1705267522,7,0.14285714285714285,28,PT
16,60658,"['pt-links_849', 'pt-links_858', 'pt-links_1170']",30.43379688858986,pt,['bus'],6142.0,28,495752915,1,0.28571428571428575,28,PT
17,134111,"['pt-links_976', 'pt-links_1276', 'pt-links_860']",30.189272302389146,pt,['bus'],5518.0,495752915,28,0,0.28571428571428575,28,PT
18,88571,"['link-bike_000000000729', 'link-bike_000000000734', 'link-bike_000000002429', 'link-bike_000000001052', 'link-bike_000000010807', 'link-bike_000000010800', 'link-bike_000000010808', 'link-bike_000000001073', 'link-bike_000000001074', 'link-bike_000000001636', 'link-bike_000000001633', 'link-bike_000000001634', 'link-bike_000000001520', 'link-bike_000000001522', 'link-bike_000000000958', 'link-bike_000000000961', 'link-bike_000000000646', 'link-bike_000000000644', 'link-bike_000000008660', 'link-bike_000000000947', 'link-bike_000000000950']",5.150696341463415,bicycle,"('bicycle',)",1407.857,140,11773847681,1,0.07142857142857142,140,active
19,190203,"['link-bike_000000000951', 'link-bike_000000009202', 'link-bike_000000001779', 'link-bike_000000001780', 'link-bike_000000001782', 'link-bike_000000000632', 'link-bike_000000000615', 'link-bike_000000000661', 'link-bike_000000001499', 'link-bike_000000001122', 'link-bike_000000000663', 'link-bike_000000001519', 'link-bike_000000001521', 'link-bike_000000001516', 'link-bike_000000004548', 'link-bike_000000010813', 'link-bike_000000001225', 'link-bike_000000001228', 'link-bike_000000004542']",4.797460975609756,bicycle,"('bicycle',)",1311.306,11773847681,4873864537,42,0.07142857142857142,140,active
20,219001,"['link-bike_000000001049', 'link-bike_000000004543', 'link-bike_000000001227', 'link-bike_000000001224', 'link-bike_000000000657', 'link-bike_000000000653', 'link-bike_000000000696', 'link-bike_000000001523', 'link-bike_000000000648', 'link-bike_000000000650', 'link-bike_000000000666', 'link-bike_000000000661', 'link-bike_000000001501', 'link-bike_000000000609']",3.926162195121951,bicycle,"('bicycle',)",1073.151,4873864537,4873906892,41,0.07142857142857142,140,active
21,224231,"['link-bike_000000000606', 'link-bike_000000000611', 'link-bike_000000001499', 'link-bike_000000001122', 'link-bike_000000000664', 'link-bike_000000008978', 'link-bike_000000000689', 'link-bike_000000000691', 'link-bike_000000004272', 'link-bike_000000010801', 'link-bike_000000010802', 'link-bike_000000010804', 'link-bike_000000001053', 'link-bike_000000002428', 'link-bike_000000000733', 'link-bike_000000002427', 'link-bike_000000000742', 'link-bike_000000000745', 'link-bike_000000001150', 'link-bike_000000001147', 'link-bike_000000001153', 'link-bike_000000009011', 'link-bike_000000009010']",6.241086585365855,bicycle,"('bicycle',)",1705.8970000000002,4873906892,1161808778,7,0.07142857142857142,140,active
22,68409,"['link-bike_000000001406', 'link-bike_000000009008', 'link-bike_000000009013', 'link-bike_000000001157', 'link-bike_000000001146', 'link-bike_000000001151', 'link-bike_000000000746', 'link-bike_000000000744']",2.024356097560976,bicycle,"('bicycle',)",553.3240000000001,1161808778,140,0,0.07142857142857142,140,active
23,88571,"['link-walk_000000000770', 'link-walk_000000000775', 'link-walk_000000002653', 'link-walk_000000001124', 'link-walk_000000011263', 'link-walk_000000011256', 'link-walk_000000011264', 'link-walk_000000001145', 'link-walk_000000001146', 'link-walk_000000001787', 'link-walk_000000001784', 'link-walk_000000001785', 'link-walk_000000001648', 'link-walk_000000001650', 'link-walk_000000001024', 'link-walk_000000001027', 'link-walk_000000000661', 'link-walk_000000000659', 'link-walk_000000009069', 'link-walk_000000001009', 'link-walk_000000001013', 'link-walk_000000001014', 'link-walk_000000009649', 'link-walk_000000001969', 'link-walk_000000011658', 'link-walk_000000012375', 'link-walk_000000012378', 'link-walk_000000012494']",18.161137306690215,walk,"('walk',)",1742.2199999999998,140,11773847681,1,0.14285714285714285,140,active
24,162730,"['link-walk_000000012387', 'link-walk_000000012493', 'link-walk_000000012377', 'link-walk_000000012376', 'link-walk_000000011657', 'link-walk_000000001970', 'link-walk_000000001972', 'link-walk_000000009650', 'link-walk_000000001974', 'link-walk_000000000643', 'link-walk_000000000646', 'link-walk_000000000618', 'link-walk_000000000678', 'link-walk_000000000680', 'link-walk_000000001616', 'link-walk_000000001202', 'link-walk_000000001614', 'link-walk_000000004981', 'link-walk_000000000684', 'link-walk_000000009407', 'link-walk_000000000716', 'link-walk_000000000718', 'link-walk_000000004576', 'link-walk_000000011257', 'link-walk_000000011258', 'link-walk_000000011260', 'link-walk_000000001125', 'link-walk_000000002652', 'link-walk_000000000774', 'link-walk_000000002651', 'link-walk_000000000783', 'link-walk_000000000786', 'link-walk_000000001235', 'link-walk_000000001232', 'link-walk_000000001238', 'link-walk_000000009446', 'link-walk_000000009445']",22.78088271419207,walk,"('walk',)",2230.603,11773847681,1161808778,7,0.14285714285714285,140,active
25,68409,"['link-walk_000000001515', 'link-walk_000000009443', 'link-walk_000000009448', 'link-walk_000000001242', 'link-walk_000000001231', 'link-walk_000000001236', 'link-walk_000000000787', 'link-walk_000000000785']",6.5052555421988165,walk,"('walk',)",553.3240000000001,1161808778,140,0,0.14285714285714285,140,active
26,88571,"['link-car_000000001182', 'link-car_000000001188', 'link-car_000000001529', 'link-car_000000001671', 'link-car_000000001507', 'link-car_000000001674', 'link-car_000000005847', 'link-car_000000005846', 'link-car_000000001702', 'link-car_000000001698', 'link-car_000000001086', 'link-car_000000001081', 'link-car_000000001088', 'link-car_000000013896', 'link-car_000000013894', 'link-car_000000013898', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000076', 'link-car_000000000078', 'link-car_000000014959', 'link-car_000000011132', 'link-car_000000008947', 'link-car_000000006615', 'link-car_000000008941', 'link-car_000000003471', 'link-car_000000008945', 'link-car_000000002287', 'link-car_000000006617', 'link-car_000000006620', 'link-car_000000006695', 'link-car_000000006618', 'link-car_000000006612', 'link-car_000000006614', 'link-car_000000008946']",11.508459440867107,car,"('car',)",2698.7950000000005,140,11773847681,1,0.28571428571428575,140,MIT
27,27823,"['link-car_000000005393', 'link-car_000000005395', 'link-car_000000005391', 'link-car_000000000083', 'link-car_000000011592', 'link-car_000000001008', 'link-car_000000001009', 'link-car_000000003381', 'link-car_000000003382', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001058', 'link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108', 'link-car_000000001107', 'link-car_000000001115', 'link-car_000000001771', 'link-car_000000001780', 'link-car_000000002219', 'link-car_000000005951', 'link-car_000000001159', 'link-car_000000001157', 'link-car_000000001161', 'link-car_000000001513', 'link-car_000000001509', 'link-car_000000001189']",10.389737957715989,car,"('car',)",1803.936,11773847681,140,0,0.28571428571428575,140,MIT
28,48667,"['pt-links_973', 'pt-links_974', 'pt-links_975', 'pt-links_1121']",46.19498472213745,pt,['bus'],7932.0,187,1180021381,1,0.07142857142857142,187,PT
29,182535,"['pt-links_983', 'pt-links_984', 'pt-links_972']",42.5218853910764,pt,['bus'],5099.0,509003816,737682707,7,0.07142857142857142,187,PT
30,48667,"['pt-links_973', 'pt-links_974', 'pt-links_975', 'pt-links_1121']",46.19498472213745,pt,['bus'],7932.0,187,1180021381,1,0.14285714285714285,187,PT
31,33034,['pt-links_840'],25.9330092728138,pt,['bus'],2131.0,1180021381,737682707,7,0.14285714285714285,187,PT
32,48667,"['pt-links_973', 'pt-links_974', 'pt-links_975', 'pt-links_1121']",46.19498472213745,pt,['bus'],7932.0,187,1180021381,1,0.28571428571428575,187,PT
33,32812,"['pt-links_1170', 'pt-links_970', 'pt-links_971', 'pt-links_972']",44.028318055470784,pt,['bus'],7932.0,1180021381,187,0,0.28571428571428575,187,PT
34,318586,"['link-car_000000003092', 'link-car_000000000075', 'link-car_000000000069', 'link-car_000000000071', 'link-car_000000002179', 'link-car_000000013937', 'link-car_000000013921', 'link-car_000000013922', 'link-car_000000013938', 'link-car_000000000077', 'link-car_000000000079', 'link-car_000000011590', 'link-car_000000003224', 'link-car_000000003225', 'link-car_000000011571', 'link-car_000000013924', 'link-car_000000003322']",7.20566056172053,car,"('car',)",697.9820000000002,321,4875889472,1,0.07142857142857142,321,MIT
35,218383,"['link-car_000000003325', 'link-car_000000011091', 'link-car_000000001067', 'link-car_000000001069', 'link-car_000000001073', 'link-car_000000003323', 'link-car_000000003337', 'link-car_000000001132', 'link-car_000000005984', 'link-car_000000013890', 'link-car_000000013898', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000076', 'link-car_000000000078', 'link-car_000000014959', 'link-car_000000011132', 'link-car_000000008947', 'link-car_000000006615', 'link-car_000000008941', 'link-car_000000003471', 'link-car_000000008945', 'link-car_000000002287', 'link-car_000000006617', 'link-car_000000006619', 'link-car_000000006694', 'link-car_000000002025', 'link-car_000000002031', 'link-car_000000002033', 'link-car_000000014118', 'link-car_000000002040', 'link-car_000000002035', 'link-car_000000002038', 'link-car_000000002041', 'link-car_000000009060']",9.999187568823498,car,"('car',)",2198.492,4875889472,741886865,42,0.07142857142857142,321,MIT
36,92546,"['link-car_000000009061', 'link-car_000000009059', 'link-car_000000002042', 'link-car_000000002037', 'link-car_000000002036', 'link-car_000000002039', 'link-car_000000014119', 'link-car_000000002032', 'link-car_000000002030', 'link-car_000000002024', 'link-car_000000006693', 'link-car_000000006620', 'link-car_000000006695', 'link-car_000000006618', 'link-car_000000006612', 'link-car_000000006614', 'link-car_000000008946', 'link-car_000000005393', 'link-car_000000005394', 'link-car_000000013926', 'link-car_000000013927', 'link-car_000000003329', 'link-car_000000005387', 'link-car_000000005390', 'link-car_000000013878', 'link-car_000000013902', 'link-car_000000003346', 'link-car_000000003339', 'link-car_000000003344', 'link-car_000000003333', 'link-car_000000003335', 'link-car_000000003246', 'link-car_000000001417']",10.076065397262573,car,"('car',)",2567.241,741886865,6903243800,41,0.07142857142857142,321,MIT
37,326129,"['link-car_000000001352', 'link-car_000000001429', 'link-car_000000001347', 'link-car_000000001350', 'link-car_000000001355', 'link-car_000000001360', 'link-car_000000001574', 'link-car_000000001566']",9.425054816404979,car,"('car',)",671.223,6903243800,6381761796,7,0.07142857142857142,321,MIT
38,332774,"['link-car_000000001571', 'link-car_000000001565', 'link-car_000000001568', 'link-car_000000001576', 'link-car_000000001349', 'link-car_000000001351', 'link-car_000000003250', 'link-car_000000003331', 'link-car_000000003299', 'link-car_000000001585', 'link-car_000000001019', 'link-car_000000001018', 'link-car_000000001023', 'link-car_000000001025', 'link-car_000000001412', 'link-car_000000001399', 'link-car_000000001401', 'link-car_000000001409', 'link-car_000000001411', 'link-car_000000001414', 'link-car_000000001130', 'link-car_000000001132', 'link-car_000000005984', 'link-car_000000013890', 'link-car_000000013898', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000076', 'link-car_000000000078', 'link-car_000000014959', 'link-car_000000011131']",10.663247150182723,car,"('car',)",2540.7470000000008,6381761796,321,0,0.07142857142857142,321,MIT
39,318586,"['link-walk_000000002495', 'link-walk_000000000082', 'link-walk_000000000076', 'link-walk_000000000078', 'link-walk_000000011335', 'link-walk_000000011365', 'link-walk_000000011332', 'link-walk_000000011333', 'link-walk_000000011367', 'link-walk_000000000084', 'link-walk_000000009641', 'link-walk_000000002627', 'link-walk_000000002630', 'link-walk_000000008430', 'link-walk_000000011338', 'link-walk_000000002713']",7.548298279444377,walk,"('walk',)",697.9820000000002,321,4875889472,1,0.14285714285714285,321,active
40,102997,"['link-walk_000000009071', 'link-walk_000000011323', 'link-walk_000000000655', 'link-walk_000000000659', 'link-walk_000000009069', 'link-walk_000000001010', 'link-walk_000000002624', 'link-walk_000000001023', 'link-walk_000000004979', 'link-walk_000000000680', 'link-walk_000000001616', 'link-walk_000000001203', 'link-walk_000000000692', 'link-walk_000000001201', 'link-walk_000000008965', 'link-walk_000000008961', 'link-walk_000000000947', 'link-walk_000000000949', 'link-walk_000000000952', 'link-walk_000000000957', 'link-walk_000000000962', 'link-walk_000000001452', 'link-walk_000000001184']",16.808916501204173,walk,"('walk',)",1539.7790000000002,4875889472,6381761796,7,0.14285714285714285,321,active
41,332774,"['link-walk_000000001190', 'link-walk_000000001183', 'link-walk_000000001187', 'link-walk_000000001195', 'link-walk_000000000951', 'link-walk_000000000954', 'link-walk_000000001041', 'link-walk_000000001043', 'link-walk_000000008966', 'link-walk_000000001200', 'link-walk_000000001205', 'link-walk_000000000612', 'link-walk_000000000611', 'link-walk_000000000615', 'link-walk_000000000617', 'link-walk_000000001021', 'link-walk_000000001008', 'link-walk_000000001011', 'link-walk_000000001018', 'link-walk_000000001020', 'link-walk_000000001025', 'link-walk_000000000720', 'link-walk_000000000722', 'link-walk_000000002668', 'link-walk_000000011279', 'link-walk_000000011287', 'link-walk_000000001094', 'link-walk_000000001092', 'link-walk_000000000829', 'link-walk_000000000831', 'link-walk_000000011679', 'link-walk_000000000905', 'link-walk_000000011186', 'link-walk_000000011290', 'link-walk_000000000907', 'link-walk_000000001794', 'link-walk_000000011372', 'link-walk_000000000077', 'link-walk_000000000080']",28.092740136384965,walk,"('walk',)",2691.832,6381761796,321,0,0.14285714285714285,321,active
42,318586,"['link-bike_000000002285', 'link-bike_000000000081', 'link-bike_000000000075', 'link-bike_000000000077', 'link-bike_000000010851', 'link-bike_000000010863', 'link-bike_000000010848', 'link-bike_000000010849', 'link-bike_000000000082', 'link-bike_000000010853', 'link-bike_000000002479']",2.5535926829268294,bicycle,"('bicycle',)",697.9820000000002,321,4875889472,1,0.28571428571428575,321,active
43,67506,"['link-bike_000000008662', 'link-bike_000000010843', 'link-bike_000000000639', 'link-bike_000000000641', 'link-bike_000000000645', 'link-bike_000000002480', 'link-bike_000000002488', 'link-bike_000000000695', 'link-bike_000000010814', 'link-bike_000000010822', 'link-bike_000000001022', 'link-bike_000000001020', 'link-bike_000000000788', 'link-bike_000000000790', 'link-bike_000000011108', 'link-bike_000000000858', 'link-bike_000000010739', 'link-bike_000000010825', 'link-bike_000000000861', 'link-bike_000000010866', 'link-bike_000000001530', 'link-bike_000000000076', 'link-bike_000000000079']",6.267958536585366,bicycle,"('bicycle',)",1713.242,4875889472,321,0,0.28571428571428575,321,active
44,48071,"['pt-links_1286', 'pt-links_928']",27.890206066767373,pt,['bus'],1680.0,184,509988015,1,0.07142857142857142,184,PT
45,170564,['pt-links_1170'],10.822639419635136,pt,['bus'],373.0,4990782821,4990685152,41,0.07142857142857142,184,PT
46,166488,['pt-links_982'],12.70613214969635,pt,['bus'],1832.0,4990685152,1005872462,7,0.07142857142857142,184,PT
47,4605,"['pt-links_995', 'pt-links_970']",17.83841710885366,pt,['bus'],2661.0,1005872462,184,0,0.07142857142857142,184,PT
48,88517,"['link-car_000000003323', 'link-car_000000003336', 'link-car_000000001131', 'link-car_000000001133', 'link-car_000000002053', 'link-car_000000001076', 'link-car_000000001078', 'link-car_000000001097', 'link-car_000000010373', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108']",7.465701015790303,car,"('car',)",1088.0510000000002,184,509988015,1,0.14285714285714285,184,MIT
49,26942,"['link-car_000000001106', 'link-car_000000001110', 'link-car_000000001153', 'link-car_000000001144', 'link-car_000000001151', 'link-car_000000003375', 'link-car_000000003270', 'link-car_000000001799', 'link-car_000000001797', 'link-car_000000001802', 'link-car_000000001268', 'link-car_000000001271', 'link-car_000000005842', 'link-car_000000001261', 'link-car_000000001258', 'link-car_000000001250', 'link-car_000000001249', 'link-car_000000001257', 'link-car_000000001948', 'link-car_000000011401', 'link-car_000000011404', 'link-car_000000004360', 'link-car_000000001961', 'link-car_000000001835', 'link-car_000000001837', 'link-car_000000011446', 'link-car_000000001993', 'link-car_000000001998', 'link-car_000000001830', 'link-car_000000001823', 'link-car_000000001827', 'link-car_000000001972', 'link-car_000000001977', 'link-car_000000005719', 'link-car_000000011424']",8.5504869222641,car,"('car',)",2109.6229999999996,509988015,1005872462,7,0.14285714285714285,184,MIT
50,244339,"['link-car_000000005518', 'link-car_000000011425', 'link-car_000000005720', 'link-car_000000001978', 'link-car_000000001973', 'link-car_000000001828', 'link-car_000000001824', 'link-car_000000001832', 'link-car_000000006045', 'link-car_000000004205', 'link-car_000000001751', 'link-car_000000001379', 'link-car_000000001739', 'link-car_000000001738', 'link-car_000000001720', 'link-car_000000001727', 'link-car_000000003230', 'link-car_000000002274', 'link-car_000000002004', 'link-car_000000001012', 'link-car_000000001014', 'link-car_000000010983', 'link-car_000000005819', 'link-car_000000001056', 'link-car_000000001041', 'link-car_000000003223', 'link-car_000000003338', 'link-car_000000003342', 'link-car_000000001387', 'link-car_000000001389', 'link-car_000000003318', 'link-car_000000003350', 'link-car_000000003381', 'link-car_000000003382', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001057', 'link-car_000000001059', 'link-car_000000001402', 'link-car_000000001061', 'link-car_000000001063', 'link-car_000000001067', 'link-car_000000001069', 'link-car_000000001073']",9.454151022434235,car,"('car',)",2961.5389999999998,1005872462,184,0,0.14285714285714285,184,MIT
51,88517,"['link-car_000000003323', 'link-car_000000003336', 'link-car_000000001131', 'link-car_000000001133', 'link-car_000000002053', 'link-car_000000001076', 'link-car_000000001078', 'link-car_000000001097', 'link-car_000000010373', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108']",7.465701015790303,car,"('car',)",1088.0510000000002,184,509988015,1,0.28571428571428575,184,MIT
52,32925,"['link-car_000000001105', 'link-car_000000001109', 'link-car_000000001118', 'link-car_000000001123', 'link-car_000000001101', 'link-car_000000001099', 'link-car_000000001104', 'link-car_000000001584', 'link-car_000000002018', 'link-car_000000001093', 'link-car_000000001091', 'link-car_000000001025', 'link-car_000000001412', 'link-car_000000001399', 'link-car_000000001401', 'link-car_000000001409', 'link-car_000000001411', 'link-car_000000001413', 'link-car_000000001415', 'link-car_000000001073']",6.849488202730814,car,"('car',)",1045.503,509988015,184,0,0.28571428571428575,184,MIT
53,35728,"['pt-links_849', 'pt-links_858']",30.893871235847474,pt,['bus'],5769.0,121,4990668747,1,0.07142857142857142,121,PT
54,128980,['pt-links_995'],20.14058715303739,pt,['bus'],1832.0,495660334,4875791740,41,0.07142857142857142,121,PT
55,110285,"['pt-links_970', 'pt-links_971', 'pt-links_972']",30.933400730292004,pt,['bus'],7559.0,4875791740,737682707,7,0.07142857142857142,121,PT
56,216379,"['pt-links_841', 'pt-links_842']",28.21770018339157,pt,['bus'],6428.0,737682707,121,0,0.07142857142857142,121,PT
57,35728,"['pt-links_849', 'pt-links_858']",30.893871235847474,pt,['bus'],5769.0,121,4990668747,1,0.14285714285714285,121,PT
58,164101,['pt-links_840'],30.19452267885208,pt,['bus'],2131.0,4990668747,737682707,7,0.14285714285714285,121,PT
59,216379,"['pt-links_841', 'pt-links_842']",28.21770018339157,pt,['bus'],6428.0,737682707,121,0,0.14285714285714285,121,PT
