,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
139,40454,"['pt-links_975', 'pt-links_982']",25.515227633714677,pt,['bus'],2661.0,136,508830928,3,0.42857142857142866,136,PT
140,181680,"['pt-links_995', 'pt-links_970']",25.80689430038134,pt,['bus'],2661.0,508830928,136,0,0.42857142857142866,136,PT
141,76880,"['pt-links_851', 'pt-links_1170', 'pt-links_1171']",23.211578623453775,pt,['bus'],2884.0,351,4875717826,1,0.07142857142857142,351,PT
142,90938,"['pt-links_996', 'pt-links_865', 'pt-links_866', 'pt-links_928']",38.71889626383781,pt,['bus'],3633.0,4875717826,1213510747,6,0.07142857142857142,351,PT
143,87117,"['pt-links_1226', 'pt-links_1247', 'pt-links_904']",27.58109545111656,pt,['bus'],5208.0,4875657928,4875889840,41,0.07142857142857142,351,PT
144,119884,"['pt-links_917', 'pt-links_918', 'pt-links_870']",33.41120764215787,pt,['bus'],4657.0,4875889840,737253647,7,0.07142857142857142,351,PT
145,212414,"['pt-links_849', 'pt-links_850']",19.177718619505566,pt,['bus'],6428.0,737253647,351,0,0.07142857142857142,351,PT
146,76880,"['pt-links_851', 'pt-links_1170', 'pt-links_1171']",23.211578623453775,pt,['bus'],2884.0,351,4875717826,1,0.14285714285714285,351,PT
147,90955,"['pt-links_996', 'pt-links_865', 'pt-links_866', 'pt-links_928']",38.83518008391062,pt,['bus'],3633.0,4875717826,158584758,3,0.14285714285714285,351,PT
148,212414,"['pt-links_849', 'pt-links_850']",19.177718619505566,pt,['bus'],6428.0,737253647,351,0,0.14285714285714285,351,PT
149,76880,"['pt-links_851', 'pt-links_1170', 'pt-links_1171']",23.211578623453775,pt,['bus'],2884.0,351,4875717826,1,0.28571428571428575,351,PT
150,90955,"['pt-links_996', 'pt-links_865', 'pt-links_866', 'pt-links_928']",38.83518008391062,pt,['bus'],3633.0,4875717826,158584758,3,0.28571428571428575,351,PT
151,43905,"['pt-links_929', 'pt-links_862', 'pt-links_849', 'pt-links_850']",41.418636457125345,pt,['bus'],9624.0,158584758,351,0,0.28571428571428575,351,PT
152,305795,"['link-car_000000005204', 'link-car_000000005212', 'link-car_000000010206', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001812', 'link-car_000000001818', 'link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003374']",8.83992902636528,car,"('car',)",1409.442,351,158584758,3,0.42857142857142866,351,MIT
153,316063,"['link-car_000000001151', 'link-car_000000003373', 'link-car_000000003377', 'link-car_000000014271', 'link-car_000000014105', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001817', 'link-car_000000001813', 'link-car_000000001820', 'link-car_000000001785', 'link-car_000000001792', 'link-car_000000001939', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010199', 'link-car_000000010205', 'link-car_000000005210']",8.932022776206335,car,"('car',)",1490.94,158584758,351,0,0.42857142857142866,351,MIT
154,74413,"['pt-links_973', 'pt-links_974']",24.524680413802464,pt,['bus'],6730.0,342,744301094,1,0.07142857142857142,342,PT
155,36073,"['pt-links_929', 'pt-links_862']",36.00346258680026,pt,['bus'],3196.0,1213510747,737777234,3,0.07142857142857142,342,PT
156,225164,"['pt-links_849', 'pt-links_858']",23.143893271684647,pt,['bus'],5769.0,743280200,6059998176,41,0.07142857142857142,342,PT
157,201287,"['pt-links_976', 'pt-links_977', 'pt-links_978']",26.044613683223723,pt,['bus'],6968.0,6059998176,495831117,7,0.07142857142857142,342,PT
158,136617,"['pt-links_929', 'pt-links_862', 'pt-links_849', 'pt-links_850']",35.387065422534945,pt,['bus'],9624.0,495831117,342,0,0.07142857142857142,342,PT
159,74413,"['pt-links_973', 'pt-links_974']",24.524680413802464,pt,['bus'],6730.0,342,744301094,1,0.14285714285714285,342,PT
160,230900,"['pt-links_929', 'pt-links_862']",35.96324769854546,pt,['bus'],3196.0,744301094,737777234,3,0.14285714285714285,342,PT
161,218668,"['pt-links_871', 'pt-links_928']",27.811496581633886,pt,['bus'],3196.0,737777234,495831117,7,0.14285714285714285,342,PT
162,136617,"['pt-links_929', 'pt-links_862', 'pt-links_849', 'pt-links_850']",35.387065422534945,pt,['bus'],9624.0,495831117,342,0,0.14285714285714285,342,PT
163,74413,"['pt-links_973', 'pt-links_974']",24.524680413802464,pt,['bus'],6730.0,342,744301094,1,0.28571428571428575,342,PT
164,230900,"['pt-links_929', 'pt-links_862']",35.96324769854546,pt,['bus'],3196.0,744301094,737777234,3,0.28571428571428575,342,PT
165,218527,"['pt-links_849', 'pt-links_850']",17.779939391215642,pt,['bus'],6428.0,737777234,342,0,0.28571428571428575,342,PT
166,74387,"['pt-links_841', 'pt-links_842']",17.779939391215642,pt,['bus'],6428.0,342,737777234,3,0.42857142857142866,342,PT
167,218527,"['pt-links_849', 'pt-links_850']",17.779939391215642,pt,['bus'],6428.0,737777234,342,0,0.42857142857142866,342,PT
168,165622,"['link-bike_000000001113', 'link-bike_000000001107', 'link-bike_000000001110', 'link-bike_000000001115', 'link-bike_000000000903', 'link-bike_000000000905', 'link-bike_000000007023']",2.465509756097561,bicycle,"('bicycle',)",673.9060000000001,299,4983388876,1,0.07142857142857142,299,active
169,7080,"['link-bike_000000007026', 'link-bike_000000002486', 'link-bike_000000002422', 'link-bike_000000007024', 'link-bike_000000002482', 'link-bike_000000002459', 'link-bike_000000001123', 'link-bike_000000000609', 'link-bike_000000000608']",2.1704743902439025,bicycle,"('bicycle',)",593.2629999999999,4983388876,4875657927,6,0.07142857142857142,299,active
170,87451,"['link-bike_000000000612', 'link-bike_000000000615', 'link-bike_000000000661', 'link-bike_000000001499', 'link-bike_000000001120', 'link-bike_000000000671', 'link-bike_000000000667', 'link-bike_000000000687', 'link-bike_000000000683', 'link-bike_000000000672', 'link-bike_000000000676', 'link-bike_000000010955', 'link-bike_000000000820', 'link-bike_000000010959', 'link-bike_000000011079', 'link-bike_000000010964', 'link-bike_000000009024', 'link-bike_000000001320', 'link-bike_000000002434', 'link-bike_000000002432', 'link-bike_000000004275', 'link-bike_000000010831', 'link-bike_000000008961', 'link-bike_000000008955', 'link-bike_000000008958']",6.0680963414634155,bicycle,"('bicycle',)",1658.613,4875657927,737777241,3,0.07142857142857142,299,active
171,191557,"['link-bike_000000008952', 'link-bike_000000008959', 'link-bike_000000008956', 'link-bike_000000008962', 'link-bike_000000010832', 'link-bike_000000004277', 'link-bike_000000002431', 'link-bike_000000002436', 'link-bike_000000001321', 'link-bike_000000009025', 'link-bike_000000010962', 'link-bike_000000011080', 'link-bike_000000010961', 'link-bike_000000000821', 'link-bike_000000000823', 'link-bike_000000010957', 'link-bike_000000002518', 'link-bike_000000000705', 'link-bike_000000000703', 'link-bike_000000000698', 'link-bike_000000000701', 'link-bike_000000008556', 'link-bike_000000008558', 'link-bike_000000001118', 'link-bike_000000001123']",5.440990243902439,bicycle,"('bicycle',)",1487.2040000000002,737777241,4875657928,42,0.07142857142857142,299,active
172,237064,"['link-bike_000000000609', 'link-bike_000000000608', 'link-bike_000000000612', 'link-bike_000000000614', 'link-bike_000000000946', 'link-bike_000000000948', 'link-bike_000000000955', 'link-bike_000000000957', 'link-bike_000000000959', 'link-bike_000000000693', 'link-bike_000000000695', 'link-bike_000000010814', 'link-bike_000000010822', 'link-bike_000000001022', 'link-bike_000000001020', 'link-bike_000000000788', 'link-bike_000000000790', 'link-bike_000000011108', 'link-bike_000000000858', 'link-bike_000000010739', 'link-bike_000000010825']",4.884201219512194,bicycle,"('bicycle',)",1335.0149999999999,4875657928,1169818158,41,0.07142857142857142,299,active
173,313217,"['link-bike_000000000860', 'link-bike_000000001644', 'link-bike_000000001697', 'link-bike_000000001701', 'link-bike_000000001709', 'link-bike_000000001704', 'link-bike_000000008680', 'link-bike_000000001710', 'link-bike_000000008694', 'link-bike_000000004545', 'link-bike_000000001242', 'link-bike_000000001236', 'link-bike_000000000834', 'link-bike_000000000836', 'link-bike_000000001013', 'link-bike_000000000653', 'link-bike_000000000696', 'link-bike_000000001523', 'link-bike_000000000648', 'link-bike_000000000650', 'link-bike_000000000666', 'link-bike_000000000661', 'link-bike_000000001499', 'link-bike_000000001120', 'link-bike_000000000669', 'link-bike_000000001119', 'link-bike_000000008557', 'link-bike_000000008553', 'link-bike_000000000900', 'link-bike_000000000901', 'link-bike_000000000904', 'link-bike_000000000909', 'link-bike_000000001356', 'link-bike_000000001108']",8.921121951219513,bicycle,"('bicycle',)",2438.4399999999996,1169818158,33142632,7,0.07142857142857142,299,active
174,249355,[],0.0,bicycle,"('bicycle',)",0.0,33142632,299,0,0.07142857142857142,299,active
175,165622,"['link-car_000000001571', 'link-car_000000001565', 'link-car_000000001568', 'link-car_000000001576', 'link-car_000000001349', 'link-car_000000001351', 'link-car_000000003249', 'link-car_000000008851']",8.498439325888953,car,"('car',)",702.682,299,4983388876,1,0.14285714285714285,299,MIT
176,83958,"['link-car_000000013968', 'link-car_000000003335', 'link-car_000000003248', 'link-car_000000003250', 'link-car_000000003331', 'link-car_000000003299', 'link-car_000000001586', 'link-car_000000001581', 'link-car_000000001587', 'link-car_000000010988', 'link-car_000000001137', 'link-car_000000001136', 'link-car_000000001139', 'link-car_000000001147', 'link-car_000000001141', 'link-car_000000001144', 'link-car_000000001151', 'link-car_000000003373', 'link-car_000000003377', 'link-car_000000014271', 'link-car_000000014105', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001817', 'link-car_000000001811', 'link-car_000000001814', 'link-car_000000003260', 'link-car_000000003262', 'link-car_000000013908', 'link-car_000000011385', 'link-car_000000011379', 'link-car_000000011382']",9.379649899403255,car,"('car',)",1821.2589999999998,4983388876,737777241,3,0.14285714285714285,299,MIT
177,178032,"['link-car_000000011376', 'link-car_000000011383', 'link-car_000000011380', 'link-car_000000011386', 'link-car_000000013909', 'link-car_000000003264', 'link-car_000000003259', 'link-car_000000001816', 'link-car_000000001812', 'link-car_000000001818', 'link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003375', 'link-car_000000003270', 'link-car_000000001799', 'link-car_000000001797', 'link-car_000000001802', 'link-car_000000001269', 'link-car_000000001273', 'link-car_000000011432', 'link-car_000000006586', 'link-car_000000006588', 'link-car_000000001569', 'link-car_000000001567', 'link-car_000000001573', 'link-car_000000001858', 'link-car_000000002822']",11.30067811012268,car,"('car',)",1753.8569999999997,737777241,33142632,7,0.14285714285714285,299,MIT
178,249355,"['link-car_000000001863', 'link-car_000000002823', 'link-car_000000001859', 'link-car_000000001574', 'link-car_000000001566']",9.812926101684571,car,"('car',)",454.296,33142632,299,0,0.14285714285714285,299,MIT
179,165622,"['link-car_000000001571', 'link-car_000000001565', 'link-car_000000001568', 'link-car_000000001576', 'link-car_000000001349', 'link-car_000000001351', 'link-car_000000003249', 'link-car_000000008851']",8.498439325888953,car,"('car',)",702.682,299,4983388876,1,0.28571428571428575,299,MIT
180,83958,"['link-car_000000013968', 'link-car_000000003335', 'link-car_000000003248', 'link-car_000000003250', 'link-car_000000003331', 'link-car_000000003299', 'link-car_000000001586', 'link-car_000000001581', 'link-car_000000001587', 'link-car_000000010988', 'link-car_000000001137', 'link-car_000000001136', 'link-car_000000001139', 'link-car_000000001147', 'link-car_000000001141', 'link-car_000000001144', 'link-car_000000001151', 'link-car_000000003373', 'link-car_000000003377', 'link-car_000000014271', 'link-car_000000014105', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001817', 'link-car_000000001811', 'link-car_000000001814', 'link-car_000000003260', 'link-car_000000003262', 'link-car_000000013908', 'link-car_000000011385', 'link-car_000000011379', 'link-car_000000011382']",9.379649899403255,car,"('car',)",1821.2589999999998,4983388876,737777241,3,0.28571428571428575,299,MIT
181,93208,"['link-car_000000011376', 'link-car_000000011383', 'link-car_000000011380', 'link-car_000000011386', 'link-car_000000013909', 'link-car_000000003264', 'link-car_000000003259', 'link-car_000000001816', 'link-car_000000001812', 'link-car_000000001818', 'link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003375', 'link-car_000000003270', 'link-car_000000001799', 'link-car_000000001797', 'link-car_000000001802', 'link-car_000000001269', 'link-car_000000001273', 'link-car_000000011432', 'link-car_000000006586', 'link-car_000000006588', 'link-car_000000001569', 'link-car_000000001566']",11.000713495413462,car,"('car',)",1546.9209999999998,737777241,299,0,0.28571428571428575,299,MIT
182,64299,"['pt-links_918', 'pt-links_870']",30.48760975400607,pt,['bus'],3694.0,299,737777241,3,0.42857142857142866,299,PT
183,220478,"['pt-links_863', 'pt-links_915']",29.36260975400607,pt,['bus'],3694.0,737777241,299,0,0.42857142857142866,299,PT
184,152461,"['link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003374', 'link-car_000000001152', 'link-car_000000001145', 'link-car_000000001142', 'link-car_000000001148', 'link-car_000000001140', 'link-car_000000001135', 'link-car_000000001138', 'link-car_000000010989', 'link-car_000000001588', 'link-car_000000001580', 'link-car_000000001585', 'link-car_000000001019', 'link-car_000000001018', 'link-car_000000001024', 'link-car_000000001027', 'link-car_000000003383', 'link-car_000000003349', 'link-car_000000003317']",7.776162336270014,car,"('car',)",1209.218,54,495653579,1,0.07142857142857142,54,MIT
185,17991,"['link-car_000000003320', 'link-car_000000003354', 'link-car_000000003299', 'link-car_000000001586', 'link-car_000000001581', 'link-car_000000001587', 'link-car_000000010988', 'link-car_000000001137', 'link-car_000000001136', 'link-car_000000001139', 'link-car_000000001147', 'link-car_000000001141', 'link-car_000000001146', 'link-car_000000001154', 'link-car_000000001111', 'link-car_000000001107', 'link-car_000000001113']",7.668042945861816,car,"('car',)",939.3139999999999,495653579,737240209,6,0.07142857142857142,54,MIT
186,56619,"['link-car_000000011441', 'link-car_000000001114', 'link-car_000000001106', 'link-car_000000001110', 'link-car_000000001153', 'link-car_000000001144']",7.428187316656112,car,"('car',)",417.708,737240209,158584758,3,0.07142857142857142,54,MIT
187,46952,"['link-car_000000001152', 'link-car_000000001145', 'link-car_000000001142', 'link-car_000000001148', 'link-car_000000001140', 'link-car_000000001135', 'link-car_000000001138', 'link-car_000000010989', 'link-car_000000001588', 'link-car_000000001580', 'link-car_000000001585', 'link-car_000000001019', 'link-car_000000001018', 'link-car_000000001024', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001058']",8.056925958395004,car,"('car',)",976.7879999999998,158584758,14750287,42,0.07142857142857142,54,MIT
188,52986,"['link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122']",6.286545878648758,car,"('car',)",478.74199999999996,14750287,1170369224,41,0.07142857142857142,54,MIT
189,268465,"['link-car_000000001117', 'link-car_000000001108', 'link-car_000000001106', 'link-car_000000001112', 'link-car_000000001803', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273']",8.771905183792114,car,"('car',)",431.30300000000005,1170369224,737332337,7,0.07142857142857142,54,MIT
190,69851,[],8.423688640197119,car,"('car',)",0.0,737332337,54,0,0.07142857142857142,54,MIT
191,152461,"['link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003374', 'link-car_000000001152', 'link-car_000000001145', 'link-car_000000001142', 'link-car_000000001148', 'link-car_000000001140', 'link-car_000000001135', 'link-car_000000001138', 'link-car_000000010989', 'link-car_000000001588', 'link-car_000000001580', 'link-car_000000001585', 'link-car_000000001019', 'link-car_000000001018', 'link-car_000000001024', 'link-car_000000001027', 'link-car_000000003383', 'link-car_000000003349', 'link-car_000000003317']",7.776162336270014,car,"('car',)",1209.218,54,495653579,1,0.14285714285714285,54,MIT
192,296645,"['link-car_000000003320', 'link-car_000000003354', 'link-car_000000003299', 'link-car_000000001586', 'link-car_000000001581', 'link-car_000000001587', 'link-car_000000010988', 'link-car_000000001137', 'link-car_000000001136', 'link-car_000000001139', 'link-car_000000001147', 'link-car_000000001141', 'link-car_000000001144']",7.820859028895696,car,"('car',)",788.9099999999999,495653579,158584758,3,0.14285714285714285,54,MIT
193,263491,"['link-car_000000001151', 'link-car_000000003373', 'link-car_000000003377', 'link-car_000000014271', 'link-car_000000014105', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273']",9.251332328716913,car,"('car',)",185.73700000000002,158584758,737332337,7,0.14285714285714285,54,MIT
194,69851,[],8.423688640197119,car,"('car',)",0.0,737332337,54,0,0.14285714285714285,54,MIT
195,199057,"['pt-links_863', 'pt-links_915', 'pt-links_916']",34.919935981432594,pt,['bus'],4657.0,54,495653579,1,0.28571428571428575,54,PT
196,125760,"['pt-links_917', 'pt-links_918', 'pt-links_864', 'pt-links_865', 'pt-links_866', 'pt-links_928']",52.25962232152621,pt,['bus'],6271.0,495653579,158584758,3,0.28571428571428575,54,PT
197,280433,"['link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003374']",6.883572208881378,car,"('car',)",185.73700000000002,54,158584758,3,0.42857142857142866,54,MIT
198,146000,"['link-car_000000001151', 'link-car_000000003373', 'link-car_000000003377', 'link-car_000000014271', 'link-car_000000014105', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273']",6.883572208881378,car,"('car',)",185.73700000000002,158584758,54,0,0.42857142857142866,54,MIT
199,262264,"['link-car_000000010204', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001790', 'link-car_000000001786', 'link-car_000000001794', 'link-car_000000001778', 'link-car_000000001775', 'link-car_000000001114', 'link-car_000000001105', 'link-car_000000001109', 'link-car_000000001118', 'link-car_000000001123', 'link-car_000000001101', 'link-car_000000001099', 'link-car_000000001104', 'link-car_000000001584', 'link-car_000000002018', 'link-car_000000001093', 'link-car_000000001091', 'link-car_000000001025', 'link-car_000000001412', 'link-car_000000001398', 'link-car_000000001400', 'link-car_000000001403', 'link-car_000000001404', 'link-car_000000001405', 'link-car_000000011593', 'link-car_000000011594']",9.696930346886317,car,"('car',)",2146.929,269,3104081557,1,0.07142857142857142,269,MIT
200,214638,"['link-car_000000002376', 'link-car_000000002378', 'link-car_000000011595', 'link-car_000000002379', 'link-car_000000001058', 'link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108', 'link-car_000000001107', 'link-car_000000001115', 'link-car_000000001771', 'link-car_000000001780', 'link-car_000000002219', 'link-car_000000005951', 'link-car_000000001159']",7.539559278885523,car,"('car',)",1163.117,3104081557,1213510747,6,0.07142857142857142,269,MIT
201,104497,"['link-car_000000001156', 'link-car_000000001158', 'link-car_000000005952', 'link-car_000000002218', 'link-car_000000001779', 'link-car_000000001770', 'link-car_000000001777', 'link-car_000000001793', 'link-car_000000001785', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001811', 'link-car_000000001814', 'link-car_000000003260', 'link-car_000000003262', 'link-car_000000013908', 'link-car_000000011385', 'link-car_000000011379', 'link-car_000000011382']",9.112755161523818,car,"('car',)",1297.486,1213510747,737777241,3,0.07142857142857142,269,MIT
202,190151,"['link-car_000000011376', 'link-car_000000011383', 'link-car_000000011380', 'link-car_000000011386', 'link-car_000000013909', 'link-car_000000003264', 'link-car_000000003261', 'link-car_000000001943', 'link-car_000000001937', 'link-car_000000001932', 'link-car_000000001923', 'link-car_000000001900', 'link-car_000000001878', 'link-car_000000001898', 'link-car_000000003255', 'link-car_000000001196', 'link-car_000000001182', 'link-car_000000001188', 'link-car_000000001529', 'link-car_000000001671']",9.512062807877857,car,"('car',)",1733.3610000000003,737777241,4873864537,42,0.07142857142857142,269,MIT
203,259498,"['link-car_000000001506', 'link-car_000000001670', 'link-car_000000001528', 'link-car_000000001190', 'link-car_000000001508', 'link-car_000000001512', 'link-car_000000001162', 'link-car_000000001156', 'link-car_000000001158', 'link-car_000000005952', 'link-car_000000002218', 'link-car_000000001779', 'link-car_000000001775', 'link-car_000000001114', 'link-car_000000001106', 'link-car_000000001110', 'link-car_000000001153', 'link-car_000000001144', 'link-car_000000001151', 'link-car_000000003375', 'link-car_000000003270', 'link-car_000000001799', 'link-car_000000001797', 'link-car_000000001802', 'link-car_000000001268', 'link-car_000000001271', 'link-car_000000005842', 'link-car_000000001261', 'link-car_000000001258', 'link-car_000000001250', 'link-car_000000001249', 'link-car_000000001257', 'link-car_000000001948', 'link-car_000000011401', 'link-car_000000011404', 'link-car_000000004360', 'link-car_000000001961', 'link-car_000000001836']",8.64743748108546,car,"('car',)",2242.8550000000005,4873864537,509003816,41,0.07142857142857142,269,MIT
204,97241,"['link-car_000000001840', 'link-car_000000001989', 'link-car_000000004361', 'link-car_000000011403', 'link-car_000000011400', 'link-car_000000001947', 'link-car_000000001256', 'link-car_000000001248', 'link-car_000000001254', 'link-car_000000001810', 'link-car_000000001805', 'link-car_000000001807', 'link-car_000000003352', 'link-car_000000003259', 'link-car_000000001816', 'link-car_000000001812', 'link-car_000000001819']",8.553482749064763,car,"('car',)",1144.6169999999997,509003816,737253648,7,0.07142857142857142,269,MIT
205,299185,"['link-car_000000011442', 'link-car_000000001817', 'link-car_000000001813', 'link-car_000000001820', 'link-car_000000001785', 'link-car_000000001792', 'link-car_000000001939', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010198']",9.213400224844616,car,"('car',)",972.4420000000001,737253648,269,0,0.07142857142857142,269,MIT
206,262264,"['link-car_000000010204', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001790', 'link-car_000000001786', 'link-car_000000001794', 'link-car_000000001778', 'link-car_000000001775', 'link-car_000000001114', 'link-car_000000001105', 'link-car_000000001109', 'link-car_000000001118', 'link-car_000000001123', 'link-car_000000001101', 'link-car_000000001099', 'link-car_000000001104', 'link-car_000000001584', 'link-car_000000002018', 'link-car_000000001093', 'link-car_000000001091', 'link-car_000000001025', 'link-car_000000001412', 'link-car_000000001398', 'link-car_000000001400', 'link-car_000000001403', 'link-car_000000001404', 'link-car_000000001405', 'link-car_000000011593', 'link-car_000000011594']",9.696930346886317,car,"('car',)",2146.929,269,3104081557,1,0.14285714285714285,269,MIT
207,16862,"['link-car_000000002376', 'link-car_000000002378', 'link-car_000000011595', 'link-car_000000002379', 'link-car_000000001058', 'link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108', 'link-car_000000001106', 'link-car_000000001112', 'link-car_000000001803', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001817', 'link-car_000000001811', 'link-car_000000001814', 'link-car_000000003260', 'link-car_000000003262', 'link-car_000000013908', 'link-car_000000011385', 'link-car_000000011379', 'link-car_000000011382']",9.867699005206426,car,"('car',)",1888.831,3104081557,737777241,3,0.14285714285714285,269,MIT
208,235761,"['link-car_000000011376', 'link-car_000000011383', 'link-car_000000011380', 'link-car_000000011386', 'link-car_000000013909', 'link-car_000000003264', 'link-car_000000003259', 'link-car_000000001816', 'link-car_000000001812', 'link-car_000000001819']",9.481887072324753,car,"('car',)",633.9440000000001,737777241,737253648,7,0.14285714285714285,269,MIT
209,299185,"['link-car_000000011442', 'link-car_000000001817', 'link-car_000000001813', 'link-car_000000001820', 'link-car_000000001785', 'link-car_000000001792', 'link-car_000000001939', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010198']",9.213400224844616,car,"('car',)",972.4420000000001,737253648,269,0,0.14285714285714285,269,MIT
210,262264,"['link-walk_000000001852', 'link-walk_000000004245', 'link-walk_000000009405', 'link-walk_000000001529', 'link-walk_000000001536', 'link-walk_000000001400', 'link-walk_000000001396', 'link-walk_000000001404', 'link-walk_000000001390', 'link-walk_000000001384', 'link-walk_000000001461', 'link-walk_000000001465', 'link-walk_000000000712', 'link-walk_000000000715', 'link-walk_000000000691', 'link-walk_000000000688', 'link-walk_000000000694', 'link-walk_000000001204', 'link-walk_000000001617', 'link-walk_000000000682', 'link-walk_000000004980', 'link-walk_000000001021', 'link-walk_000000001007', 'link-walk_000000001009', 'link-walk_000000001013', 'link-walk_000000001014', 'link-walk_000000009649', 'link-walk_000000001969', 'link-walk_000000011657']",21.631446077426276,walk,"('walk',)",2077.4329999999995,269,3104081557,1,0.28571428571428575,269,active
211,16862,"['link-walk_000000001970', 'link-walk_000000001972', 'link-walk_000000009650', 'link-walk_000000001974', 'link-walk_000000000643', 'link-walk_000000000646', 'link-walk_000000000618', 'link-walk_000000000678', 'link-walk_000000000680', 'link-walk_000000001616', 'link-walk_000000001203', 'link-walk_000000000693', 'link-walk_000000000687', 'link-walk_000000000690', 'link-walk_000000000714', 'link-walk_000000000709', 'link-walk_000000000698', 'link-walk_000000000696', 'link-walk_000000000704', 'link-walk_000000011479', 'link-walk_000000000861', 'link-walk_000000011483', 'link-walk_000000011643', 'link-walk_000000011488', 'link-walk_000000009459', 'link-walk_000000001416', 'link-walk_000000002658', 'link-walk_000000002656', 'link-walk_000000004579', 'link-walk_000000011306', 'link-walk_000000009390', 'link-walk_000000009383', 'link-walk_000000009388']",19.741306153933206,walk,"('walk',)",1901.955,3104081557,737777241,3,0.28571428571428575,269,active
212,256035,"['link-walk_000000011317', 'link-walk_000000009387', 'link-walk_000000009384', 'link-walk_000000009391', 'link-walk_000000011307', 'link-walk_000000004581', 'link-walk_000000002657', 'link-walk_000000001538', 'link-walk_000000001532', 'link-walk_000000001530', 'link-walk_000000001523', 'link-walk_000000001837', 'link-walk_000000004246']",10.455789419015248,walk,"('walk',)",960.2840000000002,737777241,269,0,0.28571428571428575,269,active
213,34534,"['link-car_000000010204', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001811', 'link-car_000000001814', 'link-car_000000003260', 'link-car_000000003262', 'link-car_000000013908', 'link-car_000000011385', 'link-car_000000011379', 'link-car_000000011382']",9.537238039573033,car,"('car',)",1197.0840000000003,269,737777241,3,0.42857142857142866,269,MIT
214,256035,"['link-car_000000011376', 'link-car_000000011383', 'link-car_000000011380', 'link-car_000000011386', 'link-car_000000013909', 'link-car_000000003264', 'link-car_000000003261', 'link-car_000000001943', 'link-car_000000001937', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010198']",9.215054285526275,car,"('car',)",947.1600000000002,737777241,269,0,0.42857142857142866,269,MIT
