,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
106,99072,"['link-walk_000000001356', 'link-walk_000000001357', 'link-walk_000000001359', 'link-walk_000000001759', 'link-walk_000000009476', 'link-walk_000000011214', 'link-walk_000000001746', 'link-walk_000000001352', 'link-walk_000000001749', 'link-walk_000000001336', 'link-walk_000000001340', 'link-walk_000000001752', 'link-walk_000000009467', 'link-walk_000000001174', 'link-walk_000000001173', 'link-walk_000000000633', 'link-walk_000000000637', 'link-walk_000000001609', 'link-walk_000000001039', 'link-walk_000000002646', 'link-walk_000000007385', 'link-walk_000000002720', 'link-walk_000000002692', 'link-walk_000000001205', 'link-walk_000000000612', 'link-walk_000000000611']",15.33033994436264,walk,"('walk',)",1431.8339999999998,509963162,4875657927,6,0.07142857142857142,299,active
107,332544,"['link-walk_000000000615', 'link-walk_000000000618', 'link-walk_000000000678', 'link-walk_000000000680', 'link-walk_000000001618']",5.04874360760053,walk,"('walk',)",414.149,4875657927,4875657928,42,0.07142857142857142,299,active
108,237064,"['link-walk_000000000612', 'link-walk_000000000611', 'link-walk_000000000615', 'link-walk_000000000617', 'link-walk_000000001021', 'link-walk_000000001008', 'link-walk_000000001011', 'link-walk_000000001018', 'link-walk_000000001020', 'link-walk_000000001025', 'link-walk_000000000720', 'link-walk_000000000722', 'link-walk_000000002668', 'link-walk_000000011279', 'link-walk_000000011287', 'link-walk_000000001094', 'link-walk_000000001092', 'link-walk_000000000829', 'link-walk_000000000831', 'link-walk_000000011679', 'link-walk_000000000905', 'link-walk_000000011186', 'link-walk_000000011290']",14.314044513305028,walk,"('walk',)",1335.0149999999999,4875657928,1169818158,41,0.07142857142857142,299,active
109,313217,"['link-walk_000000000907', 'link-walk_000000001794', 'link-walk_000000011372', 'link-walk_000000000076', 'link-walk_000000000078', 'link-walk_000000011335', 'link-walk_000000011365', 'link-walk_000000011332', 'link-walk_000000011333', 'link-walk_000000011367', 'link-walk_000000000084', 'link-walk_000000009641', 'link-walk_000000002627', 'link-walk_000000002630', 'link-walk_000000008430', 'link-walk_000000011338', 'link-walk_000000002713', 'link-walk_000000009071', 'link-walk_000000011323', 'link-walk_000000000655', 'link-walk_000000000659', 'link-walk_000000009069', 'link-walk_000000001010', 'link-walk_000000002624', 'link-walk_000000001023', 'link-walk_000000004979', 'link-walk_000000000680', 'link-walk_000000001616', 'link-walk_000000001203', 'link-walk_000000000692', 'link-walk_000000001201', 'link-walk_000000008965', 'link-walk_000000008961', 'link-walk_000000000947', 'link-walk_000000000949', 'link-walk_000000000952', 'link-walk_000000000957', 'link-walk_000000000963', 'link-walk_000000012597', 'link-walk_000000008422', 'link-walk_000000001453']",24.170907469590507,walk,"('walk',)",2292.038,1169818158,33142632,7,0.07142857142857142,299,active
110,249355,"['link-walk_000000012249', 'link-walk_000000001455', 'link-walk_000000008423', 'link-walk_000000001191', 'link-walk_000000001184']",5.794922073682149,walk,"('walk',)",399.01500000000004,33142632,299,0,0.07142857142857142,299,active
111,135924,"['link-walk_000000001190', 'link-walk_000000001186', 'link-walk_000000001450', 'link-walk_000000000961', 'link-walk_000000000956', 'link-walk_000000000960', 'link-walk_000000000964', 'link-walk_000000000967', 'link-walk_000000000636', 'link-walk_000000000634', 'link-walk_000000001171', 'link-walk_000000001176', 'link-walk_000000009465', 'link-walk_000000001753', 'link-walk_000000001341', 'link-walk_000000001343', 'link-walk_000000001347', 'link-walk_000000001350', 'link-walk_000000001351', 'link-walk_000000001354', 'link-walk_000000009475']",14.321775456269583,walk,"('walk',)",1269.889,299,509963162,2,0.14285714285714285,299,active
112,154982,"['link-walk_000000001356', 'link-walk_000000001358', 'link-walk_000000001361', 'link-walk_000000001363', 'link-walk_000000001367', 'link-walk_000000000980', 'link-walk_000000000979', 'link-walk_000000000982', 'link-walk_000000009463', 'link-walk_000000000977', 'link-walk_000000001056', 'link-walk_000000001059', 'link-walk_000000001065', 'link-walk_000000001050', 'link-walk_000000001048', 'link-walk_000000012597', 'link-walk_000000008422', 'link-walk_000000001453']",12.237156788508097,walk,"('walk',)",1075.6780000000003,509963162,33142632,7,0.14285714285714285,299,active
113,249355,"['link-walk_000000012249', 'link-walk_000000001455', 'link-walk_000000008423', 'link-walk_000000001191', 'link-walk_000000001184']",5.794922073682149,walk,"('walk',)",399.01500000000004,33142632,299,0,0.14285714285714285,299,active
114,135924,"['link-walk_000000001190', 'link-walk_000000001186', 'link-walk_000000001450', 'link-walk_000000000961', 'link-walk_000000000956', 'link-walk_000000000960', 'link-walk_000000000964', 'link-walk_000000000967', 'link-walk_000000000636', 'link-walk_000000000634', 'link-walk_000000001171', 'link-walk_000000001176', 'link-walk_000000009465', 'link-walk_000000001753', 'link-walk_000000001341', 'link-walk_000000001343', 'link-walk_000000001347', 'link-walk_000000001350', 'link-walk_000000001351', 'link-walk_000000001354', 'link-walk_000000009475']",14.321775456269583,walk,"('walk',)",1269.889,299,509963162,2,0.28571428571428575,299,active
115,70109,"['link-walk_000000001356', 'link-walk_000000001358', 'link-walk_000000001361', 'link-walk_000000001363', 'link-walk_000000001367', 'link-walk_000000000980', 'link-walk_000000000979', 'link-walk_000000000982', 'link-walk_000000009463', 'link-walk_000000000977', 'link-walk_000000001056', 'link-walk_000000001059', 'link-walk_000000001065', 'link-walk_000000001050', 'link-walk_000000001048', 'link-walk_000000012597', 'link-walk_000000008423', 'link-walk_000000001191', 'link-walk_000000001184']",15.440675453344982,walk,"('walk',)",1381.7790000000002,509963162,299,0,0.28571428571428575,299,active
116,198875,"['pt-links_871', 'pt-links_1289']",31.314672609170277,pt,['bus'],2940.0,54,1005678612,2,0.07142857142857142,54,PT
117,2640,"['pt-links_1286', 'pt-links_928']",33.54824218551318,pt,['bus'],1680.0,1005678612,737240209,6,0.07142857142857142,54,PT
118,31143,['pt-links_740'],16.376730753978094,pt,['bus'],762.0,1170369224,737332337,7,0.07142857142857142,54,PT
119,198875,"['pt-links_871', 'pt-links_1289']",31.314672609170277,pt,['bus'],2940.0,54,1005678612,2,0.14285714285714285,54,PT
120,2654,['pt-links_860'],29.437893364826838,pt,['bus'],1430.0,1005678612,737332337,7,0.14285714285714285,54,PT
121,198875,"['pt-links_871', 'pt-links_1289']",31.314672609170277,pt,['bus'],2940.0,54,1005678612,2,0.28571428571428575,54,PT
122,2620,['pt-links_860'],29.365081576506295,pt,['bus'],1430.0,1005678612,54,0,0.28571428571428575,54,PT
123,59122,['pt-links_851'],19.857137429714204,pt,['bus'],2131.0,269,509963162,2,0.07142857142857142,269,PT
124,188048,"['pt-links_918', 'pt-links_864', 'pt-links_865', 'pt-links_866', 'pt-links_928']",45.33649448553721,pt,['bus'],5308.0,509963162,1213510747,6,0.07142857142857142,269,PT
125,84084,"['pt-links_975', 'pt-links_982']",29.987194287776948,pt,['bus'],2661.0,4873864537,509003816,41,0.07142857142857142,269,PT
126,182528,"['pt-links_549', 'pt-links_550', 'pt-links_551', 'pt-links_1244', 'pt-links_860']",44.234267274538674,pt,['bus'],10796.0,509003816,737253648,7,0.07142857142857142,269,PT
127,59122,['pt-links_851'],19.857137429714204,pt,['bus'],2131.0,269,509963162,2,0.14285714285714285,269,PT
128,188283,"['pt-links_855', 'pt-links_842']",26.773702589670815,pt,['bus'],5769.0,509963162,737253648,7,0.14285714285714285,269,PT
129,59122,['pt-links_851'],19.857137429714204,pt,['bus'],2131.0,269,509963162,2,0.28571428571428575,269,PT
130,188088,['pt-links_840'],19.857137429714204,pt,['bus'],2131.0,509963162,269,0,0.28571428571428575,269,PT
131,109452,"['link-walk_000000011364', 'link-walk_000000011335', 'link-walk_000000011365', 'link-walk_000000011332', 'link-walk_000000011333', 'link-walk_000000011367', 'link-walk_000000000084', 'link-walk_000000009641', 'link-walk_000000002627', 'link-walk_000000002630', 'link-walk_000000008430', 'link-walk_000000011338', 'link-walk_000000002712', 'link-walk_000000002714', 'link-walk_000000002726', 'link-walk_000000000722', 'link-walk_000000002668', 'link-walk_000000011280', 'link-walk_000000011284', 'link-walk_000000000677', 'link-walk_000000001098']",12.309683432181677,walk,"('walk',)",1132.59,311,1005678612,2,0.07142857142857142,311,active
132,249783,"['link-walk_000000001085', 'link-walk_000000000667', 'link-walk_000000000673', 'link-walk_000000001316', 'link-walk_000000001318', 'link-walk_000000004855', 'link-walk_000000011299', 'link-walk_000000004859', 'link-walk_000000001120', 'link-walk_000000001289', 'link-walk_000000001142', 'link-walk_000000000779', 'link-walk_000000001122', 'link-walk_000000001126', 'link-walk_000000011261', 'link-walk_000000000748', 'link-walk_000000000750', 'link-walk_000000004984', 'link-walk_000000001840', 'link-walk_000000001391', 'link-walk_000000001387', 'link-walk_000000000705']",12.717885641256968,walk,"('walk',)",1201.6920000000002,1005678612,737240209,6,0.07142857142857142,311,active
133,34022,"['link-walk_000000009457', 'link-walk_000000000706', 'link-walk_000000000695', 'link-walk_000000000699', 'link-walk_000000000710', 'link-walk_000000000715', 'link-walk_000000000691', 'link-walk_000000000688', 'link-walk_000000000694', 'link-walk_000000001204', 'link-walk_000000001617', 'link-walk_000000000682', 'link-walk_000000004980', 'link-walk_000000001021', 'link-walk_000000001007', 'link-walk_000000001009', 'link-walk_000000001013', 'link-walk_000000001014', 'link-walk_000000009649', 'link-walk_000000001969', 'link-walk_000000011658', 'link-walk_000000012375', 'link-walk_000000012378', 'link-walk_000000012494', 'link-walk_000000012388', 'link-walk_000000012700', 'link-walk_000000011685', 'link-walk_000000007516', 'link-walk_000000007520', 'link-walk_000000001638', 'link-walk_000000001637', 'link-walk_000000001634', 'link-walk_000000011506', 'link-walk_000000002857', 'link-walk_000000001630', 'link-walk_000000001623', 'link-walk_000000005609']",22.68784444530805,walk,"('walk',)",2214.8990000000003,737240209,1033856628,42,0.07142857142857142,311,active
134,300054,"['link-walk_000000012837', 'link-walk_000000005608', 'link-walk_000000001624', 'link-walk_000000001632', 'link-walk_000000002858', 'link-walk_000000011505', 'link-walk_000000001635', 'link-walk_000000001636', 'link-walk_000000001639', 'link-walk_000000007519', 'link-walk_000000007518', 'link-walk_000000011686', 'link-walk_000000012699', 'link-walk_000000012387', 'link-walk_000000012493', 'link-walk_000000012377', 'link-walk_000000012376', 'link-walk_000000011657', 'link-walk_000000001971', 'link-walk_000000000086', 'link-walk_000000009648', 'link-walk_000000000601', 'link-walk_000000000602', 'link-walk_000000002768', 'link-walk_000000002770', 'link-walk_000000002738', 'link-walk_000000002709', 'link-walk_000000002745', 'link-walk_000000002746', 'link-walk_000000011386', 'link-walk_000000002772']",18.07524141271909,walk,"('walk',)",1750.059,1033856628,4983016126,41,0.07142857142857142,311,active
135,64049,"['link-walk_000000002719', 'link-walk_000000001040', 'link-walk_000000000950', 'link-walk_000000001044', 'link-walk_000000001197', 'link-walk_000000000997', 'link-walk_000000000729', 'link-walk_000000000732', 'link-walk_000000000740', 'link-walk_000000002757', 'link-walk_000000002762', 'link-walk_000000011482', 'link-walk_000000000863', 'link-walk_000000000861', 'link-walk_000000011483', 'link-walk_000000011643', 'link-walk_000000011488', 'link-walk_000000009461']",12.37740525007248,walk,"('walk',)",1148.24,4983016126,737253647,7,0.07142857142857142,311,active
136,161584,"['link-walk_000000009458', 'link-walk_000000009459', 'link-walk_000000001418', 'link-walk_000000001848', 'link-walk_000000001396', 'link-walk_000000001404', 'link-walk_000000001390', 'link-walk_000000001383', 'link-walk_000000001392', 'link-walk_000000001841', 'link-walk_000000004983', 'link-walk_000000000751', 'link-walk_000000000747', 'link-walk_000000000719', 'link-walk_000000001789', 'link-walk_000000001791', 'link-walk_000000001647', 'link-walk_000000001648', 'link-walk_000000001650', 'link-walk_000000001025', 'link-walk_000000000720', 'link-walk_000000000722', 'link-walk_000000002668', 'link-walk_000000011279', 'link-walk_000000011287', 'link-walk_000000001094', 'link-walk_000000001092', 'link-walk_000000000829', 'link-walk_000000000831', 'link-walk_000000011679', 'link-walk_000000000905', 'link-walk_000000011186', 'link-walk_000000011290', 'link-walk_000000000907', 'link-walk_000000001794', 'link-walk_000000011372', 'link-walk_000000000076', 'link-walk_000000000078', 'link-walk_000000011336']",29.96670607527097,walk,"('walk',)",2882.4680000000003,737253647,311,0,0.07142857142857142,311,active
137,109452,"['link-walk_000000011364', 'link-walk_000000011335', 'link-walk_000000011365', 'link-walk_000000011332', 'link-walk_000000011333', 'link-walk_000000011367', 'link-walk_000000000084', 'link-walk_000000009641', 'link-walk_000000002627', 'link-walk_000000002630', 'link-walk_000000008430', 'link-walk_000000011338', 'link-walk_000000002712', 'link-walk_000000002714', 'link-walk_000000002726', 'link-walk_000000000722', 'link-walk_000000002668', 'link-walk_000000011280', 'link-walk_000000011284', 'link-walk_000000000677', 'link-walk_000000001098']",12.309683432181677,walk,"('walk',)",1132.59,311,1005678612,2,0.14285714285714285,311,active
138,192046,"['link-walk_000000001085', 'link-walk_000000000666', 'link-walk_000000000669', 'link-walk_000000000723', 'link-walk_000000001651', 'link-walk_000000000663', 'link-walk_000000000665', 'link-walk_000000000686', 'link-walk_000000004979', 'link-walk_000000000680', 'link-walk_000000001616', 'link-walk_000000001203', 'link-walk_000000000693', 'link-walk_000000000687', 'link-walk_000000000690', 'link-walk_000000000714', 'link-walk_000000000709', 'link-walk_000000000698', 'link-walk_000000000696', 'link-walk_000000000704', 'link-walk_000000011479', 'link-walk_000000000861', 'link-walk_000000011483', 'link-walk_000000011643', 'link-walk_000000011488', 'link-walk_000000009461']",17.4707670489947,walk,"('walk',)",1655.1719999999998,1005678612,737253647,7,0.14285714285714285,311,active
139,161584,"['link-walk_000000009458', 'link-walk_000000009459', 'link-walk_000000001418', 'link-walk_000000001848', 'link-walk_000000001396', 'link-walk_000000001404', 'link-walk_000000001390', 'link-walk_000000001383', 'link-walk_000000001392', 'link-walk_000000001841', 'link-walk_000000004983', 'link-walk_000000000751', 'link-walk_000000000747', 'link-walk_000000000719', 'link-walk_000000001789', 'link-walk_000000001791', 'link-walk_000000001647', 'link-walk_000000001648', 'link-walk_000000001650', 'link-walk_000000001025', 'link-walk_000000000720', 'link-walk_000000000722', 'link-walk_000000002668', 'link-walk_000000011279', 'link-walk_000000011287', 'link-walk_000000001094', 'link-walk_000000001092', 'link-walk_000000000829', 'link-walk_000000000831', 'link-walk_000000011679', 'link-walk_000000000905', 'link-walk_000000011186', 'link-walk_000000011290', 'link-walk_000000000907', 'link-walk_000000001794', 'link-walk_000000011372', 'link-walk_000000000076', 'link-walk_000000000078', 'link-walk_000000011336']",29.96670607527097,walk,"('walk',)",2882.4680000000003,737253647,311,0,0.14285714285714285,311,active
140,109452,"['link-walk_000000011364', 'link-walk_000000011335', 'link-walk_000000011365', 'link-walk_000000011332', 'link-walk_000000011333', 'link-walk_000000011367', 'link-walk_000000000084', 'link-walk_000000009641', 'link-walk_000000002627', 'link-walk_000000002630', 'link-walk_000000008430', 'link-walk_000000011338', 'link-walk_000000002712', 'link-walk_000000002714', 'link-walk_000000002726', 'link-walk_000000000722', 'link-walk_000000002668', 'link-walk_000000011280', 'link-walk_000000011284', 'link-walk_000000000677', 'link-walk_000000001098']",12.309683432181677,walk,"('walk',)",1132.59,311,1005678612,2,0.28571428571428575,311,active
141,244008,"['link-walk_000000001087', 'link-walk_000000001099', 'link-walk_000000001096', 'link-walk_000000001094', 'link-walk_000000001092', 'link-walk_000000000829', 'link-walk_000000000831', 'link-walk_000000011679', 'link-walk_000000000905', 'link-walk_000000011186', 'link-walk_000000011290', 'link-walk_000000000907', 'link-walk_000000001794', 'link-walk_000000011372', 'link-walk_000000000076', 'link-walk_000000000078', 'link-walk_000000011336']",12.173963437477747,walk,"('walk',)",1119.018,1005678612,311,0,0.28571428571428575,311,active
142,59868,"['pt-links_863', 'pt-links_915']",23.742456809679666,pt,['bus'],3694.0,274,509963162,2,0.07142857142857142,274,PT
143,127786,"['pt-links_995', 'pt-links_970']",29.36815040508906,pt,['bus'],2661.0,495657120,4873864537,42,0.07142857142857142,274,PT
144,59868,"['pt-links_863', 'pt-links_915']",23.742456809679666,pt,['bus'],3694.0,274,509963162,2,0.14285714285714285,274,PT
145,188277,"['pt-links_855', 'pt-links_842']",29.38927264213562,pt,['bus'],5769.0,509963162,737218368,7,0.14285714285714285,274,PT
146,59868,"['pt-links_863', 'pt-links_915']",23.742456809679666,pt,['bus'],3694.0,274,509963162,2,0.28571428571428575,274,PT
147,188089,"['pt-links_855', 'pt-links_842']",24.22474706172943,pt,['bus'],5769.0,509963162,274,0,0.28571428571428575,274,PT
148,70658,"['pt-links_973', 'pt-links_974']",16.581093500057857,pt,['bus'],6730.0,329,1005678612,2,0.07142857142857142,329,PT
149,2370,"['pt-links_975', 'pt-links_976', 'pt-links_977', 'pt-links_978']",25.64704447587331,pt,['bus'],7797.0,1005678612,4875657927,6,0.07142857142857142,329,PT
150,73916,['pt-links_740'],18.605848453442256,pt,['bus'],762.0,3374761491,737218368,7,0.07142857142857142,329,PT
151,70658,"['pt-links_973', 'pt-links_974']",16.581093500057857,pt,['bus'],6730.0,329,1005678612,2,0.14285714285714285,329,PT
152,2639,['pt-links_860'],30.158972001075746,pt,['bus'],1430.0,1005678612,737218368,7,0.14285714285714285,329,PT
153,70658,"['pt-links_973', 'pt-links_974']",16.581093500057857,pt,['bus'],6730.0,329,1005678612,2,0.28571428571428575,329,PT
154,2332,"['pt-links_971', 'pt-links_972']",16.581093500057857,pt,['bus'],6730.0,1005678612,329,0,0.28571428571428575,329,PT
155,63192,"['pt-links_868', 'pt-links_869', 'pt-links_915']",23.533195330699286,pt,['bus'],3093.0,294,509963162,2,0.07142857142857142,294,PT
156,188278,"['pt-links_918', 'pt-links_864', 'pt-links_865', 'pt-links_866', 'pt-links_928']",45.603681192795435,pt,['bus'],5308.0,509963162,737240209,6,0.07142857142857142,294,PT
157,87714,"['pt-links_979', 'pt-links_1016', 'pt-links_1017', 'pt-links_1120']",30.942627330621082,pt,['bus'],6156.0,4875691877,4875789044,41,0.07142857142857142,294,PT
158,100158,"['pt-links_976', 'pt-links_977', 'pt-links_978']",17.25897175272306,pt,['bus'],6968.0,4875789044,495831119,7,0.07142857142857142,294,PT
159,136920,"['pt-links_979', 'pt-links_1016']",21.5775070865949,pt,['bus'],5043.0,495831119,294,0,0.07142857142857142,294,PT
160,63192,"['pt-links_868', 'pt-links_869', 'pt-links_915']",23.533195330699286,pt,['bus'],3093.0,294,509963162,2,0.14285714285714285,294,PT
161,136920,"['pt-links_979', 'pt-links_1016']",21.5775070865949,pt,['bus'],5043.0,495831119,294,0,0.14285714285714285,294,PT
162,63192,"['pt-links_868', 'pt-links_869', 'pt-links_915']",23.533195330699286,pt,['bus'],3093.0,294,509963162,2,0.28571428571428575,294,PT
163,188096,"['pt-links_918', 'pt-links_864', 'pt-links_865']",26.658195330699286,pt,['bus'],3093.0,509963162,294,0,0.28571428571428575,294,PT
164,77220,"['pt-links_916', 'pt-links_900', 'pt-links_901']",28.819322345654168,pt,['bus'],3753.0,360,1005678612,2,0.07142857142857142,360,PT
165,2458,"['pt-links_975', 'pt-links_982']",23.554906104008356,pt,['bus'],2661.0,1005678612,495657120,6,0.07142857142857142,360,PT
166,127777,"['pt-links_995', 'pt-links_976', 'pt-links_977', 'pt-links_978']",35.66008646686872,pt,['bus'],8800.0,495657120,371851088,42,0.07142857142857142,360,PT
167,78447,"['pt-links_929', 'pt-links_862']",27.47229598760605,pt,['bus'],3196.0,371851088,1161769622,41,0.07142857142857142,360,PT
168,72600,"['pt-links_863', 'pt-links_915']",25.78475360472997,pt,['bus'],3694.0,33362287,360,0,0.07142857142857142,360,PT
169,77220,"['pt-links_916', 'pt-links_900', 'pt-links_901']",28.819322345654168,pt,['bus'],3753.0,360,1005678612,2,0.14285714285714285,360,PT
170,2338,['pt-links_860'],28.020468548933664,pt,['bus'],1430.0,1005678612,33362287,7,0.14285714285714285,360,PT
171,72600,"['pt-links_863', 'pt-links_915']",25.78475360472997,pt,['bus'],3694.0,33362287,360,0,0.14285714285714285,360,PT
172,77220,"['pt-links_916', 'pt-links_900', 'pt-links_901']",28.819322345654168,pt,['bus'],3753.0,360,1005678612,2,0.28571428571428575,360,PT
173,2349,"['pt-links_869', 'pt-links_915']",28.125825585921607,pt,['bus'],2408.0,1005678612,360,0,0.28571428571428575,360,PT
174,187264,"['link-walk_000000001640', 'link-walk_000000001642', 'link-walk_000000004869', 'link-walk_000000004871', 'link-walk_000000011275', 'link-walk_000000001315', 'link-walk_000000000671', 'link-walk_000000001102']",4.207636944452921,walk,"('walk',)",355.124,3,1005678612,2,0.07142857142857142,3,active
175,213607,"['link-walk_000000001085', 'link-walk_000000000667', 'link-walk_000000000673', 'link-walk_000000001316', 'link-walk_000000001318', 'link-walk_000000004855', 'link-walk_000000011299', 'link-walk_000000004859', 'link-walk_000000001120', 'link-walk_000000001289', 'link-walk_000000001142', 'link-walk_000000000779', 'link-walk_000000001122', 'link-walk_000000001126', 'link-walk_000000011261']",9.535459033648173,walk,"('walk',)",885.2090000000001,1005678612,1213510747,6,0.07142857142857142,3,active
176,1368,"['link-walk_000000000748', 'link-walk_000000000750', 'link-walk_000000004984', 'link-walk_000000001840', 'link-walk_000000001391', 'link-walk_000000001384', 'link-walk_000000001461', 'link-walk_000000001465', 'link-walk_000000000712', 'link-walk_000000000715', 'link-walk_000000000691', 'link-walk_000000000688', 'link-walk_000000000694', 'link-walk_000000001204', 'link-walk_000000001617', 'link-walk_000000000682', 'link-walk_000000004980', 'link-walk_000000001021', 'link-walk_000000001007', 'link-walk_000000001009', 'link-walk_000000001013', 'link-walk_000000001014', 'link-walk_000000009649', 'link-walk_000000001969', 'link-walk_000000011658', 'link-walk_000000012375', 'link-walk_000000012378', 'link-walk_000000012494', 'link-walk_000000012386', 'link-walk_000000012391', 'link-walk_000000012473']",15.892866331338883,walk,"('walk',)",1546.7490000000003,1213510747,7259887015,42,0.07142857142857142,3,active
177,30999,"['link-walk_000000012595', 'link-walk_000000001661', 'link-walk_000000001655', 'link-walk_000000001659', 'link-walk_000000001654', 'link-walk_000000007520', 'link-walk_000000001638', 'link-walk_000000001637', 'link-walk_000000001634', 'link-walk_000000011506', 'link-walk_000000002857', 'link-walk_000000001630', 'link-walk_000000001623', 'link-walk_000000005607', 'link-walk_000000005606', 'link-walk_000000007471', 'link-walk_000000007470', 'link-walk_000000007467', 'link-walk_000000001675', 'link-walk_000000001677', 'link-walk_000000001679', 'link-walk_000000001681', 'link-walk_000000011371']",12.757960961262386,walk,"('walk',)",1232.2870000000003,7259887015,1169819802,41,0.07142857142857142,3,active
178,65027,"['link-walk_000000001794', 'link-walk_000000011372', 'link-walk_000000000076', 'link-walk_000000000079', 'link-walk_000000001793', 'link-walk_000000011675', 'link-walk_000000011677', 'link-walk_000000000832', 'link-walk_000000001161', 'link-walk_000000001090', 'link-walk_000000000882', 'link-walk_000000000885', 'link-walk_000000000889', 'link-walk_000000000892', 'link-walk_000000001258', 'link-walk_000000001074', 'link-walk_000000000902', 'link-walk_000000000898', 'link-walk_000000000782', 'link-walk_000000001232', 'link-walk_000000001238', 'link-walk_000000009446', 'link-walk_000000009445']",18.679406923055648,walk,"('walk',)",1801.2760000000003,1169819802,1161808778,7,0.07142857142857142,3,active
179,50783,"['link-walk_000000001515', 'link-walk_000000009443', 'link-walk_000000009448', 'link-walk_000000001242', 'link-walk_000000001231', 'link-walk_000000001236', 'link-walk_000000000787', 'link-walk_000000000785', 'link-walk_000000000770', 'link-walk_000000000775', 'link-walk_000000002653', 'link-walk_000000001124', 'link-walk_000000011263', 'link-walk_000000011256', 'link-walk_000000011264', 'link-walk_000000001145', 'link-walk_000000001146', 'link-walk_000000001787', 'link-walk_000000001784', 'link-walk_000000001785', 'link-walk_000000001649']",14.060810218254725,walk,"('walk',)",1343.0850000000003,1161808778,3,0,0.07142857142857142,3,active
180,187264,"['link-walk_000000001640', 'link-walk_000000001642', 'link-walk_000000004869', 'link-walk_000000004871', 'link-walk_000000011275', 'link-walk_000000001315', 'link-walk_000000000671', 'link-walk_000000001102']",4.207636944452921,walk,"('walk',)",355.124,3,1005678612,2,0.14285714285714285,3,active
181,321368,"['link-walk_000000001086', 'link-walk_000000001101', 'link-walk_000000001105', 'link-walk_000000001108', 'link-walk_000000001115', 'link-walk_000000001114', 'link-walk_000000001079', 'link-walk_000000001258', 'link-walk_000000001074', 'link-walk_000000000902', 'link-walk_000000000898', 'link-walk_000000000782', 'link-walk_000000001232', 'link-walk_000000001238', 'link-walk_000000009446', 'link-walk_000000009445']",12.13639767765999,walk,"('walk',)",1140.203,1005678612,1161808778,7,0.14285714285714285,3,active
182,50783,"['link-walk_000000001515', 'link-walk_000000009443', 'link-walk_000000009448', 'link-walk_000000001242', 'link-walk_000000001231', 'link-walk_000000001236', 'link-walk_000000000787', 'link-walk_000000000785', 'link-walk_000000000770', 'link-walk_000000000775', 'link-walk_000000002653', 'link-walk_000000001124', 'link-walk_000000011263', 'link-walk_000000011256', 'link-walk_000000011264', 'link-walk_000000001145', 'link-walk_000000001146', 'link-walk_000000001787', 'link-walk_000000001784', 'link-walk_000000001785', 'link-walk_000000001649']",14.060810218254725,walk,"('walk',)",1343.0850000000003,1161808778,3,0,0.14285714285714285,3,active
183,187264,"['link-walk_000000001640', 'link-walk_000000001642', 'link-walk_000000004869', 'link-walk_000000004871', 'link-walk_000000011275', 'link-walk_000000001315', 'link-walk_000000000671', 'link-walk_000000001102']",4.207636944452921,walk,"('walk',)",355.124,3,1005678612,2,0.28571428571428575,3,active
184,168112,"['link-walk_000000001085', 'link-walk_000000000667', 'link-walk_000000000672', 'link-walk_000000001893', 'link-walk_000000001892']",4.2026669462521875,walk,"('walk',)",354.627,1005678612,3,0,0.28571428571428575,3,active
185,243253,"['pt-links_973', 'pt-links_974', 'pt-links_975', 'pt-links_1121']",46.52200581828753,pt,['bus'],7932.0,99,509963162,2,0.07142857142857142,99,PT
186,188278,"['pt-links_918', 'pt-links_864', 'pt-links_865', 'pt-links_866', 'pt-links_928']",45.603681192795435,pt,['bus'],5308.0,509963162,737240209,6,0.07142857142857142,99,PT
187,86047,['pt-links_740'],17.01184787750244,pt,['bus'],762.0,4875657388,33362287,7,0.07142857142857142,99,PT
188,243253,"['pt-links_973', 'pt-links_974', 'pt-links_975', 'pt-links_1121']",46.52200581828753,pt,['bus'],7932.0,99,509963162,2,0.14285714285714285,99,PT
189,188110,"['pt-links_855', 'pt-links_842']",27.25076918999354,pt,['bus'],5769.0,509963162,33362287,7,0.14285714285714285,99,PT
190,243253,"['pt-links_973', 'pt-links_974', 'pt-links_975', 'pt-links_1121']",46.52200581828753,pt,['bus'],7932.0,99,509963162,2,0.28571428571428575,99,PT
191,188342,"['pt-links_1170', 'pt-links_970', 'pt-links_971', 'pt-links_972']",44.35533915162087,pt,['bus'],7932.0,509963162,99,0,0.28571428571428575,99,PT
192,62594,['pt-links_854'],23.69118725458781,pt,['bus'],2253.0,293,495757759,2,0.07142857142857142,293,PT
193,135895,"['pt-links_918', 'pt-links_864', 'pt-links_865', 'pt-links_866', 'pt-links_928']",44.36129434903463,pt,['bus'],5308.0,495757759,1213510747,6,0.07142857142857142,293,PT
194,215695,['pt-links_853'],28.201978035767873,pt,['bus'],1430.0,737332337,293,0,0.07142857142857142,293,PT
