,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
10,271335,"['link-walk_000000000734', 'link-walk_000000000745', 'link-walk_000000000703', 'link-walk_000000000697', 'link-walk_000000000707', 'link-walk_000000001382', 'link-walk_000000001389', 'link-walk_000000001403', 'link-walk_000000001394', 'link-walk_000000001399', 'link-walk_000000011315', 'link-walk_000000009451', 'link-walk_000000001525', 'link-walk_000000001523', 'link-walk_000000001837', 'link-walk_000000004247', 'link-walk_000000004241', 'link-walk_000000004238', 'link-walk_000000004235']",18.36791916688283,walk,"('walk',)",1676.3930000000003,737777215,336,0,0.28571428571428575,336,active
11,107092,"['link-walk_000000001397', 'link-walk_000000001396', 'link-walk_000000001404', 'link-walk_000000001390', 'link-walk_000000001384', 'link-walk_000000001461', 'link-walk_000000001465', 'link-walk_000000000712', 'link-walk_000000000713', 'link-walk_000000000725', 'link-walk_000000000728', 'link-walk_000000008961', 'link-walk_000000000947', 'link-walk_000000000949', 'link-walk_000000000951', 'link-walk_000000000953', 'link-walk_000000007384', 'link-walk_000000007386', 'link-walk_000000002697', 'link-walk_000000002699']",17.637887597084045,walk,"('walk',)",1676.2430000000004,28,495752915,1,0.07142857142857142,28,active
12,237397,"['link-walk_000000002731', 'link-walk_000000000989', 'link-walk_000000000992', 'link-walk_000000002690', 'link-walk_000000002772', 'link-walk_000000002719', 'link-walk_000000001040', 'link-walk_000000000949', 'link-walk_000000000952', 'link-walk_000000000957', 'link-walk_000000000963', 'link-walk_000000012599', 'link-walk_000000001046', 'link-walk_000000001049', 'link-walk_000000001064', 'link-walk_000000001058', 'link-walk_000000001061', 'link-walk_000000009397', 'link-walk_000000003485', 'link-walk_000000003476', 'link-walk_000000003481', 'link-walk_000000005093']",18.863889320691428,walk,"('walk',)",1801.9929999999995,495752915,495657120,6,0.07142857142857142,28,active
13,281020,"['link-walk_000000011754', 'link-walk_000000005092', 'link-walk_000000003479', 'link-walk_000000003478', 'link-walk_000000003486', 'link-walk_000000009398', 'link-walk_000000001062', 'link-walk_000000001059', 'link-walk_000000001065', 'link-walk_000000001050', 'link-walk_000000001048', 'link-walk_000000012598', 'link-walk_000000000961', 'link-walk_000000000955', 'link-walk_000000000959', 'link-walk_000000001028', 'link-walk_000000000953', 'link-walk_000000007384', 'link-walk_000000007386', 'link-walk_000000002697', 'link-walk_000000002699', 'link-walk_000000002731', 'link-walk_000000000988', 'link-walk_000000000990', 'link-walk_000000002711', 'link-walk_000000000621', 'link-walk_000000000994', 'link-walk_000000000995', 'link-walk_000000012374', 'link-walk_000000012371', 'link-walk_000000012366', 'link-walk_000000012368', 'link-walk_000000012445', 'link-walk_000000012438', 'link-walk_000000012389', 'link-walk_000000012388', 'link-walk_000000012700', 'link-walk_000000011684', 'link-walk_000000011507']",27.006105452775955,walk,"('walk',)",2603.984000000001,495657120,741886865,42,0.07142857142857142,28,active
14,268703,"['link-walk_000000011509', 'link-walk_000000012700', 'link-walk_000000011685', 'link-walk_000000007517', 'link-walk_000000007524', 'link-walk_000000012817', 'link-walk_000000012812', 'link-walk_000000011339', 'link-walk_000000012058', 'link-walk_000000009636', 'link-walk_000000011654', 'link-walk_000000002713', 'link-walk_000000009071', 'link-walk_000000011323', 'link-walk_000000000655', 'link-walk_000000000658', 'link-walk_000000001018']",8.489331899086634,walk,"('walk',)",790.5989999999999,741886865,1169806037,41,0.07142857142857142,28,active
15,289273,"['link-walk_000000001019', 'link-walk_000000000663', 'link-walk_000000000665', 'link-walk_000000000686', 'link-walk_000000004979', 'link-walk_000000000680', 'link-walk_000000001616', 'link-walk_000000001203', 'link-walk_000000000693', 'link-walk_000000000687', 'link-walk_000000000690', 'link-walk_000000000714', 'link-walk_000000000709', 'link-walk_000000000698', 'link-walk_000000000696', 'link-walk_000000000704', 'link-walk_000000011480', 'link-walk_000000011481', 'link-walk_000000002761', 'link-walk_000000002760', 'link-walk_000000012452', 'link-walk_000000012600', 'link-walk_000000012355', 'link-walk_000000012489', 'link-walk_000000012485', 'link-walk_000000012362']",17.32264746427536,walk,"('walk',)",1692.6520000000003,1169806037,1705267522,7,0.07142857142857142,28,active
16,8309,"['link-walk_000000012360', 'link-walk_000000012364', 'link-walk_000000012486', 'link-walk_000000012490', 'link-walk_000000012354', 'link-walk_000000012601', 'link-walk_000000012454', 'link-walk_000000002757', 'link-walk_000000002762', 'link-walk_000000011482', 'link-walk_000000000863', 'link-walk_000000000861', 'link-walk_000000011483', 'link-walk_000000011643', 'link-walk_000000011488', 'link-walk_000000009459', 'link-walk_000000001418', 'link-walk_000000001848', 'link-walk_000000001394']",13.242789294322332,walk,"('walk',)",1243.2240000000002,1705267522,28,0,0.07142857142857142,28,active
17,107092,"['link-walk_000000001397', 'link-walk_000000001396', 'link-walk_000000001404', 'link-walk_000000001390', 'link-walk_000000001384', 'link-walk_000000001461', 'link-walk_000000001465', 'link-walk_000000000712', 'link-walk_000000000713', 'link-walk_000000000725', 'link-walk_000000000728', 'link-walk_000000008961', 'link-walk_000000000947', 'link-walk_000000000949', 'link-walk_000000000951', 'link-walk_000000000953', 'link-walk_000000007384', 'link-walk_000000007386', 'link-walk_000000002697', 'link-walk_000000002699']",17.637887597084045,walk,"('walk',)",1676.2430000000004,28,495752915,1,0.14285714285714285,28,active
18,48872,"['link-walk_000000002731', 'link-walk_000000000989', 'link-walk_000000000992', 'link-walk_000000002690', 'link-walk_000000002772', 'link-walk_000000002719', 'link-walk_000000001040', 'link-walk_000000000950', 'link-walk_000000001044', 'link-walk_000000001197', 'link-walk_000000000997', 'link-walk_000000000729', 'link-walk_000000000732', 'link-walk_000000000740', 'link-walk_000000002760', 'link-walk_000000012452', 'link-walk_000000012600', 'link-walk_000000012355', 'link-walk_000000012489', 'link-walk_000000012485', 'link-walk_000000012362']",17.509857900937398,walk,"('walk',)",1700.649,495752915,1705267522,7,0.14285714285714285,28,active
19,8309,"['link-walk_000000012360', 'link-walk_000000012364', 'link-walk_000000012486', 'link-walk_000000012490', 'link-walk_000000012354', 'link-walk_000000012601', 'link-walk_000000012454', 'link-walk_000000002757', 'link-walk_000000002762', 'link-walk_000000011482', 'link-walk_000000000863', 'link-walk_000000000861', 'link-walk_000000011483', 'link-walk_000000011643', 'link-walk_000000011488', 'link-walk_000000009459', 'link-walk_000000001418', 'link-walk_000000001848', 'link-walk_000000001394']",13.242789294322332,walk,"('walk',)",1243.2240000000002,1705267522,28,0,0.14285714285714285,28,active
20,60658,"['pt-links_849', 'pt-links_858', 'pt-links_1170']",30.43379688858986,pt,['bus'],6142.0,28,495752915,1,0.28571428571428575,28,PT
21,134111,"['pt-links_976', 'pt-links_1276', 'pt-links_860']",30.189272302389146,pt,['bus'],5518.0,495752915,28,0,0.28571428571428575,28,PT
22,88571,"['link-walk_000000000770', 'link-walk_000000000775', 'link-walk_000000002653', 'link-walk_000000001124', 'link-walk_000000011263', 'link-walk_000000011256', 'link-walk_000000011264', 'link-walk_000000001145', 'link-walk_000000001146', 'link-walk_000000001787', 'link-walk_000000001784', 'link-walk_000000001785', 'link-walk_000000001648', 'link-walk_000000001650', 'link-walk_000000001024', 'link-walk_000000001027', 'link-walk_000000000661', 'link-walk_000000000659', 'link-walk_000000009069', 'link-walk_000000001009', 'link-walk_000000001013', 'link-walk_000000001014', 'link-walk_000000009649', 'link-walk_000000001969', 'link-walk_000000011658', 'link-walk_000000012375', 'link-walk_000000012378', 'link-walk_000000012494']",18.161137306690215,walk,"('walk',)",1742.2199999999998,140,11773847681,1,0.07142857142857142,140,active
23,122225,"['link-walk_000000012387', 'link-walk_000000012493', 'link-walk_000000012377', 'link-walk_000000012376', 'link-walk_000000011657', 'link-walk_000000001970', 'link-walk_000000001972', 'link-walk_000000009650', 'link-walk_000000001974', 'link-walk_000000000643', 'link-walk_000000000646', 'link-walk_000000000618', 'link-walk_000000000678', 'link-walk_000000000680', 'link-walk_000000001618', 'link-walk_000000000612', 'link-walk_000000000611']",10.535292094945907,walk,"('walk',)",1005.1650000000001,11773847681,4875657927,6,0.07142857142857142,140,active
24,78928,"['link-walk_000000000615', 'link-walk_000000000618', 'link-walk_000000000678', 'link-walk_000000000680', 'link-walk_000000001616', 'link-walk_000000001202', 'link-walk_000000001614', 'link-walk_000000004981', 'link-walk_000000000683', 'link-walk_000000001647', 'link-walk_000000001649', 'link-walk_000000001640', 'link-walk_000000001642', 'link-walk_000000004869', 'link-walk_000000004871', 'link-walk_000000011275', 'link-walk_000000001316', 'link-walk_000000001318', 'link-walk_000000004855', 'link-walk_000000011299', 'link-walk_000000004859']",10.125959418217342,walk,"('walk',)",956.7069999999999,4875657927,4873864537,42,0.07142857142857142,140,active
25,219001,"['link-walk_000000001121', 'link-walk_000000004860', 'link-walk_000000011298', 'link-walk_000000004856', 'link-walk_000000001319', 'link-walk_000000001315', 'link-walk_000000000672', 'link-walk_000000001895', 'link-walk_000000000669', 'link-walk_000000000723', 'link-walk_000000001651', 'link-walk_000000000663', 'link-walk_000000000665', 'link-walk_000000000686', 'link-walk_000000004979', 'link-walk_000000000680', 'link-walk_000000001618', 'link-walk_000000000612']",11.107184181610743,walk,"('walk',)",1061.0829999999999,4873864537,4873906892,41,0.07142857142857142,140,active
26,224231,"['link-walk_000000000609', 'link-walk_000000000614', 'link-walk_000000001616', 'link-walk_000000001202', 'link-walk_000000001614', 'link-walk_000000004981', 'link-walk_000000000684', 'link-walk_000000009407', 'link-walk_000000000716', 'link-walk_000000000718', 'link-walk_000000004576', 'link-walk_000000011257', 'link-walk_000000011258', 'link-walk_000000011260', 'link-walk_000000001125', 'link-walk_000000002652', 'link-walk_000000000774', 'link-walk_000000002651', 'link-walk_000000000783', 'link-walk_000000000786', 'link-walk_000000001235', 'link-walk_000000001232', 'link-walk_000000001238', 'link-walk_000000009446', 'link-walk_000000009445']",17.713155100742977,walk,"('walk',)",1705.8970000000002,4873906892,1161808778,7,0.07142857142857142,140,active
27,68409,"['link-walk_000000001515', 'link-walk_000000009443', 'link-walk_000000009448', 'link-walk_000000001242', 'link-walk_000000001231', 'link-walk_000000001236', 'link-walk_000000000787', 'link-walk_000000000785']",6.5052555421988165,walk,"('walk',)",553.3240000000001,1161808778,140,0,0.07142857142857142,140,active
28,88571,"['link-walk_000000000770', 'link-walk_000000000775', 'link-walk_000000002653', 'link-walk_000000001124', 'link-walk_000000011263', 'link-walk_000000011256', 'link-walk_000000011264', 'link-walk_000000001145', 'link-walk_000000001146', 'link-walk_000000001787', 'link-walk_000000001784', 'link-walk_000000001785', 'link-walk_000000001648', 'link-walk_000000001650', 'link-walk_000000001024', 'link-walk_000000001027', 'link-walk_000000000661', 'link-walk_000000000659', 'link-walk_000000009069', 'link-walk_000000001009', 'link-walk_000000001013', 'link-walk_000000001014', 'link-walk_000000009649', 'link-walk_000000001969', 'link-walk_000000011658', 'link-walk_000000012375', 'link-walk_000000012378', 'link-walk_000000012494']",18.161137306690215,walk,"('walk',)",1742.2199999999998,140,11773847681,1,0.14285714285714285,140,active
29,162730,"['link-walk_000000012387', 'link-walk_000000012493', 'link-walk_000000012377', 'link-walk_000000012376', 'link-walk_000000011657', 'link-walk_000000001970', 'link-walk_000000001972', 'link-walk_000000009650', 'link-walk_000000001974', 'link-walk_000000000643', 'link-walk_000000000646', 'link-walk_000000000618', 'link-walk_000000000678', 'link-walk_000000000680', 'link-walk_000000001616', 'link-walk_000000001202', 'link-walk_000000001614', 'link-walk_000000004981', 'link-walk_000000000684', 'link-walk_000000009407', 'link-walk_000000000716', 'link-walk_000000000718', 'link-walk_000000004576', 'link-walk_000000011257', 'link-walk_000000011258', 'link-walk_000000011260', 'link-walk_000000001125', 'link-walk_000000002652', 'link-walk_000000000774', 'link-walk_000000002651', 'link-walk_000000000783', 'link-walk_000000000786', 'link-walk_000000001235', 'link-walk_000000001232', 'link-walk_000000001238', 'link-walk_000000009446', 'link-walk_000000009445']",22.78088271419207,walk,"('walk',)",2230.603,11773847681,1161808778,7,0.14285714285714285,140,active
30,68409,"['link-walk_000000001515', 'link-walk_000000009443', 'link-walk_000000009448', 'link-walk_000000001242', 'link-walk_000000001231', 'link-walk_000000001236', 'link-walk_000000000787', 'link-walk_000000000785']",6.5052555421988165,walk,"('walk',)",553.3240000000001,1161808778,140,0,0.14285714285714285,140,active
31,88571,"['link-walk_000000000770', 'link-walk_000000000775', 'link-walk_000000002653', 'link-walk_000000001124', 'link-walk_000000011263', 'link-walk_000000011256', 'link-walk_000000011264', 'link-walk_000000001145', 'link-walk_000000001146', 'link-walk_000000001787', 'link-walk_000000001784', 'link-walk_000000001785', 'link-walk_000000001648', 'link-walk_000000001650', 'link-walk_000000001024', 'link-walk_000000001027', 'link-walk_000000000661', 'link-walk_000000000659', 'link-walk_000000009069', 'link-walk_000000001009', 'link-walk_000000001013', 'link-walk_000000001014', 'link-walk_000000009649', 'link-walk_000000001969', 'link-walk_000000011658', 'link-walk_000000012375', 'link-walk_000000012378', 'link-walk_000000012494']",18.161137306690215,walk,"('walk',)",1742.2199999999998,140,11773847681,1,0.28571428571428575,140,active
32,27823,"['link-walk_000000012388', 'link-walk_000000012700', 'link-walk_000000011685', 'link-walk_000000007517', 'link-walk_000000007524', 'link-walk_000000012817', 'link-walk_000000012812', 'link-walk_000000011339', 'link-walk_000000012058', 'link-walk_000000009636', 'link-walk_000000011654', 'link-walk_000000002712', 'link-walk_000000002714', 'link-walk_000000002725', 'link-walk_000000000721', 'link-walk_000000000724', 'link-walk_000000001892', 'link-walk_000000001641', 'link-walk_000000001644', 'link-walk_000000007388', 'link-walk_000000001783', 'link-walk_000000011321', 'link-walk_000000007390', 'link-walk_000000007392', 'link-walk_000000001123', 'link-walk_000000000778']",17.725087302923203,walk,"('walk',)",1698.615,11773847681,140,0,0.28571428571428575,140,active
33,48667,"['pt-links_973', 'pt-links_974', 'pt-links_975', 'pt-links_1121']",46.19498472213745,pt,['bus'],7932.0,187,1180021381,1,0.07142857142857142,187,PT
34,182535,"['pt-links_983', 'pt-links_984', 'pt-links_972']",42.5218853910764,pt,['bus'],5099.0,509003816,737682707,7,0.07142857142857142,187,PT
35,296502,"['link-walk_000000012294', 'link-walk_000000009336', 'link-walk_000000009472', 'link-walk_000000009338', 'link-walk_000000001829', 'link-walk_000000001833', 'link-walk_000000001854', 'link-walk_000000001859', 'link-walk_000000009405', 'link-walk_000000001529', 'link-walk_000000001536', 'link-walk_000000001400', 'link-walk_000000001396', 'link-walk_000000001404', 'link-walk_000000001390', 'link-walk_000000001384', 'link-walk_000000001461', 'link-walk_000000001465', 'link-walk_000000000712', 'link-walk_000000000713', 'link-walk_000000000725', 'link-walk_000000000728', 'link-walk_000000008961', 'link-walk_000000000947', 'link-walk_000000000949', 'link-walk_000000000952', 'link-walk_000000000956', 'link-walk_000000000960', 'link-walk_000000000964', 'link-walk_000000000967', 'link-walk_000000000636', 'link-walk_000000000634']",28.38195021748543,walk,"('walk',)",2777.0400000000004,187,1180021381,1,0.14285714285714285,187,active
36,236430,"['link-walk_000000001173', 'link-walk_000000000633', 'link-walk_000000000637', 'link-walk_000000001609', 'link-walk_000000001039', 'link-walk_000000002646', 'link-walk_000000007385', 'link-walk_000000002719', 'link-walk_000000001040', 'link-walk_000000000950', 'link-walk_000000001044', 'link-walk_000000001197', 'link-walk_000000000997', 'link-walk_000000000729', 'link-walk_000000000732', 'link-walk_000000000740', 'link-walk_000000002757', 'link-walk_000000002764', 'link-walk_000000011636', 'link-walk_000000012694', 'link-walk_000000011671', 'link-walk_000000009456', 'link-walk_000000011651', 'link-walk_000000002656', 'link-walk_000000004579', 'link-walk_000000011306', 'link-walk_000000009390', 'link-walk_000000009383', 'link-walk_000000009386', 'link-walk_000000009379', 'link-walk_000000001864', 'link-walk_000000001863', 'link-walk_000000009375', 'link-walk_000000011355', 'link-walk_000000004585', 'link-walk_000000004584', 'link-walk_000000012259', 'link-walk_000000012263']",27.807112419605254,walk,"('walk',)",2680.5299999999997,1180021381,737682707,7,0.14285714285714285,187,active
37,36177,"['link-walk_000000012296', 'link-walk_000000012262', 'link-walk_000000012261', 'link-walk_000000004582', 'link-walk_000000001826', 'link-walk_000000001817', 'link-walk_000000001823', 'link-walk_000000001834', 'link-walk_000000001831', 'link-walk_000000009339', 'link-walk_000000009473', 'link-walk_000000009334']",6.285079606374105,walk,"('walk',)",554.348,737682707,187,0,0.14285714285714285,187,active
38,48667,"['pt-links_973', 'pt-links_974', 'pt-links_975', 'pt-links_1121']",46.19498472213745,pt,['bus'],7932.0,187,1180021381,1,0.28571428571428575,187,PT
39,32812,"['pt-links_1170', 'pt-links_970', 'pt-links_971', 'pt-links_972']",44.028318055470784,pt,['bus'],7932.0,1180021381,187,0,0.28571428571428575,187,PT
40,318586,"['link-walk_000000002495', 'link-walk_000000000082', 'link-walk_000000000076', 'link-walk_000000000078', 'link-walk_000000011335', 'link-walk_000000011365', 'link-walk_000000011332', 'link-walk_000000011333', 'link-walk_000000011367', 'link-walk_000000000084', 'link-walk_000000009641', 'link-walk_000000002627', 'link-walk_000000002630', 'link-walk_000000008430', 'link-walk_000000011338', 'link-walk_000000002713']",7.548298279444377,walk,"('walk',)",697.9820000000002,321,4875889472,1,0.07142857142857142,321,active
41,27989,"['link-walk_000000009071', 'link-walk_000000011323', 'link-walk_000000000655', 'link-walk_000000000658', 'link-walk_000000001017', 'link-walk_000000000664', 'link-walk_000000000684', 'link-walk_000000009407', 'link-walk_000000000717', 'link-walk_000000001464', 'link-walk_000000001462', 'link-walk_000000001387', 'link-walk_000000000705']",11.579445753494898,walk,"('walk',)",1085.629,4875889472,737240209,6,0.07142857142857142,321,active
42,58377,"['link-walk_000000009457', 'link-walk_000000000706', 'link-walk_000000000695', 'link-walk_000000000699', 'link-walk_000000000710', 'link-walk_000000000715', 'link-walk_000000000691', 'link-walk_000000000688', 'link-walk_000000000694', 'link-walk_000000001204', 'link-walk_000000001617', 'link-walk_000000000682', 'link-walk_000000004980', 'link-walk_000000001021', 'link-walk_000000001007', 'link-walk_000000001009', 'link-walk_000000001013', 'link-walk_000000001014', 'link-walk_000000009649', 'link-walk_000000001969', 'link-walk_000000011658', 'link-walk_000000012375', 'link-walk_000000012378', 'link-walk_000000012494', 'link-walk_000000012388', 'link-walk_000000012700', 'link-walk_000000011684', 'link-walk_000000011507']",16.927197672923405,walk,"('walk',)",1620.0190000000002,737240209,741886865,42,0.07142857142857142,321,active
43,92546,"['link-walk_000000011509', 'link-walk_000000012699', 'link-walk_000000012387', 'link-walk_000000012493', 'link-walk_000000012377', 'link-walk_000000012376', 'link-walk_000000011657', 'link-walk_000000001971', 'link-walk_000000000086', 'link-walk_000000009648', 'link-walk_000000000601', 'link-walk_000000000602', 'link-walk_000000002768', 'link-walk_000000002770', 'link-walk_000000002738', 'link-walk_000000002709', 'link-walk_000000002745', 'link-walk_000000002746', 'link-walk_000000011386', 'link-walk_000000002771', 'link-walk_000000007387', 'link-walk_000000011388', 'link-walk_000000002724', 'link-walk_000000002644', 'link-walk_000000001028']",14.577708713213603,walk,"('walk',)",1380.63,741886865,6903243800,41,0.07142857142857142,321,active
44,326129,"['link-walk_000000000954', 'link-walk_000000001040', 'link-walk_000000000949', 'link-walk_000000000952', 'link-walk_000000000957', 'link-walk_000000000962', 'link-walk_000000001452', 'link-walk_000000001184']",8.085728659232457,walk,"('walk',)",671.223,6903243800,6381761796,7,0.07142857142857142,321,active
45,332774,"['link-walk_000000001190', 'link-walk_000000001183', 'link-walk_000000001187', 'link-walk_000000001195', 'link-walk_000000000951', 'link-walk_000000000954', 'link-walk_000000001041', 'link-walk_000000001043', 'link-walk_000000008966', 'link-walk_000000001200', 'link-walk_000000001205', 'link-walk_000000000612', 'link-walk_000000000611', 'link-walk_000000000615', 'link-walk_000000000617', 'link-walk_000000001021', 'link-walk_000000001008', 'link-walk_000000001011', 'link-walk_000000001018', 'link-walk_000000001020', 'link-walk_000000001025', 'link-walk_000000000720', 'link-walk_000000000722', 'link-walk_000000002668', 'link-walk_000000011279', 'link-walk_000000011287', 'link-walk_000000001094', 'link-walk_000000001092', 'link-walk_000000000829', 'link-walk_000000000831', 'link-walk_000000011679', 'link-walk_000000000905', 'link-walk_000000011186', 'link-walk_000000011290', 'link-walk_000000000907', 'link-walk_000000001794', 'link-walk_000000011372', 'link-walk_000000000077', 'link-walk_000000000080']",28.092740136384965,walk,"('walk',)",2691.832,6381761796,321,0,0.07142857142857142,321,active
