,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
0,261387,"['link-car_000000005197', 'link-car_000000005203', 'link-car_000000005212', 'link-car_000000010206', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001812', 'link-car_000000001818', 'link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003374', 'link-car_000000001152']",10.526688961187999,car,"('car',)",1645.78,336,737777215,1,0.07142857142857142,336,MIT
1,32686,"['link-car_000000001144', 'link-car_000000001151', 'link-car_000000003373', 'link-car_000000003377', 'link-car_000000014271', 'link-car_000000014105', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001817', 'link-car_000000001811', 'link-car_000000001814', 'link-car_000000003260']",7.937044342358908,car,"('car',)",852.348,737777215,737777231,3,0.07142857142857142,336,MIT
2,8799,"['link-car_000000003264', 'link-car_000000003259', 'link-car_000000001816', 'link-car_000000001812', 'link-car_000000001818', 'link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003374', 'link-car_000000001152', 'link-car_000000001145', 'link-car_000000001142', 'link-car_000000001148', 'link-car_000000001140', 'link-car_000000001135', 'link-car_000000001138', 'link-car_000000010989', 'link-car_000000001588', 'link-car_000000001580', 'link-car_000000001585', 'link-car_000000001019', 'link-car_000000001018', 'link-car_000000001024', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001058']",8.949836842219035,car,"('car',)",1695.4839999999997,737777231,14750287,42,0.07142857142857142,336,MIT
3,265547,"['link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108', 'link-car_000000001107', 'link-car_000000001115', 'link-car_000000001770', 'link-car_000000001777', 'link-car_000000001793', 'link-car_000000001785', 'link-car_000000001792']",7.487019900480906,car,"('car',)",1331.2989999999998,14750287,744280580,41,0.07142857142857142,336,MIT
4,20974,"['link-car_000000001941', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001811', 'link-car_000000001815', 'link-car_000000011440', 'link-car_000000001808', 'link-car_000000001806', 'link-car_000000001809', 'link-car_000000001252', 'link-car_000000001249', 'link-car_000000001257', 'link-car_000000001948', 'link-car_000000011401', 'link-car_000000011404', 'link-car_000000004360', 'link-car_000000001961', 'link-car_000000001835', 'link-car_000000001837', 'link-car_000000011446', 'link-car_000000001993', 'link-car_000000001997', 'link-car_000000001834', 'link-car_000000002073', 'link-car_000000001970', 'link-car_000000001986', 'link-car_000000002076', 'link-car_000000008882', 'link-car_000000008886', 'link-car_000000008889', 'link-car_000000011409', 'link-car_000000011407', 'link-car_000000011412', 'link-car_000000011095', 'link-car_000000005511', 'link-car_000000005505', 'link-car_000000005512', 'link-car_000000008582']",9.06540595491727,car,"('car',)",2451.123,744280580,342471623,7,0.07142857142857142,336,MIT
5,179454,"['link-car_000000006955', 'link-car_000000008581', 'link-car_000000005513', 'link-car_000000005504', 'link-car_000000005510', 'link-car_000000011094', 'link-car_000000011411', 'link-car_000000011406', 'link-car_000000011408', 'link-car_000000008888', 'link-car_000000008887', 'link-car_000000008881', 'link-car_000000002075', 'link-car_000000001984', 'link-car_000000001969', 'link-car_000000002074', 'link-car_000000004310', 'link-car_000000004353', 'link-car_000000001996', 'link-car_000000013826', 'link-car_000000013825', 'link-car_000000001840', 'link-car_000000001989', 'link-car_000000004361', 'link-car_000000011403', 'link-car_000000011400', 'link-car_000000001947', 'link-car_000000001256', 'link-car_000000001248', 'link-car_000000001254', 'link-car_000000001810', 'link-car_000000001805', 'link-car_000000001807', 'link-car_000000003352', 'link-car_000000003261', 'link-car_000000001943', 'link-car_000000001937', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010199', 'link-car_000000010205', 'link-car_000000005211', 'link-car_000000005201']",12.132112451394399,car,"('car',)",3043.0490000000004,342471623,336,0,0.07142857142857142,336,MIT
6,261387,"['link-car_000000005197', 'link-car_000000005203', 'link-car_000000005212', 'link-car_000000010206', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001812', 'link-car_000000001818', 'link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003374', 'link-car_000000001152']",10.526688961187999,car,"('car',)",1645.78,336,737777215,1,0.14285714285714285,336,MIT
7,32686,"['link-car_000000001144', 'link-car_000000001151', 'link-car_000000003373', 'link-car_000000003377', 'link-car_000000014271', 'link-car_000000014105', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001817', 'link-car_000000001811', 'link-car_000000001814', 'link-car_000000003260']",7.937044342358908,car,"('car',)",852.348,737777215,737777231,3,0.14285714285714285,336,MIT
8,154623,"['link-car_000000003264', 'link-car_000000003259', 'link-car_000000001815', 'link-car_000000011440', 'link-car_000000001808', 'link-car_000000001806', 'link-car_000000001809', 'link-car_000000001252', 'link-car_000000001249', 'link-car_000000001257', 'link-car_000000001948', 'link-car_000000011401', 'link-car_000000011404', 'link-car_000000004360', 'link-car_000000001961', 'link-car_000000001835', 'link-car_000000001837', 'link-car_000000011446', 'link-car_000000001993', 'link-car_000000001997', 'link-car_000000001834', 'link-car_000000002073', 'link-car_000000001970', 'link-car_000000001986', 'link-car_000000002076', 'link-car_000000008882', 'link-car_000000008886', 'link-car_000000008889', 'link-car_000000011409', 'link-car_000000011407', 'link-car_000000011412', 'link-car_000000011095', 'link-car_000000005511', 'link-car_000000005505', 'link-car_000000005512', 'link-car_000000008582']",9.388959334294,car,"('car',)",2123.3120000000004,737777231,342471623,7,0.14285714285714285,336,MIT
9,179454,"['link-car_000000006955', 'link-car_000000008581', 'link-car_000000005513', 'link-car_000000005504', 'link-car_000000005510', 'link-car_000000011094', 'link-car_000000011411', 'link-car_000000011406', 'link-car_000000011408', 'link-car_000000008888', 'link-car_000000008887', 'link-car_000000008881', 'link-car_000000002075', 'link-car_000000001984', 'link-car_000000001969', 'link-car_000000002074', 'link-car_000000004310', 'link-car_000000004353', 'link-car_000000001996', 'link-car_000000013826', 'link-car_000000013825', 'link-car_000000001840', 'link-car_000000001989', 'link-car_000000004361', 'link-car_000000011403', 'link-car_000000011400', 'link-car_000000001947', 'link-car_000000001256', 'link-car_000000001248', 'link-car_000000001254', 'link-car_000000001810', 'link-car_000000001805', 'link-car_000000001807', 'link-car_000000003352', 'link-car_000000003261', 'link-car_000000001943', 'link-car_000000001937', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010199', 'link-car_000000010205', 'link-car_000000005211', 'link-car_000000005201']",12.132112451394399,car,"('car',)",3043.0490000000004,342471623,336,0,0.14285714285714285,336,MIT
10,261387,"['link-car_000000005197', 'link-car_000000005203', 'link-car_000000005212', 'link-car_000000010206', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001812', 'link-car_000000001818', 'link-car_000000011443', 'link-car_000000014274', 'link-car_000000014104', 'link-car_000000014101', 'link-car_000000014106', 'link-car_000000014270', 'link-car_000000003376', 'link-car_000000003374', 'link-car_000000001152']",10.526688961187999,car,"('car',)",1645.78,336,737777215,1,0.28571428571428575,336,MIT
11,32686,"['link-car_000000001144', 'link-car_000000001151', 'link-car_000000003373', 'link-car_000000003377', 'link-car_000000014271', 'link-car_000000014105', 'link-car_000000014100', 'link-car_000000014102', 'link-car_000000014273', 'link-car_000000011445', 'link-car_000000001817', 'link-car_000000001811', 'link-car_000000001814', 'link-car_000000003260']",7.937044342358908,car,"('car',)",852.348,737777215,737777231,3,0.28571428571428575,336,MIT
12,168968,"['link-car_000000003264', 'link-car_000000003261', 'link-car_000000001943', 'link-car_000000001937', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010199', 'link-car_000000010205', 'link-car_000000005211', 'link-car_000000005201']",10.273683534065881,car,"('car',)",1159.722,737777231,336,0,0.28571428571428575,336,MIT
13,22636,"['link-car_000000005197', 'link-car_000000005203', 'link-car_000000005212', 'link-car_000000010206', 'link-car_000000010197', 'link-car_000000010200', 'link-car_000000001931', 'link-car_000000001941', 'link-car_000000001791', 'link-car_000000001821', 'link-car_000000001811', 'link-car_000000001814', 'link-car_000000003260']",10.59586728811264,car,"('car',)",1409.646,336,737777231,3,0.42857142857142866,336,MIT
14,168968,"['link-car_000000003264', 'link-car_000000003261', 'link-car_000000001943', 'link-car_000000001937', 'link-car_000000001932', 'link-car_000000001925', 'link-car_000000001933', 'link-car_000000010199', 'link-car_000000010205', 'link-car_000000005211', 'link-car_000000005201']",10.273683534065881,car,"('car',)",1159.722,737777231,336,0,0.42857142857142866,336,MIT
15,107092,"['link-walk_000000001397', 'link-walk_000000001396', 'link-walk_000000001404', 'link-walk_000000001390', 'link-walk_000000001384', 'link-walk_000000001461', 'link-walk_000000001465', 'link-walk_000000000712', 'link-walk_000000000713', 'link-walk_000000000725', 'link-walk_000000000728', 'link-walk_000000008961', 'link-walk_000000000947', 'link-walk_000000000949', 'link-walk_000000000951', 'link-walk_000000000953', 'link-walk_000000007384', 'link-walk_000000007386', 'link-walk_000000002697', 'link-walk_000000002699']",17.637887597084045,walk,"('walk',)",1676.2430000000004,28,495752915,1,0.07142857142857142,28,active
16,118409,"['link-walk_000000002731', 'link-walk_000000000989', 'link-walk_000000000992', 'link-walk_000000002690', 'link-walk_000000002771', 'link-walk_000000007387', 'link-walk_000000011388', 'link-walk_000000002724', 'link-walk_000000002645', 'link-walk_000000001038', 'link-walk_000000001611', 'link-walk_000000000636', 'link-walk_000000000634', 'link-walk_000000001171', 'link-walk_000000001175', 'link-walk_000000001034']",11.958657000462214,walk,"('walk',)",1077.925,495752915,1011047546,3,0.07142857142857142,28,active
17,64309,"['link-walk_000000000972', 'link-walk_000000000976', 'link-walk_000000001054', 'link-walk_000000000970', 'link-walk_000000000975', 'link-walk_000000000633', 'link-walk_000000000637', 'link-walk_000000001609', 'link-walk_000000001039', 'link-walk_000000002646', 'link-walk_000000007384', 'link-walk_000000007386', 'link-walk_000000002697', 'link-walk_000000002699', 'link-walk_000000002731', 'link-walk_000000000988', 'link-walk_000000000990', 'link-walk_000000002711', 'link-walk_000000000621', 'link-walk_000000000994', 'link-walk_000000000995', 'link-walk_000000012374', 'link-walk_000000012371', 'link-walk_000000012366', 'link-walk_000000012368', 'link-walk_000000012445', 'link-walk_000000012438', 'link-walk_000000012389', 'link-walk_000000012388', 'link-walk_000000012700', 'link-walk_000000011684', 'link-walk_000000011507']",23.90763313571612,walk,"('walk',)",2260.592000000001,1011047546,741886865,42,0.07142857142857142,28,active
18,268703,"['link-walk_000000011509', 'link-walk_000000012700', 'link-walk_000000011685', 'link-walk_000000007517', 'link-walk_000000007524', 'link-walk_000000012817', 'link-walk_000000012812', 'link-walk_000000011339', 'link-walk_000000012058', 'link-walk_000000009636', 'link-walk_000000011654', 'link-walk_000000002713', 'link-walk_000000009071', 'link-walk_000000011323', 'link-walk_000000000655', 'link-walk_000000000658', 'link-walk_000000001018']",8.489331899086634,walk,"('walk',)",790.5989999999999,741886865,1169806037,41,0.07142857142857142,28,active
19,289273,"['link-walk_000000001019', 'link-walk_000000000663', 'link-walk_000000000665', 'link-walk_000000000686', 'link-walk_000000004979', 'link-walk_000000000680', 'link-walk_000000001616', 'link-walk_000000001203', 'link-walk_000000000693', 'link-walk_000000000687', 'link-walk_000000000690', 'link-walk_000000000714', 'link-walk_000000000709', 'link-walk_000000000698', 'link-walk_000000000696', 'link-walk_000000000704', 'link-walk_000000011480', 'link-walk_000000011481', 'link-walk_000000002761', 'link-walk_000000002760', 'link-walk_000000012452', 'link-walk_000000012600', 'link-walk_000000012355', 'link-walk_000000012489', 'link-walk_000000012485', 'link-walk_000000012362']",17.32264746427536,walk,"('walk',)",1692.6520000000003,1169806037,1705267522,7,0.07142857142857142,28,active
20,8309,"['link-walk_000000012360', 'link-walk_000000012364', 'link-walk_000000012486', 'link-walk_000000012490', 'link-walk_000000012354', 'link-walk_000000012601', 'link-walk_000000012454', 'link-walk_000000002757', 'link-walk_000000002762', 'link-walk_000000011482', 'link-walk_000000000863', 'link-walk_000000000861', 'link-walk_000000011483', 'link-walk_000000011643', 'link-walk_000000011488', 'link-walk_000000009459', 'link-walk_000000001418', 'link-walk_000000001848', 'link-walk_000000001394']",13.242789294322332,walk,"('walk',)",1243.2240000000002,1705267522,28,0,0.07142857142857142,28,active
21,107092,"['link-walk_000000001397', 'link-walk_000000001396', 'link-walk_000000001404', 'link-walk_000000001390', 'link-walk_000000001384', 'link-walk_000000001461', 'link-walk_000000001465', 'link-walk_000000000712', 'link-walk_000000000713', 'link-walk_000000000725', 'link-walk_000000000728', 'link-walk_000000008961', 'link-walk_000000000947', 'link-walk_000000000949', 'link-walk_000000000951', 'link-walk_000000000953', 'link-walk_000000007384', 'link-walk_000000007386', 'link-walk_000000002697', 'link-walk_000000002699']",17.637887597084045,walk,"('walk',)",1676.2430000000004,28,495752915,1,0.14285714285714285,28,active
22,118409,"['link-walk_000000002731', 'link-walk_000000000989', 'link-walk_000000000992', 'link-walk_000000002690', 'link-walk_000000002771', 'link-walk_000000007387', 'link-walk_000000011388', 'link-walk_000000002724', 'link-walk_000000002645', 'link-walk_000000001038', 'link-walk_000000001611', 'link-walk_000000000636', 'link-walk_000000000634', 'link-walk_000000001171', 'link-walk_000000001175', 'link-walk_000000001034']",11.958657000462214,walk,"('walk',)",1077.925,495752915,1011047546,3,0.14285714285714285,28,active
23,136758,"['link-walk_000000000972', 'link-walk_000000000976', 'link-walk_000000001054', 'link-walk_000000000970', 'link-walk_000000000974', 'link-walk_000000000968', 'link-walk_000000001036', 'link-walk_000000000959', 'link-walk_000000001028', 'link-walk_000000000954', 'link-walk_000000001040', 'link-walk_000000000950', 'link-walk_000000001044', 'link-walk_000000001197', 'link-walk_000000000997', 'link-walk_000000000729', 'link-walk_000000000732', 'link-walk_000000000740', 'link-walk_000000002760', 'link-walk_000000012452', 'link-walk_000000012600', 'link-walk_000000012355', 'link-walk_000000012489', 'link-walk_000000012485', 'link-walk_000000012362']",23.201928693056107,walk,"('walk',)",2208.743,1011047546,1705267522,7,0.14285714285714285,28,active
24,8309,"['link-walk_000000012360', 'link-walk_000000012364', 'link-walk_000000012486', 'link-walk_000000012490', 'link-walk_000000012354', 'link-walk_000000012601', 'link-walk_000000012454', 'link-walk_000000002757', 'link-walk_000000002762', 'link-walk_000000011482', 'link-walk_000000000863', 'link-walk_000000000861', 'link-walk_000000011483', 'link-walk_000000011643', 'link-walk_000000011488', 'link-walk_000000009459', 'link-walk_000000001418', 'link-walk_000000001848', 'link-walk_000000001394']",13.242789294322332,walk,"('walk',)",1243.2240000000002,1705267522,28,0,0.14285714285714285,28,active
25,107092,"['link-bike_000000001304', 'link-bike_000000001303', 'link-bike_000000001311', 'link-bike_000000001297', 'link-bike_000000001291', 'link-bike_000000001362', 'link-bike_000000000685', 'link-bike_000000000686', 'link-bike_000000000698', 'link-bike_000000000701', 'link-bike_000000008553', 'link-bike_000000000900', 'link-bike_000000000901', 'link-bike_000000000903', 'link-bike_000000000905', 'link-bike_000000007023', 'link-bike_000000007025', 'link-bike_000000002464', 'link-bike_000000002466']",6.132596341463415,bicycle,"('bicycle',)",1676.2430000000004,28,495752915,1,0.28571428571428575,28,active
26,118409,"['link-bike_000000002492', 'link-bike_000000000933', 'link-bike_000000000935', 'link-bike_000000002457', 'link-bike_000000002526', 'link-bike_000000007026', 'link-bike_000000002486', 'link-bike_000000002421', 'link-bike_000000000972', 'link-bike_000000001496', 'link-bike_000000000625', 'link-bike_000000000623', 'link-bike_000000001095', 'link-bike_000000001099', 'link-bike_000000000968']",3.9436280487804884,bicycle,"('bicycle',)",1077.925,495752915,1011047546,3,0.28571428571428575,28,active
27,341293,"['link-bike_000000000921', 'link-bike_000000000926', 'link-bike_000000000986', 'link-bike_000000000990', 'link-bike_000000009002', 'link-bike_000000001436', 'link-bike_000000001343', 'link-bike_000000001438', 'link-bike_000000001353', 'link-bike_000000001466', 'link-bike_000000001471', 'link-bike_000000003347', 'link-bike_000000008980', 'link-bike_000000000801', 'link-bike_000000000793', 'link-bike_000000000799', 'link-bike_000000007059', 'link-bike_000000002503', 'link-bike_000000011084', 'link-bike_000000002431', 'link-bike_000000002436', 'link-bike_000000001322', 'link-bike_000000001677', 'link-bike_000000001301']",7.813441463414634,bicycle,"('bicycle',)",2135.674,1011047546,28,0,0.28571428571428575,28,active
28,60470,"['pt-links_863', 'pt-links_915']",24.795616734027863,pt,['bus'],3694.0,28,1011047546,3,0.42857142857142866,28,PT
29,9135,"['pt-links_918', 'pt-links_870']",25.920616734027863,pt,['bus'],3694.0,1011047546,28,0,0.42857142857142866,28,PT
30,88571,"['link-car_000000001182', 'link-car_000000001188', 'link-car_000000001529', 'link-car_000000001671', 'link-car_000000001507', 'link-car_000000001674', 'link-car_000000005847', 'link-car_000000005846', 'link-car_000000001702', 'link-car_000000001698', 'link-car_000000001086', 'link-car_000000001081', 'link-car_000000001088', 'link-car_000000013896', 'link-car_000000013894', 'link-car_000000013898', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000076', 'link-car_000000000078', 'link-car_000000014959', 'link-car_000000011132', 'link-car_000000008947', 'link-car_000000006615', 'link-car_000000008941', 'link-car_000000003471', 'link-car_000000008945', 'link-car_000000002287', 'link-car_000000006617', 'link-car_000000006620', 'link-car_000000006695', 'link-car_000000006618', 'link-car_000000006612', 'link-car_000000006614', 'link-car_000000008946']",11.508459440867107,car,"('car',)",2698.7950000000005,140,11773847681,1,0.07142857142857142,140,MIT
31,70882,"['link-car_000000005393', 'link-car_000000005395', 'link-car_000000005391', 'link-car_000000000083', 'link-car_000000011592', 'link-car_000000001008', 'link-car_000000001009', 'link-car_000000003381', 'link-car_000000003382', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001058', 'link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108', 'link-car_000000001107', 'link-car_000000001115', 'link-car_000000001770', 'link-car_000000001777', 'link-car_000000001793', 'link-car_000000001785', 'link-car_000000001792', 'link-car_000000001939', 'link-car_000000001930', 'link-car_000000001936', 'link-car_000000011388', 'link-car_000000001946', 'link-car_000000002198', 'link-car_000000002196', 'link-car_000000002202', 'link-car_000000002211']",11.73328784306844,car,"('car',)",2753.4539999999997,11773847681,510021153,3,0.07142857142857142,140,MIT
32,33006,"['link-car_000000002206', 'link-car_000000002209', 'link-car_000000011395', 'link-car_000000011399', 'link-car_000000010204', 'link-car_000000010196', 'link-car_000000001934', 'link-car_000000001923', 'link-car_000000001900', 'link-car_000000001878', 'link-car_000000001898', 'link-car_000000003255', 'link-car_000000001196', 'link-car_000000001182', 'link-car_000000001188', 'link-car_000000001529', 'link-car_000000001671']",8.725408190488816,car,"('car',)",1798.795,510021153,4873864537,42,0.07142857142857142,140,MIT
33,219001,"['link-car_000000001506', 'link-car_000000001670', 'link-car_000000001528', 'link-car_000000001190', 'link-car_000000001508', 'link-car_000000001512', 'link-car_000000001162', 'link-car_000000001156', 'link-car_000000001158', 'link-car_000000005952', 'link-car_000000002218', 'link-car_000000001779', 'link-car_000000001775', 'link-car_000000001114', 'link-car_000000001106', 'link-car_000000001110', 'link-car_000000001153', 'link-car_000000001145', 'link-car_000000001142', 'link-car_000000001148', 'link-car_000000001140', 'link-car_000000001135', 'link-car_000000001138', 'link-car_000000010989', 'link-car_000000001588', 'link-car_000000001580', 'link-car_000000001585', 'link-car_000000001019']",7.8703975458939865,car,"('car',)",1375.894,4873864537,4873906892,41,0.07142857142857142,140,MIT
34,224231,"['link-car_000000001016', 'link-car_000000001020', 'link-car_000000001586', 'link-car_000000001581', 'link-car_000000001587', 'link-car_000000010988', 'link-car_000000001137', 'link-car_000000001136', 'link-car_000000001139', 'link-car_000000001147', 'link-car_000000001141', 'link-car_000000001146', 'link-car_000000001154', 'link-car_000000001111', 'link-car_000000001107', 'link-car_000000001115', 'link-car_000000001771', 'link-car_000000001780', 'link-car_000000002219', 'link-car_000000005951', 'link-car_000000001159', 'link-car_000000001157', 'link-car_000000001161', 'link-car_000000001511', 'link-car_000000003256', 'link-car_000000001185', 'link-car_000000003255', 'link-car_000000001194', 'link-car_000000001197', 'link-car_000000001617', 'link-car_000000001594', 'link-car_000000001623', 'link-car_000000013807', 'link-car_000000013810', 'link-car_000000001913', 'link-car_000000001912']",8.885711874564489,car,"('car',)",1784.4759999999999,4873906892,1161808778,7,0.07142857142857142,140,MIT
35,68409,"['link-car_000000001916', 'link-car_000000001911', 'link-car_000000001914', 'link-car_000000013811', 'link-car_000000013808', 'link-car_000000001624', 'link-car_000000001592', 'link-car_000000001618', 'link-car_000000001198', 'link-car_000000001196']",7.855641074975331,car,"('car',)",555.561,1161808778,140,0,0.07142857142857142,140,MIT
36,88571,"['link-car_000000001182', 'link-car_000000001188', 'link-car_000000001529', 'link-car_000000001671', 'link-car_000000001507', 'link-car_000000001674', 'link-car_000000005847', 'link-car_000000005846', 'link-car_000000001702', 'link-car_000000001698', 'link-car_000000001086', 'link-car_000000001081', 'link-car_000000001088', 'link-car_000000013896', 'link-car_000000013894', 'link-car_000000013898', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000076', 'link-car_000000000078', 'link-car_000000014959', 'link-car_000000011132', 'link-car_000000008947', 'link-car_000000006615', 'link-car_000000008941', 'link-car_000000003471', 'link-car_000000008945', 'link-car_000000002287', 'link-car_000000006617', 'link-car_000000006620', 'link-car_000000006695', 'link-car_000000006618', 'link-car_000000006612', 'link-car_000000006614', 'link-car_000000008946']",11.508459440867107,car,"('car',)",2698.7950000000005,140,11773847681,1,0.14285714285714285,140,MIT
37,70882,"['link-car_000000005393', 'link-car_000000005395', 'link-car_000000005391', 'link-car_000000000083', 'link-car_000000011592', 'link-car_000000001008', 'link-car_000000001009', 'link-car_000000003381', 'link-car_000000003382', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001058', 'link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108', 'link-car_000000001107', 'link-car_000000001115', 'link-car_000000001770', 'link-car_000000001777', 'link-car_000000001793', 'link-car_000000001785', 'link-car_000000001792', 'link-car_000000001939', 'link-car_000000001930', 'link-car_000000001936', 'link-car_000000011388', 'link-car_000000001946', 'link-car_000000002198', 'link-car_000000002196', 'link-car_000000002202', 'link-car_000000002211']",11.73328784306844,car,"('car',)",2753.4539999999997,11773847681,510021153,3,0.14285714285714285,140,MIT
38,5305,"['link-car_000000002206', 'link-car_000000002209', 'link-car_000000011395', 'link-car_000000011399', 'link-car_000000010204', 'link-car_000000010196', 'link-car_000000001934', 'link-car_000000001923', 'link-car_000000001900', 'link-car_000000001878', 'link-car_000000001898', 'link-car_000000003255', 'link-car_000000001194', 'link-car_000000001197', 'link-car_000000001617', 'link-car_000000001594', 'link-car_000000001623', 'link-car_000000013807', 'link-car_000000013810', 'link-car_000000001913', 'link-car_000000001912']",9.123805018266042,car,"('car',)",1691.256,510021153,1161808778,7,0.14285714285714285,140,MIT
39,68409,"['link-car_000000001916', 'link-car_000000001911', 'link-car_000000001914', 'link-car_000000013811', 'link-car_000000013808', 'link-car_000000001624', 'link-car_000000001592', 'link-car_000000001618', 'link-car_000000001198', 'link-car_000000001196']",7.855641074975331,car,"('car',)",555.561,1161808778,140,0,0.14285714285714285,140,MIT
40,88571,"['link-car_000000001182', 'link-car_000000001188', 'link-car_000000001529', 'link-car_000000001671', 'link-car_000000001507', 'link-car_000000001674', 'link-car_000000005847', 'link-car_000000005846', 'link-car_000000001702', 'link-car_000000001698', 'link-car_000000001086', 'link-car_000000001081', 'link-car_000000001088', 'link-car_000000013896', 'link-car_000000013894', 'link-car_000000013898', 'link-car_000000001480', 'link-car_000000001478', 'link-car_000000001242', 'link-car_000000001244', 'link-car_000000011570', 'link-car_000000000076', 'link-car_000000000078', 'link-car_000000014959', 'link-car_000000011132', 'link-car_000000008947', 'link-car_000000006615', 'link-car_000000008941', 'link-car_000000003471', 'link-car_000000008945', 'link-car_000000002287', 'link-car_000000006617', 'link-car_000000006620', 'link-car_000000006695', 'link-car_000000006618', 'link-car_000000006612', 'link-car_000000006614', 'link-car_000000008946']",11.508459440867107,car,"('car',)",2698.7950000000005,140,11773847681,1,0.28571428571428575,140,MIT
41,70882,"['link-car_000000005393', 'link-car_000000005395', 'link-car_000000005391', 'link-car_000000000083', 'link-car_000000011592', 'link-car_000000001008', 'link-car_000000001009', 'link-car_000000003381', 'link-car_000000003382', 'link-car_000000001028', 'link-car_000000002379', 'link-car_000000001058', 'link-car_000000001060', 'link-car_000000001026', 'link-car_000000001090', 'link-car_000000001092', 'link-car_000000002017', 'link-car_000000001583', 'link-car_000000001103', 'link-car_000000001098', 'link-car_000000001100', 'link-car_000000001122', 'link-car_000000001117', 'link-car_000000001108', 'link-car_000000001107', 'link-car_000000001115', 'link-car_000000001770', 'link-car_000000001777', 'link-car_000000001793', 'link-car_000000001785', 'link-car_000000001792', 'link-car_000000001939', 'link-car_000000001930', 'link-car_000000001936', 'link-car_000000011388', 'link-car_000000001946', 'link-car_000000002198', 'link-car_000000002196', 'link-car_000000002202', 'link-car_000000002211']",11.73328784306844,car,"('car',)",2753.4539999999997,11773847681,510021153,3,0.28571428571428575,140,MIT
42,211541,"['link-car_000000002206', 'link-car_000000002209', 'link-car_000000011395', 'link-car_000000011399', 'link-car_000000010204', 'link-car_000000010196', 'link-car_000000001934', 'link-car_000000001923', 'link-car_000000001900', 'link-car_000000001878', 'link-car_000000001898', 'link-car_000000003255', 'link-car_000000001196']",9.092201709747314,car,"('car',)",1417.165,510021153,140,0,0.28571428571428575,140,MIT
43,41561,"['pt-links_860', 'pt-links_849', 'pt-links_850']",28.228803612788518,pt,['bus'],7858.0,140,510021153,3,0.42857142857142866,140,PT
44,190616,"['pt-links_841', 'pt-links_842', 'pt-links_853']",35.35380361278852,pt,['bus'],7858.0,510021153,140,0,0.42857142857142866,140,PT
