,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
74,70284,"['link-walk_000000010211', 'link-walk_000000020128', 'link-walk_000000016921', 'link-walk_000000016918', 'link-walk_000000016925', 'link-walk_000000015739', 'link-walk_000000017055', 'link-walk_000000008967', 'link-walk_000000008974', 'link-walk_000000000053', 'link-walk_000000000046', 'link-walk_000000000051', 'link-walk_000000016934', 'link-walk_000000010183', 'link-walk_000000002167', 'link-walk_000000002168', 'link-walk_000000008459', 'link-walk_000000008402', 'link-walk_000000008400', 'link-walk_000000008393', 'link-walk_000000008396', 'link-walk_000000012276', 'link-walk_000000008409', 'link-walk_000000012024']",17.839704746007918,walk,"('walk',)",1704.0500000000002,4995550328,1215309485,7,0.07142857142857142,1033,active
75,355,"['link-walk_000000012026', 'link-walk_000000012025', 'link-walk_000000008408', 'link-walk_000000012277', 'link-walk_000000012291', 'link-walk_000000012272']",10.333971883853277,walk,"('walk',)",917.163,1215309485,1033,0,0.07142857142857142,1033,active
76,194530,"['link-walk_000000015754', 'link-walk_000000012271', 'link-walk_000000012290', 'link-walk_000000012276', 'link-walk_000000008409', 'link-walk_000000012024']",10.333971883853277,walk,"('walk',)",917.1629999999999,1033,1215309485,7,0.14285714285714285,1033,active
77,355,"['link-walk_000000012026', 'link-walk_000000012025', 'link-walk_000000008408', 'link-walk_000000012277', 'link-walk_000000012291', 'link-walk_000000012272']",10.333971883853277,walk,"('walk',)",917.163,1215309485,1033,0,0.14285714285714285,1033,active
78,12979,"['link-walk_000000018422', 'link-walk_000000011506', 'link-walk_000000000785', 'link-walk_000000017515', 'link-walk_000000000780', 'link-walk_000000000778', 'link-walk_000000000775', 'link-walk_000000000772', 'link-walk_000000000769', 'link-walk_000000000824', 'link-walk_000000018894']",6.235653487841288,walk,"('walk',)",586.03,55,11373276114,6,0.07142857142857142,55,active
79,134325,"['link-walk_000000000843', 'link-walk_000000000838', 'link-walk_000000000837', 'link-walk_000000000829', 'link-walk_000000000830', 'link-walk_000000000084', 'link-walk_000000000081', 'link-walk_000000000088', 'link-walk_000000015878', 'link-walk_000000015882', 'link-walk_000000018901', 'link-walk_000000018743', 'link-walk_000000018907', 'link-walk_000000018910', 'link-walk_000000019490', 'link-walk_000000000076', 'link-walk_000000015849', 'link-walk_000000015837']",9.371981225411098,walk,"('walk',)",899.9209999999999,11373276114,11259799651,42,0.07142857142857142,55,active
80,65643,"['link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826', 'link-walk_000000017150', 'link-walk_000000000165', 'link-walk_000000000159']",6.642968946695328,walk,"('walk',)",624.873,11259799651,4980679840,41,0.07142857142857142,55,active
81,63950,"['link-walk_000000011460', 'link-walk_000000000161', 'link-walk_000000000162', 'link-walk_000000017151', 'link-walk_000000015827', 'link-walk_000000015821', 'link-walk_000000000153', 'link-walk_000000000155', 'link-walk_000000010361', 'link-walk_000000000071', 'link-walk_000000000075', 'link-walk_000000018846', 'link-walk_000000018843', 'link-walk_000000018840', 'link-walk_000000018837', 'link-walk_000000000096', 'link-walk_000000000092', 'link-walk_000000001621', 'link-walk_000000021433', 'link-walk_000000021556', 'link-walk_000000000068', 'link-walk_000000000069', 'link-walk_000000000066', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063']",20.243932282924654,walk,"('walk',)",1922.183,4980679840,1227987106,7,0.07142857142857142,55,active
82,220021,"['link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001585', 'link-walk_000000000064', 'link-walk_000000000070', 'link-walk_000000000067', 'link-walk_000000021555', 'link-walk_000000021435', 'link-walk_000000001620', 'link-walk_000000000090', 'link-walk_000000000095', 'link-walk_000000018836', 'link-walk_000000018839', 'link-walk_000000018842', 'link-walk_000000018845', 'link-walk_000000000074', 'link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826', 'link-walk_000000017150', 'link-walk_000000000165', 'link-walk_000000000159', 'link-walk_000000011461', 'link-walk_000000000952', 'link-walk_000000000945', 'link-walk_000000000949', 'link-walk_000000011331', 'link-walk_000000016627', 'link-walk_000000016630', 'link-walk_000000017720', 'link-walk_000000006039', 'link-walk_000000006031', 'link-walk_000000006037', 'link-walk_000000017626']",25.792074658473332,walk,"('walk',)",2462.267,1227987106,55,0,0.07142857142857142,55,active
83,303234,['pt-links_938'],33.080052161216734,pt,['bus'],2316.0,55,1227987106,7,0.14285714285714285,55,PT
84,169600,['pt-links_935'],33.080052161216734,pt,['bus'],2316.0,1227987106,55,0,0.14285714285714285,55,PT
85,18063,"['pt-links_666', 'pt-links_667']",23.440375349919,pt,['bus'],1033.0,1060,4990935407,6,0.07142857142857142,1060,PT
86,296012,['pt-links_110'],34.881546221176784,pt,['bus'],1155.0,510526794,1227987108,7,0.07142857142857142,1060,PT
87,169708,['pt-links_79'],27.766642588377,pt,['bus'],1155.0,1227987108,1060,0,0.07142857142857142,1060,PT
88,17924,['pt-links_110'],30.766642588377,pt,['bus'],1155.0,1060,1227987108,7,0.14285714285714285,1060,PT
89,169708,['pt-links_79'],27.766642588377,pt,['bus'],1155.0,1227987108,1060,0,0.14285714285714285,1060,PT
90,134698,"['link-walk_000000012892', 'link-walk_000000000388', 'link-walk_000000012836', 'link-walk_000000012830', 'link-walk_000000012834', 'link-walk_000000017204', 'link-walk_000000017208', 'link-walk_000000017214', 'link-walk_000000017217', 'link-walk_000000009254', 'link-walk_000000009258', 'link-walk_000000021758', 'link-walk_000000010278', 'link-walk_000000010275', 'link-walk_000000000400', 'link-walk_000000000394', 'link-walk_000000000399', 'link-walk_000000000408', 'link-walk_000000000405', 'link-walk_000000018748', 'link-walk_000000000414', 'link-walk_000000000411', 'link-walk_000000010924', 'link-walk_000000010919', 'link-walk_000000000421', 'link-walk_000000000417', 'link-walk_000000006357', 'link-walk_000000002394', 'link-walk_000000002387', 'link-walk_000000002391', 'link-walk_000000015533', 'link-walk_000000015535', 'link-walk_000000000433', 'link-walk_000000000423', 'link-walk_000000000430', 'link-walk_000000013351', 'link-walk_000000013345', 'link-walk_000000000443', 'link-walk_000000000436', 'link-walk_000000000441', 'link-walk_000000000451', 'link-walk_000000000447', 'link-walk_000000013409']",19.841665613651276,walk,"('walk',)",1869.8230000000005,385,4990935407,6,0.07142857142857142,385,active
91,50547,"['link-walk_000000007163', 'link-walk_000000013410', 'link-walk_000000000448', 'link-walk_000000000450', 'link-walk_000000000442', 'link-walk_000000000437', 'link-walk_000000000445', 'link-walk_000000013344', 'link-walk_000000013352', 'link-walk_000000000431', 'link-walk_000000000424', 'link-walk_000000000434', 'link-walk_000000015536', 'link-walk_000000015534', 'link-walk_000000002392', 'link-walk_000000002388', 'link-walk_000000002393', 'link-walk_000000006358', 'link-walk_000000000418', 'link-walk_000000000420', 'link-walk_000000010920', 'link-walk_000000010925', 'link-walk_000000000412', 'link-walk_000000000415', 'link-walk_000000018747', 'link-walk_000000000406', 'link-walk_000000000409', 'link-walk_000000000397', 'link-walk_000000000395', 'link-walk_000000000401', 'link-walk_000000010276', 'link-walk_000000010279', 'link-walk_000000021759', 'link-walk_000000009259', 'link-walk_000000009257', 'link-walk_000000017216', 'link-walk_000000017215', 'link-walk_000000017209', 'link-walk_000000017205', 'link-walk_000000012835', 'link-walk_000000012831', 'link-walk_000000012837', 'link-walk_000000000390', 'link-walk_000000000393', 'link-walk_000000010950', 'link-walk_000000002677', 'link-walk_000000002681', 'link-walk_000000010304', 'link-walk_000000010297', 'link-walk_000000010302', 'link-walk_000000016078', 'link-walk_000000000356', 'link-walk_000000000360', 'link-walk_000000000846', 'link-walk_000000013948', 'link-walk_000000000990', 'link-walk_000000000984', 'link-walk_000000000992', 'link-walk_000000017245', 'link-walk_000000000977', 'link-walk_000000000979', 'link-walk_000000000833', 'link-walk_000000000829', 'link-walk_000000000830', 'link-walk_000000000084', 'link-walk_000000000081', 'link-walk_000000000088', 'link-walk_000000015878', 'link-walk_000000015882', 'link-walk_000000018901', 'link-walk_000000018743', 'link-walk_000000018907', 'link-walk_000000018910', 'link-walk_000000019490', 'link-walk_000000000076', 'link-walk_000000015849', 'link-walk_000000015837']",34.17223008871078,walk,"('walk',)",3347.9400000000005,4990935407,11259799926,42,0.07142857142857142,385,active
92,176852,[],0.5603169937928517,walk,"('walk',)",0.0,11259799926,4980584702,41,0.07142857142857142,385,active
93,77607,"['link-walk_000000000073', 'link-walk_000000015836', 'link-walk_000000015848', 'link-walk_000000000077']",2.895385205745697,walk,"('walk',)",216.345,4980584702,16446080,7,0.07142857142857142,385,active
94,105306,"['link-walk_000000019488', 'link-walk_000000018909', 'link-walk_000000018906', 'link-walk_000000018744', 'link-walk_000000018899', 'link-walk_000000015881', 'link-walk_000000015876', 'link-walk_000000015879', 'link-walk_000000015867', 'link-walk_000000000369', 'link-walk_000000000366', 'link-walk_000000000363', 'link-walk_000000006145', 'link-walk_000000006140', 'link-walk_000000006149', 'link-walk_000000012794', 'link-walk_000000010298', 'link-walk_000000010303', 'link-walk_000000002680', 'link-walk_000000002678', 'link-walk_000000012888']",16.71232385436694,walk,"('walk',)",1568.1430000000003,16446080,385,0,0.07142857142857142,385,active
95,118399,"['link-walk_000000012891', 'link-walk_000000012889', 'link-walk_000000002677', 'link-walk_000000002681', 'link-walk_000000010304', 'link-walk_000000010297', 'link-walk_000000010302', 'link-walk_000000016078', 'link-walk_000000000356', 'link-walk_000000000360', 'link-walk_000000000846', 'link-walk_000000013948', 'link-walk_000000000990', 'link-walk_000000000984', 'link-walk_000000000992', 'link-walk_000000017245', 'link-walk_000000000977', 'link-walk_000000000979', 'link-walk_000000000833', 'link-walk_000000000829', 'link-walk_000000000830', 'link-walk_000000000084', 'link-walk_000000000081', 'link-walk_000000000088', 'link-walk_000000015878', 'link-walk_000000015882', 'link-walk_000000018901', 'link-walk_000000018743', 'link-walk_000000018907', 'link-walk_000000018910']",15.80898385445277,walk,"('walk',)",1477.8090000000002,385,16446080,7,0.14285714285714285,385,active
96,105306,"['link-walk_000000019488', 'link-walk_000000018909', 'link-walk_000000018906', 'link-walk_000000018744', 'link-walk_000000018899', 'link-walk_000000015881', 'link-walk_000000015876', 'link-walk_000000015879', 'link-walk_000000015867', 'link-walk_000000000369', 'link-walk_000000000366', 'link-walk_000000000363', 'link-walk_000000006145', 'link-walk_000000006140', 'link-walk_000000006149', 'link-walk_000000012794', 'link-walk_000000010298', 'link-walk_000000010303', 'link-walk_000000002680', 'link-walk_000000002678', 'link-walk_000000012888']",16.71232385436694,walk,"('walk',)",1568.1430000000003,16446080,385,0,0.14285714285714285,385,active
97,7434,"['link-walk_000000020320', 'link-walk_000000000060', 'link-walk_000000012273', 'link-walk_000000012272', 'link-walk_000000015755']",5.745883788665136,walk,"('walk',)",522.345,239,4664917092,6,0.07142857142857142,239,active
98,3821,"['link-walk_000000008461', 'link-walk_000000015746', 'link-walk_000000015750', 'link-walk_000000015749', 'link-walk_000000021896', 'link-walk_000000021901', 'link-walk_000000015727', 'link-walk_000000015726', 'link-walk_000000015732', 'link-walk_000000010786', 'link-walk_000000002152', 'link-walk_000000019406', 'link-walk_000000010804', 'link-walk_000000010753', 'link-walk_000000001670', 'link-walk_000000001627', 'link-walk_000000001659', 'link-walk_000000016208', 'link-walk_000000016170', 'link-walk_000000016158', 'link-walk_000000016174']",22.021997676293054,walk,"('walk',)",2107.793,4664917092,1215330846,42,0.07142857142857142,239,active
99,190879,"['link-walk_000000001654', 'link-walk_000000001658', 'link-walk_000000016204', 'link-walk_000000001662', 'link-walk_000000001668', 'link-walk_000000001672', 'link-walk_000000010809', 'link-walk_000000010805', 'link-walk_000000019404', 'link-walk_000000002154', 'link-walk_000000010785', 'link-walk_000000010783', 'link-walk_000000018976', 'link-walk_000000002265', 'link-walk_000000010771', 'link-walk_000000002270']",20.69032352566719,walk,"('walk',)",1973.0609999999997,1215330846,1167096628,41,0.07142857142857142,239,active
100,73810,"['link-walk_000000002182', 'link-walk_000000002176', 'link-walk_000000002179', 'link-walk_000000002172', 'link-walk_000000010211', 'link-walk_000000020128', 'link-walk_000000016921', 'link-walk_000000016918', 'link-walk_000000016925', 'link-walk_000000015739', 'link-walk_000000017055', 'link-walk_000000008967', 'link-walk_000000008974', 'link-walk_000000000053', 'link-walk_000000000045', 'link-walk_000000000049', 'link-walk_000000016286', 'link-walk_000000000055', 'link-walk_000000019408', 'link-walk_000000019411', 'link-walk_000000008464', 'link-walk_000000015754', 'link-walk_000000012270', 'link-walk_000000012275', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001583', 'link-walk_000000015757', 'link-walk_000000000881', 'link-walk_000000014619', 'link-walk_000000020788']",28.770130000511806,walk,"('walk',)",2774.022,1167096628,445194875,7,0.07142857142857142,239,active
101,271695,"['link-walk_000000022324', 'link-walk_000000020787', 'link-walk_000000014621', 'link-walk_000000000879', 'link-walk_000000015756', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063', 'link-walk_000000000039', 'link-walk_000000000043', 'link-walk_000000016595', 'link-walk_000000021396', 'link-walk_000000000058']",13.144445049762727,walk,"('walk',)",1232.949,445194875,239,0,0.07142857142857142,239,active
102,261650,"['link-walk_000000020320', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001583', 'link-walk_000000015757', 'link-walk_000000000881', 'link-walk_000000014619', 'link-walk_000000020788']",13.144445049762727,walk,"('walk',)",1232.949,239,445194875,7,0.14285714285714285,239,active
103,271695,"['link-walk_000000022324', 'link-walk_000000020787', 'link-walk_000000014621', 'link-walk_000000000879', 'link-walk_000000015756', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063', 'link-walk_000000000039', 'link-walk_000000000043', 'link-walk_000000016595', 'link-walk_000000021396', 'link-walk_000000000058']",13.144445049762727,walk,"('walk',)",1232.949,445194875,239,0,0.14285714285714285,239,active
104,23654,"['link-walk_000000008729', 'link-walk_000000008723', 'link-walk_000000008714', 'link-walk_000000008711', 'link-walk_000000008717', 'link-walk_000000008709', 'link-walk_000000008696', 'link-walk_000000007674', 'link-walk_000000008649', 'link-walk_000000007672', 'link-walk_000000020070', 'link-walk_000000021109', 'link-walk_000000021110', 'link-walk_000000021137', 'link-walk_000000021138', 'link-walk_000000021309', 'link-walk_000000021131', 'link-walk_000000021133', 'link-walk_000000021154', 'link-walk_000000021152', 'link-walk_000000012041', 'link-walk_000000017270', 'link-walk_000000008351', 'link-walk_000000000029', 'link-walk_000000009950', 'link-walk_000000017268', 'link-walk_000000017165', 'link-walk_000000017162', 'link-walk_000000001700', 'link-walk_000000021421', 'link-walk_000000021424', 'link-walk_000000021416', 'link-walk_000000021426', 'link-walk_000000017220', 'link-walk_000000001696', 'link-walk_000000001692', 'link-walk_000000001689', 'link-walk_000000001686', 'link-walk_000000014847', 'link-walk_000000001678', 'link-walk_000000014845', 'link-walk_000000020735', 'link-walk_000000022285', 'link-walk_000000022280', 'link-walk_000000022277', 'link-walk_000000022268', 'link-walk_000000022265', 'link-walk_000000022271', 'link-walk_000000020741', 'link-walk_000000001566', 'link-walk_000000000872', 'link-walk_000000000873', 'link-walk_000000014623', 'link-walk_000000014626', 'link-walk_000000021193', 'link-walk_000000014616', 'link-walk_000000014615', 'link-walk_000000021183', 'link-walk_000000019495', 'link-walk_000000019497', 'link-walk_000000019498', 'link-walk_000000000151', 'link-walk_000000015874', 'link-walk_000000020779', 'link-walk_000000020783', 'link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826', 'link-walk_000000017150', 'link-walk_000000000165', 'link-walk_000000000159', 'link-walk_000000011463', 'link-walk_000000000166', 'link-walk_000000000941', 'link-walk_000000000174', 'link-walk_000000000170', 'link-walk_000000010357', 'link-walk_000000006048', 'link-walk_000000000175', 'link-walk_000000000178', 'link-walk_000000010363', 'link-walk_000000006617', 'link-walk_000000006536', 'link-walk_000000006520', 'link-walk_000000000182', 'link-walk_000000006566', 'link-walk_000000000186', 'link-walk_000000000193', 'link-walk_000000000189', 'link-walk_000000009076', 'link-walk_000000000195', 'link-walk_000000000203', 'link-walk_000000000217', 'link-walk_000000000211', 'link-walk_000000000216', 'link-walk_000000010288', 'link-walk_000000006505', 'link-walk_000000006502', 'link-walk_000000006510', 'link-walk_000000000226', 'link-walk_000000000220', 'link-walk_000000000223', 'link-walk_000000010346']",70.06725650429726,walk,"('walk',)",6900.770999999998,568,4983103584,6,0.07142857142857142,568,active
105,342719,"['link-walk_000000010339', 'link-walk_000000010347', 'link-walk_000000000224', 'link-walk_000000000221', 'link-walk_000000000227', 'link-walk_000000006509', 'link-walk_000000006501', 'link-walk_000000006506', 'link-walk_000000010290', 'link-walk_000000000214', 'link-walk_000000000212', 'link-walk_000000000219', 'link-walk_000000000201', 'link-walk_000000000196', 'link-walk_000000009074', 'link-walk_000000000190', 'link-walk_000000000191', 'link-walk_000000000187', 'link-walk_000000006564', 'link-walk_000000000183', 'link-walk_000000006519', 'link-walk_000000006537', 'link-walk_000000006618', 'link-walk_000000010364', 'link-walk_000000000179', 'link-walk_000000000176', 'link-walk_000000006049', 'link-walk_000000010358', 'link-walk_000000000171', 'link-walk_000000000172', 'link-walk_000000000942', 'link-walk_000000000168', 'link-walk_000000011460', 'link-walk_000000000161', 'link-walk_000000000162', 'link-walk_000000017151', 'link-walk_000000015827', 'link-walk_000000015821', 'link-walk_000000000153', 'link-walk_000000000155', 'link-walk_000000010361', 'link-walk_000000000071', 'link-walk_000000000075', 'link-walk_000000018846', 'link-walk_000000018843', 'link-walk_000000018840', 'link-walk_000000018837', 'link-walk_000000000096', 'link-walk_000000000091', 'link-walk_000000021407', 'link-walk_000000021180', 'link-walk_000000021182', 'link-walk_000000014613', 'link-walk_000000021184', 'link-walk_000000021186', 'link-walk_000000022464', 'link-walk_000000021427', 'link-walk_000000021417', 'link-walk_000000021423', 'link-walk_000000021420']",47.325826688607535,walk,"('walk',)",4667.697999999999,4983103584,1222953224,42,0.07142857142857142,568,active
106,26785,"['link-walk_000000001699', 'link-walk_000000001703', 'link-walk_000000008355', 'link-walk_000000008359', 'link-walk_000000002162', 'link-walk_000000008437', 'link-walk_000000008440', 'link-walk_000000020855', 'link-walk_000000020858', 'link-walk_000000020862', 'link-walk_000000018954', 'link-walk_000000018951', 'link-walk_000000009016', 'link-walk_000000009007', 'link-walk_000000009012', 'link-walk_000000010202', 'link-walk_000000008404', 'link-walk_000000008398', 'link-walk_000000008401', 'link-walk_000000008458', 'link-walk_000000002170', 'link-walk_000000002166', 'link-walk_000000010182', 'link-walk_000000016933', 'link-walk_000000000050', 'link-walk_000000000047', 'link-walk_000000000052', 'link-walk_000000008973', 'link-walk_000000008969', 'link-walk_000000017054', 'link-walk_000000015738', 'link-walk_000000016923', 'link-walk_000000016917', 'link-walk_000000016920', 'link-walk_000000020127']",21.75597671667735,walk,"('walk',)",2118.2960000000003,1222953224,4995550327,41,0.07142857142857142,568,active
107,14714,"['link-walk_000000010211', 'link-walk_000000020128', 'link-walk_000000016921', 'link-walk_000000016918', 'link-walk_000000016925', 'link-walk_000000015739', 'link-walk_000000017055', 'link-walk_000000008967', 'link-walk_000000008974', 'link-walk_000000000053', 'link-walk_000000000045', 'link-walk_000000000049', 'link-walk_000000016286', 'link-walk_000000000055', 'link-walk_000000019408', 'link-walk_000000019411', 'link-walk_000000008464', 'link-walk_000000015754', 'link-walk_000000012270', 'link-walk_000000012275', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000040', 'link-walk_000000000038', 'link-walk_000000000900', 'link-walk_000000000896', 'link-walk_000000000897', 'link-walk_000000000893', 'link-walk_000000020753']",22.38813895781835,walk,"('walk',)",2167.131,4995550327,1217627616,7,0.07142857142857142,568,active
108,94193,"['link-walk_000000020755', 'link-walk_000000020754', 'link-walk_000000017263', 'link-walk_000000001575', 'link-walk_000000018970', 'link-walk_000000001681', 'link-walk_000000001677', 'link-walk_000000001683', 'link-walk_000000001687', 'link-walk_000000001690', 'link-walk_000000001693', 'link-walk_000000001695', 'link-walk_000000017221', 'link-walk_000000021427', 'link-walk_000000021417', 'link-walk_000000021425', 'link-walk_000000021419', 'link-walk_000000021107', 'link-walk_000000004046', 'link-walk_000000000031', 'link-walk_000000017271', 'link-walk_000000000030', 'link-walk_000000021128', 'link-walk_000000021105', 'link-walk_000000000009', 'link-walk_000000009781', 'link-walk_000000021108', 'link-walk_000000007670', 'link-walk_000000021440', 'link-walk_000000009779', 'link-walk_000000021111', 'link-walk_000000021113', 'link-walk_000000020069', 'link-walk_000000007671', 'link-walk_000000008650', 'link-walk_000000007675', 'link-walk_000000008695', 'link-walk_000000008707', 'link-walk_000000008716', 'link-walk_000000008710', 'link-walk_000000008713', 'link-walk_000000008722']",35.57877825498581,walk,"('walk',)",3402.858,1217627616,568,0,0.07142857142857142,568,active
109,304158,"['pt-links_956', 'pt-links_77', 'pt-links_78']",40.37188812295596,pt,['bus'],4945.0,568,1217627616,7,0.14285714285714285,568,PT
110,129142,"['pt-links_83', 'pt-links_84', 'pt-links_85', 'pt-links_48']",30.8418856104215,pt,['bus'],6557.0,1217627616,568,0,0.14285714285714285,568,PT
111,8145,"['link-walk_000000017813', 'link-walk_000000017708', 'link-walk_000000017530', 'link-walk_000000000905', 'link-walk_000000017517', 'link-walk_000000017646', 'link-walk_000000017649', 'link-walk_000000006047', 'link-walk_000000006052', 'link-walk_000000017642', 'link-walk_000000018436', 'link-walk_000000006034', 'link-walk_000000006031', 'link-walk_000000006037', 'link-walk_000000017626', 'link-walk_000000018422', 'link-walk_000000011506', 'link-walk_000000000785', 'link-walk_000000017515', 'link-walk_000000000780', 'link-walk_000000000778', 'link-walk_000000000775', 'link-walk_000000000772', 'link-walk_000000000769', 'link-walk_000000000824', 'link-walk_000000018894']",19.80893163283666,walk,"('walk',)",1936.302,543,11373276114,6,0.07142857142857142,543,active
112,157645,"['link-walk_000000000842', 'link-walk_000000000825', 'link-walk_000000000768', 'link-walk_000000000771', 'link-walk_000000000774', 'link-walk_000000000777', 'link-walk_000000000781', 'link-walk_000000017514', 'link-walk_000000000784', 'link-walk_000000011504', 'link-walk_000000018423', 'link-walk_000000017627', 'link-walk_000000006038', 'link-walk_000000006030', 'link-walk_000000006033', 'link-walk_000000018435', 'link-walk_000000017641', 'link-walk_000000006051', 'link-walk_000000006050']",11.539325282971065,walk,"('walk',)",1128.8169999999998,11373276114,1215308293,42,0.07142857142857142,543,active
113,147757,"['link-walk_000000017649', 'link-walk_000000006049', 'link-walk_000000010358', 'link-walk_000000000171', 'link-walk_000000000172', 'link-walk_000000000943', 'link-walk_000000000948', 'link-walk_000000000959', 'link-walk_000000000955', 'link-walk_000000000963', 'link-walk_000000000968', 'link-walk_000000000967', 'link-walk_000000000972', 'link-walk_000000000826']",11.65843873222669,walk,"('walk',)",1116.851,1215308293,1213574828,41,0.07142857142857142,543,active
114,214817,"['link-walk_000000000833', 'link-walk_000000000829', 'link-walk_000000000830', 'link-walk_000000000084', 'link-walk_000000000081', 'link-walk_000000000088', 'link-walk_000000015878', 'link-walk_000000015882', 'link-walk_000000018901', 'link-walk_000000018743', 'link-walk_000000018907', 'link-walk_000000018910', 'link-walk_000000019490', 'link-walk_000000000076', 'link-walk_000000015849', 'link-walk_000000015837', 'link-walk_000000000071', 'link-walk_000000000075', 'link-walk_000000018846', 'link-walk_000000018843', 'link-walk_000000018840', 'link-walk_000000018837', 'link-walk_000000000096', 'link-walk_000000000092', 'link-walk_000000001621', 'link-walk_000000021433', 'link-walk_000000021556', 'link-walk_000000000068', 'link-walk_000000000069', 'link-walk_000000000066', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063']",20.522618009646735,walk,"('walk',)",1928.321,1213574828,1227987106,7,0.07142857142857142,543,active
115,306971,"['link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001585', 'link-walk_000000000064', 'link-walk_000000000070', 'link-walk_000000000067', 'link-walk_000000021555', 'link-walk_000000021435', 'link-walk_000000001620', 'link-walk_000000000090', 'link-walk_000000000095', 'link-walk_000000018836', 'link-walk_000000018839', 'link-walk_000000018842', 'link-walk_000000018845', 'link-walk_000000000074', 'link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826', 'link-walk_000000017150', 'link-walk_000000000165', 'link-walk_000000000159', 'link-walk_000000011463', 'link-walk_000000000166', 'link-walk_000000000941', 'link-walk_000000000174', 'link-walk_000000000170', 'link-walk_000000010357', 'link-walk_000000006050', 'link-walk_000000017648', 'link-walk_000000017644', 'link-walk_000000017519', 'link-walk_000000000904', 'link-walk_000000017529', 'link-walk_000000017710']",33.756962803999585,walk,"('walk',)",3251.7,1227987106,543,0,0.07142857142857142,543,active
116,302242,"['pt-links_899', 'pt-links_934']",47.27507654825846,pt,['bus'],2256.0,543,1227987106,7,0.14285714285714285,543,PT
117,169598,"['pt-links_939', 'pt-links_894']",42.31674321492513,pt,['bus'],2256.0,1227987106,543,0,0.14285714285714285,543,PT
118,230150,"['link-walk_000000010819', 'link-walk_000000012754', 'link-walk_000000012758', 'link-walk_000000012782', 'link-walk_000000012789', 'link-walk_000000012794', 'link-walk_000000010297', 'link-walk_000000010301', 'link-walk_000000016075', 'link-walk_000000020462', 'link-walk_000000020460', 'link-walk_000000005800', 'link-walk_000000000383', 'link-walk_000000000379', 'link-walk_000000006009', 'link-walk_000000006008', 'link-walk_000000000373', 'link-walk_000000000374', 'link-walk_000000018897', 'link-walk_000000018894']",13.93584828178088,walk,"('walk',)",1287.887,850,11373276114,6,0.07142857142857142,850,active
119,326382,"['link-walk_000000000842', 'link-walk_000000000825', 'link-walk_000000000768']",1.562896833817164,walk,"('walk',)",111.83,11373276114,11243397837,42,0.07142857142857142,850,active
