,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
84,234183,"['link-car_000000013317', 'link-car_000000013299', 'link-car_000000013296', 'link-car_000000010767', 'link-car_000000010755', 'link-car_000000010760', 'link-car_000000002794']",6.61445769071579,car,"('car',)",803.3349999999999,118,4990549667,1,0.14285714285714285,118,MIT
85,342568,"['link-car_000000002791', 'link-car_000000002795', 'link-car_000000010761', 'link-car_000000010754', 'link-car_000000010759', 'link-car_000000016574', 'link-car_000000000325', 'link-car_000000000329', 'link-car_000000000873', 'link-car_000000000876', 'link-car_000000016356', 'link-car_000000021404', 'link-car_000000016372', 'link-car_000000000339', 'link-car_000000016370', 'link-car_000000016347', 'link-car_000000016339', 'link-car_000000016344', 'link-car_000000021539', 'link-car_000000021351', 'link-car_000000021292', 'link-car_000000000883', 'link-car_000000000882', 'link-car_000000000885', 'link-car_000000008213', 'link-car_000000008214', 'link-car_000000000887', 'link-car_000000000889', 'link-car_000000015161', 'link-car_000000020886', 'link-car_000000021250', 'link-car_000000015167', 'link-car_000000015164', 'link-car_000000001618', 'link-car_000000001611', 'link-car_000000001616', 'link-car_000000020848', 'link-car_000000000900', 'link-car_000000000893', 'link-car_000000000898', 'link-car_000000000902', 'link-car_000000000906', 'link-car_000000017737', 'link-car_000000001626', 'link-car_000000001620']",9.811489800612133,car,"('car',)",2626.25,4990549667,1217630551,7,0.14285714285714285,118,MIT
86,199400,"['link-car_000000000912', 'link-car_000000001621', 'link-car_000000001627', 'link-car_000000017735', 'link-car_000000000905', 'link-car_000000000903', 'link-car_000000000899', 'link-car_000000000894', 'link-car_000000000901', 'link-car_000000020849', 'link-car_000000001615', 'link-car_000000001612', 'link-car_000000001617', 'link-car_000000015165', 'link-car_000000015168', 'link-car_000000021251', 'link-car_000000020885', 'link-car_000000015162', 'link-car_000000021253', 'link-car_000000019794', 'link-car_000000000888', 'link-car_000000000891', 'link-car_000000008212', 'link-car_000000000170', 'link-car_000000000173', 'link-car_000000012885', 'link-car_000000012882', 'link-car_000000009975', 'link-car_000000012873', 'link-car_000000012871', 'link-car_000000012880', 'link-car_000000000164']",9.33319674730301,car,"('car',)",1969.3500000000001,1217630551,118,0,0.14285714285714285,118,MIT
87,234183,"['link-walk_000000012787', 'link-walk_000000012782', 'link-walk_000000012789', 'link-walk_000000012794', 'link-walk_000000010298', 'link-walk_000000010303', 'link-walk_000000002680']",8.338494471708934,walk,"('walk',)",803.3349999999999,118,4990549667,1,0.28571428571428575,118,active
88,302901,"['link-walk_000000002677', 'link-walk_000000002681', 'link-walk_000000010304', 'link-walk_000000010299', 'link-walk_000000012792', 'link-walk_000000012790', 'link-walk_000000012783']",8.338494471708934,walk,"('walk',)",803.3349999999999,4990549667,118,0,0.28571428571428575,118,active
89,318744,"['link-walk_000000000141', 'link-walk_000000000132', 'link-walk_000000000136', 'link-walk_000000009477', 'link-walk_000000009469', 'link-walk_000000009472', 'link-walk_000000012374', 'link-walk_000000000862', 'link-walk_000000000867', 'link-walk_000000019498', 'link-walk_000000000151', 'link-walk_000000015874', 'link-walk_000000020779', 'link-walk_000000020783', 'link-walk_000000000071', 'link-walk_000000000075']",9.917872913678487,walk,"('walk',)",924.395,1026,1213574170,1,0.07142857142857142,1026,active
90,73651,"['link-walk_000000018845', 'link-walk_000000000074', 'link-walk_000000000073', 'link-walk_000000015835', 'link-walk_000000015838', 'link-walk_000000020781', 'link-walk_000000015841', 'link-walk_000000015846']",3.8300706088542937,walk,"('walk',)",349.66499999999996,1213574170,10264009174,42,0.07142857142857142,1026,active
91,77470,"['link-walk_000000015854', 'link-walk_000000015851', 'link-walk_000000015858', 'link-walk_000000015860', 'link-walk_000000015866', 'link-walk_000000015864', 'link-walk_000000000987', 'link-walk_000000000983', 'link-walk_000000000989', 'link-walk_000000013949', 'link-walk_000000000845', 'link-walk_000000000358', 'link-walk_000000000383']",10.038367007176081,walk,"('walk',)",960.5790000000001,10264009174,1215304133,41,0.07142857142857142,1026,active
92,6838,"['link-walk_000000000379', 'link-walk_000000006009', 'link-walk_000000006008', 'link-walk_000000000373', 'link-walk_000000000374', 'link-walk_000000018897', 'link-walk_000000018895', 'link-walk_000000000825', 'link-walk_000000000768', 'link-walk_000000000771', 'link-walk_000000000774', 'link-walk_000000000777', 'link-walk_000000000781', 'link-walk_000000017514', 'link-walk_000000000783', 'link-walk_000000011308', 'link-walk_000000000789', 'link-walk_000000000788', 'link-walk_000000000794', 'link-walk_000000013150', 'link-walk_000000000802', 'link-walk_000000000797', 'link-walk_000000000803', 'link-walk_000000000809', 'link-walk_000000000813', 'link-walk_000000009072', 'link-walk_000000000817', 'link-walk_000000000819', 'link-walk_000000000208', 'link-walk_000000000823', 'link-walk_000000018404', 'link-walk_000000018408', 'link-walk_000000017492', 'link-walk_000000017488', 'link-walk_000000017497', 'link-walk_000000017500', 'link-walk_000000017298', 'link-walk_000000017300', 'link-walk_000000017401', 'link-walk_000000017398', 'link-walk_000000017303']",23.42636222441991,walk,"('walk',)",2259.004,1215304133,1215323338,7,0.07142857142857142,1026,active
93,205914,"['link-walk_000000009813', 'link-walk_000000017302', 'link-walk_000000017396', 'link-walk_000000017400', 'link-walk_000000017301', 'link-walk_000000017297', 'link-walk_000000017501', 'link-walk_000000017495', 'link-walk_000000017487', 'link-walk_000000017494', 'link-walk_000000018406', 'link-walk_000000018403', 'link-walk_000000000822', 'link-walk_000000000207', 'link-walk_000000000820', 'link-walk_000000000818', 'link-walk_000000009073', 'link-walk_000000000814', 'link-walk_000000000807', 'link-walk_000000000805', 'link-walk_000000000798', 'link-walk_000000000800', 'link-walk_000000013151', 'link-walk_000000000795', 'link-walk_000000000786', 'link-walk_000000000790', 'link-walk_000000011307', 'link-walk_000000000785', 'link-walk_000000017515', 'link-walk_000000000780', 'link-walk_000000000778', 'link-walk_000000000775', 'link-walk_000000000772', 'link-walk_000000000769', 'link-walk_000000000824', 'link-walk_000000018893', 'link-walk_000000018896', 'link-walk_000000000376', 'link-walk_000000000372', 'link-walk_000000006006', 'link-walk_000000006010', 'link-walk_000000000377', 'link-walk_000000013910', 'link-walk_000000013951', 'link-walk_000000013949', 'link-walk_000000000844', 'link-walk_000000000847', 'link-walk_000000015870', 'link-walk_000000010365', 'link-walk_000000015887', 'link-walk_000000000369', 'link-walk_000000000365', 'link-walk_000000018945', 'link-walk_000000000133']",34.32816261847814,walk,"('walk',)",3324.959,1215323338,1026,0,0.07142857142857142,1026,active
94,318744,"['link-car_000000000165', 'link-car_000000012879', 'link-car_000000012869', 'link-car_000000012872', 'link-car_000000009977', 'link-car_000000009970', 'link-car_000000009973', 'link-car_000000012887', 'link-car_000000000882', 'link-car_000000000886', 'link-car_000000019796', 'link-car_000000016358', 'link-car_000000016362', 'link-car_000000020879', 'link-car_000000020883', 'link-car_000000000080', 'link-car_000000000084']",7.647134880224863,car,"('car',)",1020.5879999999999,1026,1213574170,1,0.14285714285714285,1026,MIT
95,197084,"['link-car_000000019336', 'link-car_000000000083', 'link-car_000000000081', 'link-car_000000000085', 'link-car_000000016301', 'link-car_000000016313', 'link-car_000000016304', 'link-car_000000016310', 'link-car_000000017633', 'link-car_000000016279', 'link-car_000000011948', 'link-car_000000011946', 'link-car_000000000963', 'link-car_000000000956', 'link-car_000000000962', 'link-car_000000018195', 'link-car_000000006289', 'link-car_000000006279', 'link-car_000000006285', 'link-car_000000010800', 'link-car_000000010798', 'link-car_000000006917', 'link-car_000000006914', 'link-car_000000006863', 'link-car_000000006857', 'link-car_000000006827', 'link-car_000000006865', 'link-car_000000006806', 'link-car_000000000847', 'link-car_000000000845', 'link-car_000000000851', 'link-car_000000018895', 'link-car_000000018187', 'link-car_000000017975', 'link-car_000000017971', 'link-car_000000017980', 'link-car_000000017983', 'link-car_000000017873', 'link-car_000000017869', 'link-car_000000017864', 'link-car_000000017861', 'link-car_000000017766']",10.034948523839315,car,"('car',)",2860.5880000000006,1213574170,1215323338,7,0.14285714285714285,1026,MIT
96,205914,"['link-car_000000017763', 'link-car_000000017765', 'link-car_000000017859', 'link-car_000000017863', 'link-car_000000017870', 'link-car_000000017872', 'link-car_000000017984', 'link-car_000000017978', 'link-car_000000017970', 'link-car_000000017977', 'link-car_000000018185', 'link-car_000000018894', 'link-car_000000000850', 'link-car_000000000844', 'link-car_000000000848', 'link-car_000000013687', 'link-car_000000013684', 'link-car_000000000842', 'link-car_000000000835', 'link-car_000000000830', 'link-car_000000000827', 'link-car_000000000832', 'link-car_000000013659', 'link-car_000000000824', 'link-car_000000000815', 'link-car_000000000819', 'link-car_000000011799', 'link-car_000000011798', 'link-car_000000011806', 'link-car_000000000812', 'link-car_000000000810', 'link-car_000000000807', 'link-car_000000000799', 'link-car_000000000793', 'link-car_000000000800', 'link-car_000000000855', 'link-car_000000019372', 'link-car_000000019782', 'link-car_000000006244', 'link-car_000000006234', 'link-car_000000006238', 'link-car_000000000352', 'link-car_000000000343', 'link-car_000000000348', 'link-car_000000006016', 'link-car_000000020598', 'link-car_000000016570', 'link-car_000000010757', 'link-car_000000010756', 'link-car_000000010765', 'link-car_000000013297', 'link-car_000000013300', 'link-car_000000013316']",11.368602430820465,car,"('car',)",3434.931,1215323338,1026,0,0.14285714285714285,1026,MIT
97,318744,"['link-car_000000000165', 'link-car_000000012879', 'link-car_000000012869', 'link-car_000000012872', 'link-car_000000009977', 'link-car_000000009970', 'link-car_000000009973', 'link-car_000000012887', 'link-car_000000000882', 'link-car_000000000886', 'link-car_000000019796', 'link-car_000000016358', 'link-car_000000016362', 'link-car_000000020879', 'link-car_000000020883', 'link-car_000000000080', 'link-car_000000000084']",7.647134880224863,car,"('car',)",1020.5879999999999,1026,1213574170,1,0.28571428571428575,1026,MIT
98,341436,"['link-car_000000019337', 'link-car_000000019335', 'link-car_000000019333', 'link-car_000000019331', 'link-car_000000000107', 'link-car_000000000101', 'link-car_000000000105', 'link-car_000000019791', 'link-car_000000019794', 'link-car_000000000888', 'link-car_000000000891', 'link-car_000000008212', 'link-car_000000000170', 'link-car_000000000173', 'link-car_000000012885', 'link-car_000000012882', 'link-car_000000009975', 'link-car_000000012873', 'link-car_000000012871', 'link-car_000000012880']",7.897363003094991,car,"('car',)",1031.808,1213574170,1026,0,0.28571428571428575,1026,MIT
99,322842,['pt-links_935'],33.46372239391009,pt,['bus'],2316.0,747,1215242022,1,0.07142857142857142,747,PT
100,92527,['pt-links_938'],25.70801802277565,pt,['bus'],2316.0,1215242022,1215330846,42,0.07142857142857142,747,PT
101,118153,"['pt-links_873', 'pt-links_874', 'pt-links_875', 'pt-links_55', 'pt-links_56']",40.775546326239905,pt,['bus'],7556.0,1215330846,1222930678,41,0.07142857142857142,747,PT
102,322842,['pt-links_935'],33.46372239391009,pt,['bus'],2316.0,747,1215242022,1,0.14285714285714285,747,PT
103,92613,['pt-links_110'],34.29815045793851,pt,['bus'],1155.0,1215242022,1227987106,7,0.14285714285714285,747,PT
104,322842,['pt-links_935'],33.46372239391009,pt,['bus'],2316.0,747,1215242022,1,0.28571428571428575,747,PT
105,92881,['pt-links_938'],33.46372239391009,pt,['bus'],2316.0,1215242022,747,0,0.28571428571428575,747,PT
106,14653,"['pt-links_511', 'pt-links_1186']",41.63914553125699,pt,['bus'],3895.0,1033,1162751517,1,0.07142857142857142,1033,PT
107,52703,"['pt-links_56', 'pt-links_57', 'pt-links_58', 'pt-links_59', 'pt-links_76', 'pt-links_77', 'pt-links_78']",57.37555189927419,pt,['bus'],12515.0,1162751517,1215225031,42,0.07142857142857142,1033,PT
108,83874,"['pt-links_83', 'pt-links_84', 'pt-links_85', 'pt-links_48', 'pt-links_49', 'pt-links_50', 'pt-links_51']",42.993023606141406,pt,['bus'],12515.0,1215225031,4995550328,41,0.07142857142857142,1033,PT
109,14653,"['pt-links_511', 'pt-links_1186']",41.63914553125699,pt,['bus'],3895.0,1033,1162751517,1,0.14285714285714285,1033,PT
110,52752,"['pt-links_1176', 'pt-links_542']",35.67546974221865,pt,['bus'],3895.0,1162751517,1215309485,7,0.14285714285714285,1033,PT
111,14653,"['pt-links_511', 'pt-links_1186']",41.63914553125699,pt,['bus'],3895.0,1033,1162751517,1,0.28571428571428575,1033,PT
112,52586,"['pt-links_1176', 'pt-links_542']",37.30581219792366,pt,['bus'],3895.0,1162751517,1033,0,0.28571428571428575,1033,PT
113,128563,"['link-bike_000000017811', 'link-bike_000000017034', 'link-bike_000000005852', 'link-bike_000000005849', 'link-bike_000000017823', 'link-bike_000000017048', 'link-bike_000000005865', 'link-bike_000000005862']",2.2578402439024385,bicycle,"('bicycle',)",617.1429999999999,55,4983389080,1,0.07142857142857142,55,active
114,270679,"['link-bike_000000000144', 'link-bike_000000005863', 'link-bike_000000010014', 'link-bike_000000000139', 'link-bike_000000000140', 'link-bike_000000000877', 'link-bike_000000000136', 'link-bike_000000011104', 'link-bike_000000000129', 'link-bike_000000000130', 'link-bike_000000016590', 'link-bike_000000015292', 'link-bike_000000015286', 'link-bike_000000000121', 'link-bike_000000000123', 'link-bike_000000010017']",4.4680280487804875,bicycle,"('bicycle',)",1221.261,4983389080,11259799651,42,0.07142857142857142,55,active
115,65643,"['link-bike_000000000055', 'link-bike_000000010016', 'link-bike_000000000124', 'link-bike_000000000120', 'link-bike_000000015285', 'link-bike_000000015291', 'link-bike_000000016589', 'link-bike_000000000133', 'link-bike_000000000127']",2.286120731707317,bicycle,"('bicycle',)",624.873,11259799651,4980679840,41,0.07142857142857142,55,active
116,63950,"['link-bike_000000011104', 'link-bike_000000000129', 'link-bike_000000000130', 'link-bike_000000016590', 'link-bike_000000015292', 'link-bike_000000015286', 'link-bike_000000000121', 'link-bike_000000000123', 'link-bike_000000010017', 'link-bike_000000000057', 'link-bike_000000000071', 'link-bike_000000001543', 'link-bike_000000020581', 'link-bike_000000000053', 'link-bike_000000000052', 'link-bike_000000001508', 'link-bike_000000001505', 'link-bike_000000020002', 'link-bike_000000000049']",7.032376829268293,bicycle,"('bicycle',)",1922.1830000000002,4980679840,1227987106,7,0.07142857142857142,55,active
117,220021,"['link-bike_000000000030', 'link-bike_000000000048', 'link-bike_000000020001', 'link-bike_000000001504', 'link-bike_000000001510', 'link-bike_000000000050', 'link-bike_000000000054', 'link-bike_000000020580', 'link-bike_000000001542', 'link-bike_000000000070', 'link-bike_000000000055', 'link-bike_000000010016', 'link-bike_000000000124', 'link-bike_000000000120', 'link-bike_000000015285', 'link-bike_000000015291', 'link-bike_000000016589', 'link-bike_000000000133', 'link-bike_000000000127', 'link-bike_000000011105', 'link-bike_000000000887', 'link-bike_000000000880', 'link-bike_000000000884', 'link-bike_000000010975', 'link-bike_000000016069', 'link-bike_000000016072', 'link-bike_000000017115', 'link-bike_000000005853', 'link-bike_000000005847', 'link-bike_000000005851', 'link-bike_000000017033']",9.008293902439025,bicycle,"('bicycle',)",2462.267,1227987106,55,0,0.07142857142857142,55,active
118,128563,"['link-walk_000000018423', 'link-walk_000000017627', 'link-walk_000000006038', 'link-walk_000000006030', 'link-walk_000000006033', 'link-walk_000000018435', 'link-walk_000000017641', 'link-walk_000000006051', 'link-walk_000000006048']",6.733037970463434,walk,"('walk',)",617.1429999999999,55,4983389080,1,0.14285714285714285,55,active
119,100868,"['link-walk_000000000176', 'link-walk_000000006049', 'link-walk_000000010358', 'link-walk_000000000171', 'link-walk_000000000172', 'link-walk_000000000942', 'link-walk_000000000168', 'link-walk_000000011460', 'link-walk_000000000161', 'link-walk_000000000162', 'link-walk_000000017151', 'link-walk_000000015827', 'link-walk_000000015821', 'link-walk_000000000153', 'link-walk_000000000155', 'link-walk_000000010361', 'link-walk_000000000071', 'link-walk_000000000075', 'link-walk_000000018846', 'link-walk_000000018843', 'link-walk_000000018840', 'link-walk_000000018837', 'link-walk_000000000096', 'link-walk_000000000092', 'link-walk_000000001621', 'link-walk_000000021433', 'link-walk_000000021556', 'link-walk_000000000068', 'link-walk_000000000069', 'link-walk_000000000066', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063']",26.37259905139605,walk,"('walk',)",2518.5710000000004,4983389080,1227987106,7,0.14285714285714285,55,active
120,220021,"['link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001585', 'link-walk_000000000064', 'link-walk_000000000070', 'link-walk_000000000067', 'link-walk_000000021555', 'link-walk_000000021435', 'link-walk_000000001620', 'link-walk_000000000090', 'link-walk_000000000095', 'link-walk_000000018836', 'link-walk_000000018839', 'link-walk_000000018842', 'link-walk_000000018845', 'link-walk_000000000074', 'link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826', 'link-walk_000000017150', 'link-walk_000000000165', 'link-walk_000000000159', 'link-walk_000000011461', 'link-walk_000000000952', 'link-walk_000000000945', 'link-walk_000000000949', 'link-walk_000000011331', 'link-walk_000000016627', 'link-walk_000000016630', 'link-walk_000000017720', 'link-walk_000000006039', 'link-walk_000000006031', 'link-walk_000000006037', 'link-walk_000000017626']",25.792074658473332,walk,"('walk',)",2462.267,1227987106,55,0,0.14285714285714285,55,active
121,128563,"['link-car_000000018904', 'link-car_000000018118', 'link-car_000000006266', 'link-car_000000006259', 'link-car_000000006262', 'link-car_000000018917', 'link-car_000000018132', 'link-car_000000006282', 'link-car_000000006279']",6.894644689559937,car,"('car',)",617.1429999999999,55,4983389080,1,0.28571428571428575,55,MIT
122,206429,"['link-car_000000006286', 'link-car_000000006278', 'link-car_000000006283', 'link-car_000000018133', 'link-car_000000018918', 'link-car_000000006263', 'link-car_000000006260', 'link-car_000000006265', 'link-car_000000018117']",6.894644689559937,car,"('car',)",617.1429999999999,4983389080,55,0,0.28571428571428575,55,MIT
123,17889,"['pt-links_110', 'pt-links_83']",33.75789367159208,pt,['bus'],3386.0,1060,1222953228,1,0.07142857142857142,1060,PT
124,149019,"['pt-links_78', 'pt-links_79']",26.833682443698248,pt,['bus'],3386.0,1222953228,1215255062,42,0.07142857142857142,1060,PT
125,296012,['pt-links_110'],34.881546221176784,pt,['bus'],1155.0,510526794,1227987108,7,0.07142857142857142,1060,PT
126,169708,['pt-links_79'],27.766642588377,pt,['bus'],1155.0,1227987108,1060,0,0.07142857142857142,1060,PT
127,336311,"['link-car_000000009684', 'link-car_000000017692', 'link-car_000000017688', 'link-car_000000017685', 'link-car_000000013349', 'link-car_000000009730', 'link-car_000000009719', 'link-car_000000009722', 'link-car_000000011354', 'link-car_000000009718', 'link-car_000000009706', 'link-car_000000009711', 'link-car_000000009741', 'link-car_000000009732', 'link-car_000000009738', 'link-car_000000009692', 'link-car_000000009686', 'link-car_000000009689', 'link-car_000000011332', 'link-car_000000019616', 'link-car_000000021450', 'link-car_000000021454']",9.706142727533976,car,"('car',)",2360.648,1060,1222953228,1,0.14285714285714285,1060,MIT
128,35262,"['link-car_000000001751', 'link-car_000000001743', 'link-car_000000001747', 'link-car_000000021150', 'link-car_000000000050', 'link-car_000000000045']",7.3104679644107815,car,"('car',)",1146.584,1222953228,1227987108,7,0.14285714285714285,1060,MIT
129,86429,"['link-car_000000000049', 'link-car_000000000910', 'link-car_000000000909', 'link-car_000000000914', 'link-car_000000000905', 'link-car_000000000903', 'link-car_000000000899', 'link-car_000000000894', 'link-car_000000000901', 'link-car_000000020849', 'link-car_000000001615', 'link-car_000000001612', 'link-car_000000001617', 'link-car_000000015165', 'link-car_000000015168', 'link-car_000000021251', 'link-car_000000020885', 'link-car_000000015162', 'link-car_000000021253', 'link-car_000000019793', 'link-car_000000019795', 'link-car_000000019796', 'link-car_000000016357', 'link-car_000000016361', 'link-car_000000016322', 'link-car_000000016321', 'link-car_000000016326', 'link-car_000000016334', 'link-car_000000016331', 'link-car_000000016338', 'link-car_000000016342', 'link-car_000000016352', 'link-car_000000016350', 'link-car_000000001001', 'link-car_000000000998', 'link-car_000000001003', 'link-car_000000000880', 'link-car_000000000874', 'link-car_000000000327', 'link-car_000000000343', 'link-car_000000000348', 'link-car_000000006016', 'link-car_000000020598', 'link-car_000000016570', 'link-car_000000010757', 'link-car_000000010755', 'link-car_000000010760', 'link-car_000000002794', 'link-car_000000002793', 'link-car_000000002801', 'link-car_000000011431', 'link-car_000000017678', 'link-car_000000013350', 'link-car_000000009728', 'link-car_000000013348', 'link-car_000000017684', 'link-car_000000017687', 'link-car_000000017691']",9.71872985959053,car,"('car',)",3198.998,1227987108,1060,0,0.14285714285714285,1060,MIT
130,336311,"['link-car_000000009684', 'link-car_000000017692', 'link-car_000000017688', 'link-car_000000017685', 'link-car_000000013349', 'link-car_000000009730', 'link-car_000000009719', 'link-car_000000009722', 'link-car_000000011354', 'link-car_000000009718', 'link-car_000000009706', 'link-car_000000009711', 'link-car_000000009741', 'link-car_000000009732', 'link-car_000000009738', 'link-car_000000009692', 'link-car_000000009686', 'link-car_000000009689', 'link-car_000000011332', 'link-car_000000019616', 'link-car_000000021450', 'link-car_000000021454']",9.706142727533976,car,"('car',)",2360.648,1060,1222953228,1,0.28571428571428575,1060,MIT
131,332845,"['link-car_000000001752', 'link-car_000000021455', 'link-car_000000021451', 'link-car_000000019615', 'link-car_000000011333', 'link-car_000000009688', 'link-car_000000009687', 'link-car_000000009693', 'link-car_000000009739', 'link-car_000000009733', 'link-car_000000009742', 'link-car_000000009709', 'link-car_000000009708', 'link-car_000000009716', 'link-car_000000011355', 'link-car_000000009724', 'link-car_000000009721', 'link-car_000000009728', 'link-car_000000013348', 'link-car_000000017684', 'link-car_000000017687', 'link-car_000000017691']",9.706142727533976,car,"('car',)",2360.648,1222953228,1060,0,0.28571428571428575,1060,MIT
132,207308,['pt-links_110'],34.38080560962359,pt,['bus'],1155.0,385,1222953236,1,0.07142857142857142,385,PT
133,207308,['pt-links_110'],34.38080560962359,pt,['bus'],1155.0,385,1222953236,1,0.14285714285714285,385,PT
134,207308,['pt-links_110'],34.38080560962359,pt,['bus'],1155.0,385,1222953236,1,0.28571428571428575,385,PT
135,152181,['pt-links_79'],31.38080560962359,pt,['bus'],1155.0,1222953236,385,0,0.28571428571428575,385,PT
136,38477,"['link-car_000000000074', 'link-car_000000000072', 'link-car_000000000075', 'link-car_000000017109', 'link-car_000000000055', 'link-car_000000000053', 'link-car_000000000049', 'link-car_000000000910', 'link-car_000000000909', 'link-car_000000000914', 'link-car_000000000905', 'link-car_000000000903', 'link-car_000000000899', 'link-car_000000000894', 'link-car_000000000901', 'link-car_000000020849']",7.687259554862976,car,"('car',)",1240.2690000000002,239,1215234309,1,0.07142857142857142,239,MIT
137,105619,"['link-car_000000001616', 'link-car_000000020848', 'link-car_000000000900', 'link-car_000000000892', 'link-car_000000000895', 'link-car_000000016238', 'link-car_000000001634', 'link-car_000000001628', 'link-car_000000001632', 'link-car_000000001639', 'link-car_000000001644', 'link-car_000000010497', 'link-car_000000010484', 'link-car_000000010492', 'link-car_000000001724', 'link-car_000000001714', 'link-car_000000001718', 'link-car_000000001672', 'link-car_000000001676', 'link-car_000000016696', 'link-car_000000016684', 'link-car_000000016672', 'link-car_000000016688']",9.674312021334966,car,"('car',)",1885.6219999999996,1215234309,1215330846,42,0.07142857142857142,239,MIT
138,190879,"['link-car_000000001705', 'link-car_000000001675', 'link-car_000000016728', 'link-car_000000001710', 'link-car_000000001716', 'link-car_000000001720', 'link-car_000000011297', 'link-car_000000011282', 'link-car_000000011300', 'link-car_000000021249', 'link-car_000000011271', 'link-car_000000011269', 'link-car_000000011224', 'link-car_000000011221', 'link-car_000000011213', 'link-car_000000002254']",9.385753309726715,car,"('car',)",1973.0609999999997,1215330846,1167096628,41,0.07142857142857142,239,MIT
139,73810,"['link-car_000000002243', 'link-car_000000002250', 'link-car_000000011247', 'link-car_000000011243', 'link-car_000000011249', 'link-car_000000020320', 'link-car_000000017422', 'link-car_000000017419', 'link-car_000000016224', 'link-car_000000016220', 'link-car_000000009384', 'link-car_000000009373', 'link-car_000000009381', 'link-car_000000000069', 'link-car_000000000061', 'link-car_000000000065', 'link-car_000000017056', 'link-car_000000017058', 'link-car_000000019727', 'link-car_000000008810', 'link-car_000000008734', 'link-car_000000008813', 'link-car_000000012790', 'link-car_000000000079', 'link-car_000000000072', 'link-car_000000000075', 'link-car_000000017109', 'link-car_000000000055', 'link-car_000000000054', 'link-car_000000000058', 'link-car_000000020889', 'link-car_000000001637', 'link-car_000000001629', 'link-car_000000001633', 'link-car_000000016239', 'link-car_000000000897', 'link-car_000000019297']",11.230289347966512,car,"('car',)",2819.842,1167096628,445194875,7,0.07142857142857142,239,MIT
140,271695,"['link-car_000000020888', 'link-car_000000019298', 'link-car_000000000895', 'link-car_000000016238', 'link-car_000000001634', 'link-car_000000001630', 'link-car_000000001636', 'link-car_000000020890', 'link-car_000000000060', 'link-car_000000000052', 'link-car_000000000056', 'link-car_000000017110', 'link-car_000000000076', 'link-car_000000000071']",8.898631006479263,car,"('car',)",1278.769,445194875,239,0,0.07142857142857142,239,MIT
141,38477,"['link-walk_000000020320', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000040', 'link-walk_000000000038', 'link-walk_000000000900', 'link-walk_000000000896', 'link-walk_000000000897', 'link-walk_000000000892', 'link-walk_000000000889', 'link-walk_000000000883', 'link-walk_000000000878', 'link-walk_000000000886', 'link-walk_000000020738']",12.91562961935997,walk,"('walk',)",1240.2690000000002,239,1215234309,1,0.14285714285714285,239,active
142,276888,"['link-walk_000000001574', 'link-walk_000000022314', 'link-walk_000000022311', 'link-walk_000000022319', 'link-walk_000000022322', 'link-walk_000000020788']",3.296339984734853,walk,"('walk',)",229.15699999999998,1215234309,445194875,7,0.14285714285714285,239,active
143,271695,"['link-walk_000000022324', 'link-walk_000000020787', 'link-walk_000000014621', 'link-walk_000000000879', 'link-walk_000000015756', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063', 'link-walk_000000000039', 'link-walk_000000000043', 'link-walk_000000016595', 'link-walk_000000021396', 'link-walk_000000000058']",13.144445049762727,walk,"('walk',)",1232.949,445194875,239,0,0.14285714285714285,239,active
144,38477,"['link-car_000000000074', 'link-car_000000000072', 'link-car_000000000075', 'link-car_000000017109', 'link-car_000000000055', 'link-car_000000000053', 'link-car_000000000049', 'link-car_000000000910', 'link-car_000000000909', 'link-car_000000000914', 'link-car_000000000905', 'link-car_000000000903', 'link-car_000000000899', 'link-car_000000000894', 'link-car_000000000901', 'link-car_000000020849']",7.687259554862976,car,"('car',)",1240.2690000000002,239,1215234309,1,0.28571428571428575,239,MIT
145,86937,"['link-car_000000001616', 'link-car_000000020848', 'link-car_000000000900', 'link-car_000000000893', 'link-car_000000000898', 'link-car_000000000902', 'link-car_000000000904', 'link-car_000000000915', 'link-car_000000000907', 'link-car_000000000911', 'link-car_000000000045', 'link-car_000000000047', 'link-car_000000000052', 'link-car_000000000056', 'link-car_000000017110', 'link-car_000000000076', 'link-car_000000000071']",7.9961470544338225,car,"('car',)",1487.3790000000001,1215234309,239,0,0.28571428571428575,239,MIT
