,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
113,65643,"['link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826', 'link-walk_000000017150', 'link-walk_000000000165', 'link-walk_000000000159']",6.642968946695328,walk,"('walk',)",624.873,11259799651,4980679840,41,0.07142857142857142,55,active
114,63950,"['link-walk_000000011460', 'link-walk_000000000161', 'link-walk_000000000162', 'link-walk_000000017151', 'link-walk_000000015827', 'link-walk_000000015821', 'link-walk_000000000153', 'link-walk_000000000155', 'link-walk_000000010361', 'link-walk_000000000071', 'link-walk_000000000075', 'link-walk_000000018846', 'link-walk_000000018843', 'link-walk_000000018840', 'link-walk_000000018837', 'link-walk_000000000096', 'link-walk_000000000092', 'link-walk_000000001621', 'link-walk_000000021433', 'link-walk_000000021556', 'link-walk_000000000068', 'link-walk_000000000069', 'link-walk_000000000066', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063']",20.243932282924654,walk,"('walk',)",1922.183,4980679840,1227987106,7,0.07142857142857142,55,active
115,220021,"['link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001585', 'link-walk_000000000064', 'link-walk_000000000070', 'link-walk_000000000067', 'link-walk_000000021555', 'link-walk_000000021435', 'link-walk_000000001620', 'link-walk_000000000090', 'link-walk_000000000095', 'link-walk_000000018836', 'link-walk_000000018839', 'link-walk_000000018842', 'link-walk_000000018845', 'link-walk_000000000074', 'link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826', 'link-walk_000000017150', 'link-walk_000000000165', 'link-walk_000000000159', 'link-walk_000000011461', 'link-walk_000000000952', 'link-walk_000000000945', 'link-walk_000000000949', 'link-walk_000000011331', 'link-walk_000000016627', 'link-walk_000000016630', 'link-walk_000000017720', 'link-walk_000000006039', 'link-walk_000000006031', 'link-walk_000000006037', 'link-walk_000000017626']",25.792074658473332,walk,"('walk',)",2462.267,1227987106,55,0,0.07142857142857142,55,active
116,107671,"['link-car_000000018903', 'link-car_000000011803', 'link-car_000000011796', 'link-car_000000011800', 'link-car_000000000818', 'link-car_000000000817', 'link-car_000000000823', 'link-car_000000013658', 'link-car_000000000834', 'link-car_000000000826', 'link-car_000000000828', 'link-car_000000000837', 'link-car_000000000841', 'link-car_000000013683', 'link-car_000000013686', 'link-car_000000000847', 'link-car_000000000845', 'link-car_000000000851', 'link-car_000000018895', 'link-car_000000018187', 'link-car_000000017975', 'link-car_000000017971', 'link-car_000000017980', 'link-car_000000017983', 'link-car_000000017873', 'link-car_000000017869', 'link-car_000000017862']",10.49381919701894,car,"('car',)",1844.9449999999997,55,1215323337,2,0.14285714285714285,55,MIT
117,240815,"['link-car_000000000773', 'link-car_000000017863', 'link-car_000000017870', 'link-car_000000017872', 'link-car_000000017984', 'link-car_000000017978', 'link-car_000000017970', 'link-car_000000017977', 'link-car_000000018185', 'link-car_000000018894', 'link-car_000000000850', 'link-car_000000000844', 'link-car_000000000848', 'link-car_000000013687', 'link-car_000000013684', 'link-car_000000000842', 'link-car_000000000835', 'link-car_000000000830', 'link-car_000000000827', 'link-car_000000000832', 'link-car_000000013659', 'link-car_000000000824', 'link-car_000000000815', 'link-car_000000000819', 'link-car_000000011799', 'link-car_000000011798', 'link-car_000000011806', 'link-car_000000000812', 'link-car_000000000810', 'link-car_000000000807', 'link-car_000000000799', 'link-car_000000000793', 'link-car_000000000800', 'link-car_000000000856', 'link-car_000000019376', 'link-car_000000017139', 'link-car_000000000870', 'link-car_000000000861', 'link-car_000000000871', 'link-car_000000000096', 'link-car_000000000093', 'link-car_000000000100', 'link-car_000000016365', 'link-car_000000016369', 'link-car_000000019379', 'link-car_000000019383', 'link-car_000000019381', 'link-car_000000019387', 'link-car_000000019788', 'link-car_000000016328', 'link-car_000000016319', 'link-car_000000000090', 'link-car_000000000080', 'link-car_000000000084', 'link-car_000000019337', 'link-car_000000019335', 'link-car_000000019333', 'link-car_000000019331', 'link-car_000000000107', 'link-car_000000000104', 'link-car_000000000111', 'link-car_000000001668', 'link-car_000000021560', 'link-car_000000016244', 'link-car_000000001656', 'link-car_000000016242', 'link-car_000000001634', 'link-car_000000001630', 'link-car_000000001636', 'link-car_000000020890', 'link-car_000000000060']",14.623127224047979,car,"('car',)",4167.331999999999,1215323337,1227987106,7,0.14285714285714285,55,MIT
118,220021,"['link-car_000000000054', 'link-car_000000000058', 'link-car_000000020889', 'link-car_000000001637', 'link-car_000000001629', 'link-car_000000001635', 'link-car_000000016240', 'link-car_000000001657', 'link-car_000000016243', 'link-car_000000021559', 'link-car_000000001670', 'link-car_000000000110', 'link-car_000000000102', 'link-car_000000000106', 'link-car_000000019330', 'link-car_000000019332', 'link-car_000000019334', 'link-car_000000019336', 'link-car_000000000083', 'link-car_000000000081', 'link-car_000000000085', 'link-car_000000016301', 'link-car_000000016313', 'link-car_000000016304', 'link-car_000000016310', 'link-car_000000017633', 'link-car_000000016279', 'link-car_000000011948', 'link-car_000000011944', 'link-car_000000000973', 'link-car_000000000966', 'link-car_000000000970', 'link-car_000000011833', 'link-car_000000017143', 'link-car_000000017146', 'link-car_000000018197', 'link-car_000000006267', 'link-car_000000006260', 'link-car_000000006265', 'link-car_000000018117']",10.416643053293228,car,"('car',)",2462.267,1227987106,55,0,0.14285714285714285,55,MIT
119,107671,"['link-walk_000000018422', 'link-walk_000000011506', 'link-walk_000000000783', 'link-walk_000000011308', 'link-walk_000000000789', 'link-walk_000000000788', 'link-walk_000000000794', 'link-walk_000000013150', 'link-walk_000000000802', 'link-walk_000000000797', 'link-walk_000000000803', 'link-walk_000000000809', 'link-walk_000000000813', 'link-walk_000000009072', 'link-walk_000000000817', 'link-walk_000000000819', 'link-walk_000000000208', 'link-walk_000000000823', 'link-walk_000000018404', 'link-walk_000000018408', 'link-walk_000000017492', 'link-walk_000000017488', 'link-walk_000000017497', 'link-walk_000000017500', 'link-walk_000000017298', 'link-walk_000000017300', 'link-walk_000000017401', 'link-walk_000000017398', 'link-walk_000000017304']",20.901215328772864,walk,"('walk',)",2001.9149999999997,55,1215323337,2,0.28571428571428575,55,active
120,1848,"['link-walk_000000022119', 'link-walk_000000017302', 'link-walk_000000017396', 'link-walk_000000017400', 'link-walk_000000017301', 'link-walk_000000017297', 'link-walk_000000017501', 'link-walk_000000017495', 'link-walk_000000017487', 'link-walk_000000017494', 'link-walk_000000018406', 'link-walk_000000018403', 'link-walk_000000000822', 'link-walk_000000000207', 'link-walk_000000000820', 'link-walk_000000000818', 'link-walk_000000009073', 'link-walk_000000000814', 'link-walk_000000000807', 'link-walk_000000000805', 'link-walk_000000000798', 'link-walk_000000000800', 'link-walk_000000013151', 'link-walk_000000000795', 'link-walk_000000000786', 'link-walk_000000000790', 'link-walk_000000011307', 'link-walk_000000000784', 'link-walk_000000011504']",20.901215328772864,walk,"('walk',)",2001.915,1215323337,55,0,0.28571428571428575,55,active
121,319257,"['link-car_000000009685', 'link-car_000000009672', 'link-car_000000009678', 'link-car_000000013355', 'link-car_000000009704', 'link-car_000000009694']",7.576463673512141,car,"('car',)",659.9390000000001,1060,1215341029,2,0.07142857142857142,1060,MIT
122,279930,"['link-car_000000009697', 'link-car_000000009714', 'link-car_000000009708', 'link-car_000000009717', 'link-car_000000011314', 'link-car_000000011308', 'link-car_000000011315', 'link-car_000000013319', 'link-car_000000013274', 'link-car_000000013268']",9.33429681857427,car,"('car',)",748.008,1215341029,1215255062,42,0.07142857142857142,1060,MIT
123,197912,"['link-car_000000011312', 'link-car_000000013327', 'link-car_000000013332', 'link-car_000000013336', 'link-car_000000013339', 'link-car_000000013345', 'link-car_000000009711', 'link-car_000000009740', 'link-car_000000017100', 'link-car_000000013793', 'link-car_000000013791', 'link-car_000000013797']",10.080073165893555,car,"('car',)",1521.39,1215255062,510526794,41,0.07142857142857142,1060,MIT
124,150845,"['link-car_000000013805', 'link-car_000000013796', 'link-car_000000013802', 'link-car_000000013812', 'link-car_000000013783', 'link-car_000000010712', 'link-car_000000010709', 'link-car_000000010715', 'link-car_000000012117', 'link-car_000000003110', 'link-car_000000003108', 'link-car_000000003111', 'link-car_000000021129', 'link-car_000000021127', 'link-car_000000021135', 'link-car_000000021126', 'link-car_000000004212', 'link-car_000000004216', 'link-car_000000021176', 'link-car_000000017738', 'link-car_000000008672', 'link-car_000000008638', 'link-car_000000008641', 'link-car_000000021964', 'link-car_000000017649', 'link-car_000000017646', 'link-car_000000001743', 'link-car_000000001747', 'link-car_000000021150', 'link-car_000000000050', 'link-car_000000000045']",10.151740264892577,car,"('car',)",3467.3379999999997,510526794,1227987108,7,0.07142857142857142,1060,MIT
125,86429,"['link-car_000000000049', 'link-car_000000000910', 'link-car_000000000909', 'link-car_000000000914', 'link-car_000000000905', 'link-car_000000000903', 'link-car_000000000899', 'link-car_000000000894', 'link-car_000000000901', 'link-car_000000020849', 'link-car_000000001615', 'link-car_000000001612', 'link-car_000000001617', 'link-car_000000015165', 'link-car_000000015168', 'link-car_000000021251', 'link-car_000000020885', 'link-car_000000015162', 'link-car_000000021253', 'link-car_000000019793', 'link-car_000000019795', 'link-car_000000019796', 'link-car_000000016357', 'link-car_000000016361', 'link-car_000000016322', 'link-car_000000016321', 'link-car_000000016326', 'link-car_000000016334', 'link-car_000000016331', 'link-car_000000016338', 'link-car_000000016342', 'link-car_000000016352', 'link-car_000000016350', 'link-car_000000001001', 'link-car_000000000998', 'link-car_000000001003', 'link-car_000000000880', 'link-car_000000000874', 'link-car_000000000327', 'link-car_000000000343', 'link-car_000000000348', 'link-car_000000006016', 'link-car_000000020598', 'link-car_000000016570', 'link-car_000000010757', 'link-car_000000010755', 'link-car_000000010760', 'link-car_000000002794', 'link-car_000000002793', 'link-car_000000002801', 'link-car_000000011431', 'link-car_000000017678', 'link-car_000000013350', 'link-car_000000009728', 'link-car_000000013348', 'link-car_000000017684', 'link-car_000000017687', 'link-car_000000017691']",9.71872985959053,car,"('car',)",3198.998,1227987108,1060,0,0.07142857142857142,1060,MIT
126,319257,"['link-car_000000009685', 'link-car_000000009672', 'link-car_000000009678', 'link-car_000000013355', 'link-car_000000009704', 'link-car_000000009694']",7.576463673512141,car,"('car',)",659.9390000000001,1060,1215341029,2,0.14285714285714285,1060,MIT
127,95101,"['link-car_000000009697', 'link-car_000000009714', 'link-car_000000009706', 'link-car_000000009710', 'link-car_000000013346', 'link-car_000000013340', 'link-car_000000013335', 'link-car_000000013333', 'link-car_000000013326', 'link-car_000000013316', 'link-car_000000000165', 'link-car_000000012879', 'link-car_000000012869', 'link-car_000000012872', 'link-car_000000009977', 'link-car_000000009970', 'link-car_000000009973', 'link-car_000000012887', 'link-car_000000000882', 'link-car_000000000885', 'link-car_000000008213', 'link-car_000000008214', 'link-car_000000000887', 'link-car_000000000889', 'link-car_000000015161', 'link-car_000000020886', 'link-car_000000021250', 'link-car_000000015167', 'link-car_000000015164', 'link-car_000000001618', 'link-car_000000001611', 'link-car_000000001616', 'link-car_000000020848', 'link-car_000000000900', 'link-car_000000000893', 'link-car_000000000898', 'link-car_000000000902', 'link-car_000000000904', 'link-car_000000000915', 'link-car_000000000907', 'link-car_000000000911', 'link-car_000000000045']",10.310153096914291,car,"('car',)",2771.9610000000002,1215341029,1227987108,7,0.14285714285714285,1060,MIT
128,86429,"['link-car_000000000049', 'link-car_000000000910', 'link-car_000000000909', 'link-car_000000000914', 'link-car_000000000905', 'link-car_000000000903', 'link-car_000000000899', 'link-car_000000000894', 'link-car_000000000901', 'link-car_000000020849', 'link-car_000000001615', 'link-car_000000001612', 'link-car_000000001617', 'link-car_000000015165', 'link-car_000000015168', 'link-car_000000021251', 'link-car_000000020885', 'link-car_000000015162', 'link-car_000000021253', 'link-car_000000019793', 'link-car_000000019795', 'link-car_000000019796', 'link-car_000000016357', 'link-car_000000016361', 'link-car_000000016322', 'link-car_000000016321', 'link-car_000000016326', 'link-car_000000016334', 'link-car_000000016331', 'link-car_000000016338', 'link-car_000000016342', 'link-car_000000016352', 'link-car_000000016350', 'link-car_000000001001', 'link-car_000000000998', 'link-car_000000001003', 'link-car_000000000880', 'link-car_000000000874', 'link-car_000000000327', 'link-car_000000000343', 'link-car_000000000348', 'link-car_000000006016', 'link-car_000000020598', 'link-car_000000016570', 'link-car_000000010757', 'link-car_000000010755', 'link-car_000000010760', 'link-car_000000002794', 'link-car_000000002793', 'link-car_000000002801', 'link-car_000000011431', 'link-car_000000017678', 'link-car_000000013350', 'link-car_000000009728', 'link-car_000000013348', 'link-car_000000017684', 'link-car_000000017687', 'link-car_000000017691']",9.71872985959053,car,"('car',)",3198.998,1227987108,1060,0,0.14285714285714285,1060,MIT
129,319257,"['link-car_000000009685', 'link-car_000000009672', 'link-car_000000009678', 'link-car_000000013355', 'link-car_000000009704', 'link-car_000000009694']",7.576463673512141,car,"('car',)",659.9390000000001,1060,1215341029,2,0.28571428571428575,1060,MIT
130,48401,"['link-car_000000009699', 'link-car_000000009696', 'link-car_000000009705', 'link-car_000000013352', 'link-car_000000009680', 'link-car_000000009674']",7.576463673512141,car,"('car',)",659.9390000000001,1215341029,1060,0,0.28571428571428575,1060,MIT
131,207387,['pt-links_110'],24.026971179246903,pt,['bus'],1155.0,385,4426353912,2,0.07142857142857142,385,PT
132,207387,['pt-links_110'],24.026971179246903,pt,['bus'],1155.0,385,4426353912,2,0.14285714285714285,385,PT
133,125032,"['link-walk_000000012891', 'link-walk_000000012889', 'link-walk_000000002677', 'link-walk_000000002681', 'link-walk_000000010304', 'link-walk_000000010297', 'link-walk_000000010302', 'link-walk_000000016078', 'link-walk_000000000357', 'link-walk_000000000361', 'link-walk_000000000364', 'link-walk_000000000367', 'link-walk_000000015884', 'link-walk_000000000852', 'link-walk_000000000856', 'link-walk_000000000853', 'link-walk_000000021523', 'link-walk_000000021301', 'link-walk_000000000859', 'link-walk_000000000863', 'link-walk_000000000862', 'link-walk_000000000866', 'link-walk_000000007892', 'link-walk_000000007893', 'link-walk_000000000868', 'link-walk_000000014612', 'link-walk_000000014614', 'link-walk_000000014618', 'link-walk_000000014630', 'link-walk_000000022308', 'link-walk_000000022304']",21.049569348494213,walk,"('walk',)",2009.4629999999997,385,4426353912,2,0.28571428571428575,385,active
134,15594,"['link-walk_000000022303', 'link-walk_000000022306', 'link-walk_000000022309', 'link-walk_000000014628', 'link-walk_000000014616', 'link-walk_000000014615', 'link-walk_000000021183', 'link-walk_000000019496', 'link-walk_000000000869', 'link-walk_000000010354', 'link-walk_000000007890', 'link-walk_000000000142', 'link-walk_000000000145', 'link-walk_000000012370', 'link-walk_000000012366', 'link-walk_000000009474', 'link-walk_000000012357', 'link-walk_000000012355', 'link-walk_000000012364', 'link-walk_000000000138', 'link-walk_000000006143', 'link-walk_000000012789', 'link-walk_000000012794', 'link-walk_000000010298', 'link-walk_000000010303', 'link-walk_000000002680', 'link-walk_000000002678', 'link-walk_000000012888']",22.613809353113176,walk,"('walk',)",2165.887,4426353912,385,0,0.28571428571428575,385,active
135,316102,"['link-walk_000000020320', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001585', 'link-walk_000000000064', 'link-walk_000000000070', 'link-walk_000000000067', 'link-walk_000000021555', 'link-walk_000000021434', 'link-walk_000000021407', 'link-walk_000000021181', 'link-walk_000000022308', 'link-walk_000000022304']",17.01683111389478,walk,"('walk',)",1655.527,239,4426353912,2,0.07142857142857142,239,active
136,96351,"['link-walk_000000022303', 'link-walk_000000022306', 'link-walk_000000022309', 'link-walk_000000014629', 'link-walk_000000014622', 'link-walk_000000000875', 'link-walk_000000000871', 'link-walk_000000001573', 'link-walk_000000020736', 'link-walk_000000000885', 'link-walk_000000000876', 'link-walk_000000000879', 'link-walk_000000015756', 'link-walk_000000001584', 'link-walk_000000001578', 'link-walk_000000001582', 'link-walk_000000001586', 'link-walk_000000001591', 'link-walk_000000001593', 'link-walk_000000001598', 'link-walk_000000001622', 'link-walk_000000010039', 'link-walk_000000001666', 'link-walk_000000001670', 'link-walk_000000001627', 'link-walk_000000001659', 'link-walk_000000016208', 'link-walk_000000016170', 'link-walk_000000016158', 'link-walk_000000016174']",24.785875002543133,walk,"('walk',)",2390.267999999999,4426353912,1215330846,42,0.07142857142857142,239,active
137,190879,"['link-walk_000000001654', 'link-walk_000000001658', 'link-walk_000000016204', 'link-walk_000000001662', 'link-walk_000000001668', 'link-walk_000000001672', 'link-walk_000000010809', 'link-walk_000000010805', 'link-walk_000000019404', 'link-walk_000000002154', 'link-walk_000000010785', 'link-walk_000000010783', 'link-walk_000000018976', 'link-walk_000000002265', 'link-walk_000000010771', 'link-walk_000000002270']",20.69032352566719,walk,"('walk',)",1973.0609999999997,1215330846,1167096628,41,0.07142857142857142,239,active
138,73810,"['link-walk_000000002182', 'link-walk_000000002176', 'link-walk_000000002179', 'link-walk_000000002172', 'link-walk_000000010211', 'link-walk_000000020128', 'link-walk_000000016921', 'link-walk_000000016918', 'link-walk_000000016925', 'link-walk_000000015739', 'link-walk_000000017055', 'link-walk_000000008967', 'link-walk_000000008974', 'link-walk_000000000053', 'link-walk_000000000045', 'link-walk_000000000049', 'link-walk_000000016286', 'link-walk_000000000055', 'link-walk_000000019408', 'link-walk_000000019411', 'link-walk_000000008464', 'link-walk_000000015754', 'link-walk_000000012270', 'link-walk_000000012275', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001583', 'link-walk_000000015757', 'link-walk_000000000881', 'link-walk_000000014619', 'link-walk_000000020788']",28.770130000511806,walk,"('walk',)",2774.022,1167096628,445194875,7,0.07142857142857142,239,active
139,271695,"['link-walk_000000022324', 'link-walk_000000020787', 'link-walk_000000014621', 'link-walk_000000000879', 'link-walk_000000015756', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063', 'link-walk_000000000039', 'link-walk_000000000043', 'link-walk_000000016595', 'link-walk_000000021396', 'link-walk_000000000058']",13.144445049762727,walk,"('walk',)",1232.949,445194875,239,0,0.07142857142857142,239,active
140,316102,"['link-car_000000000074', 'link-car_000000000072', 'link-car_000000000075', 'link-car_000000017109', 'link-car_000000000055', 'link-car_000000000054', 'link-car_000000000058', 'link-car_000000020889', 'link-car_000000001637', 'link-car_000000001629', 'link-car_000000001635', 'link-car_000000016240']",8.129635206858318,car,"('car',)",1218.813,239,4426353912,2,0.14285714285714285,239,MIT
141,267368,"['link-car_000000001656', 'link-car_000000016242', 'link-car_000000001633', 'link-car_000000016239', 'link-car_000000000897', 'link-car_000000019297']",8.912661204735437,car,"('car',)",699.768,4426353912,445194875,7,0.14285714285714285,239,MIT
142,271695,"['link-car_000000020888', 'link-car_000000019298', 'link-car_000000000895', 'link-car_000000016238', 'link-car_000000001634', 'link-car_000000001630', 'link-car_000000001636', 'link-car_000000020890', 'link-car_000000000060', 'link-car_000000000052', 'link-car_000000000056', 'link-car_000000017110', 'link-car_000000000076', 'link-car_000000000071']",8.898631006479263,car,"('car',)",1278.769,445194875,239,0,0.14285714285714285,239,MIT
143,316102,"['link-walk_000000020320', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000041', 'link-walk_000000000061', 'link-walk_000000020789', 'link-walk_000000020793', 'link-walk_000000001579', 'link-walk_000000001585', 'link-walk_000000000064', 'link-walk_000000000070', 'link-walk_000000000067', 'link-walk_000000021555', 'link-walk_000000021434', 'link-walk_000000021407', 'link-walk_000000021181', 'link-walk_000000022308', 'link-walk_000000022304']",17.01683111389478,walk,"('walk',)",1655.527,239,4426353912,2,0.28571428571428575,239,active
144,331412,"['link-walk_000000022303', 'link-walk_000000022306', 'link-walk_000000022309', 'link-walk_000000014629', 'link-walk_000000014622', 'link-walk_000000000875', 'link-walk_000000000871', 'link-walk_000000001573', 'link-walk_000000020736', 'link-walk_000000000885', 'link-walk_000000000877', 'link-walk_000000000882', 'link-walk_000000000888', 'link-walk_000000000891', 'link-walk_000000000898', 'link-walk_000000020801', 'link-walk_000000022340', 'link-walk_000000022335', 'link-walk_000000022339', 'link-walk_000000020795', 'link-walk_000000020790', 'link-walk_000000000063', 'link-walk_000000000039', 'link-walk_000000000043', 'link-walk_000000016595', 'link-walk_000000021396', 'link-walk_000000000058']",17.935791110992433,walk,"('walk',)",1747.423,4426353912,239,0,0.28571428571428575,239,active
145,304276,"['pt-links_956', 'pt-links_77', 'pt-links_78']",36.98299286365509,pt,['bus'],4945.0,568,4426353912,2,0.07142857142857142,568,PT
146,215451,['pt-links_83'],20.657940300305686,pt,['bus'],2231.0,4426353912,1222953224,42,0.07142857142857142,568,PT
147,275812,"['pt-links_56', 'pt-links_57', 'pt-links_58', 'pt-links_59', 'pt-links_76', 'pt-links_77', 'pt-links_78']",62.63227895299594,pt,['bus'],12515.0,4995550327,1217627616,7,0.07142857142857142,568,PT
148,129142,"['pt-links_83', 'pt-links_84', 'pt-links_85', 'pt-links_48']",30.8418856104215,pt,['bus'],6557.0,1217627616,568,0,0.07142857142857142,568,PT
149,304276,"['pt-links_956', 'pt-links_77', 'pt-links_78']",36.98299286365509,pt,['bus'],4945.0,568,4426353912,2,0.14285714285714285,568,PT
150,129142,"['pt-links_83', 'pt-links_84', 'pt-links_85', 'pt-links_48']",30.8418856104215,pt,['bus'],6557.0,1217627616,568,0,0.14285714285714285,568,PT
151,304276,"['pt-links_956', 'pt-links_77', 'pt-links_78']",36.98299286365509,pt,['bus'],4945.0,568,4426353912,2,0.28571428571428575,568,PT
152,215720,"['pt-links_83', 'pt-links_84', 'pt-links_85', 'pt-links_48']",27.45299035112063,pt,['bus'],6557.0,4426353912,568,0,0.28571428571428575,568,PT
153,302292,['pt-links_663'],20.37213828365008,pt,['bus'],1334.0,543,4426353912,2,0.07142857142857142,543,PT
154,73573,['pt-links_110'],33.378207407395045,pt,['bus'],1155.0,1213574828,1227987106,7,0.07142857142857142,543,PT
155,169598,"['pt-links_939', 'pt-links_894']",42.31674321492513,pt,['bus'],2256.0,1227987106,543,0,0.07142857142857142,543,PT
156,302292,['pt-links_663'],20.37213828365008,pt,['bus'],1334.0,543,4426353912,2,0.14285714285714285,543,PT
157,169598,"['pt-links_939', 'pt-links_894']",42.31674321492513,pt,['bus'],2256.0,1227987106,543,0,0.14285714285714285,543,PT
158,10893,"['link-car_000000018285', 'link-car_000000018182', 'link-car_000000018013', 'link-car_000000018002', 'link-car_000000006897', 'link-car_000000006896', 'link-car_000000006294', 'link-car_000000006280', 'link-car_000000006290', 'link-car_000000018196', 'link-car_000000000960', 'link-car_000000000957', 'link-car_000000000965', 'link-car_000000011943', 'link-car_000000011950', 'link-car_000000016276', 'link-car_000000017634', 'link-car_000000016311', 'link-car_000000016305', 'link-car_000000016314', 'link-car_000000016300', 'link-car_000000000086', 'link-car_000000000080', 'link-car_000000000084', 'link-car_000000019337', 'link-car_000000019335', 'link-car_000000019333', 'link-car_000000019331', 'link-car_000000000107', 'link-car_000000000104', 'link-car_000000000111', 'link-car_000000001668', 'link-car_000000021560', 'link-car_000000016244']",9.90529256661733,car,"('car',)",2240.461,543,4426353912,2,0.28571428571428575,543,MIT
159,224385,"['link-car_000000001657', 'link-car_000000016243', 'link-car_000000021559', 'link-car_000000001670', 'link-car_000000000110', 'link-car_000000000102', 'link-car_000000000106', 'link-car_000000019330', 'link-car_000000019332', 'link-car_000000019334', 'link-car_000000019336', 'link-car_000000000083', 'link-car_000000000081', 'link-car_000000000085', 'link-car_000000016301', 'link-car_000000016313', 'link-car_000000016304', 'link-car_000000016310', 'link-car_000000017633', 'link-car_000000016279', 'link-car_000000011948', 'link-car_000000011946', 'link-car_000000000963', 'link-car_000000000956', 'link-car_000000000962', 'link-car_000000018195', 'link-car_000000006289', 'link-car_000000006281', 'link-car_000000006293', 'link-car_000000006894', 'link-car_000000006899', 'link-car_000000018000', 'link-car_000000006850', 'link-car_000000018012', 'link-car_000000018184']",9.873641316095988,car,"('car',)",2254.066,4426353912,543,0,0.28571428571428575,543,MIT
160,329171,['pt-links_110'],16.465017811457315,pt,['bus'],1155.0,850,4426353912,2,0.07142857142857142,850,PT
161,26850,"['pt-links_938', 'pt-links_939', 'pt-links_872', 'pt-links_873', 'pt-links_874', 'pt-links_875', 'pt-links_55']",59.44658126036326,pt,['bus'],9357.0,11243397837,4995356610,41,0.07142857142857142,850,PT
162,216956,['pt-links_79'],9.99147310256958,pt,['bus'],1155.0,445194875,850,0,0.07142857142857142,850,PT
163,329171,['pt-links_110'],16.465017811457315,pt,['bus'],1155.0,850,4426353912,2,0.14285714285714285,850,PT
164,216956,['pt-links_79'],9.99147310256958,pt,['bus'],1155.0,445194875,850,0,0.14285714285714285,850,PT
165,329171,['pt-links_110'],16.465017811457315,pt,['bus'],1155.0,850,4426353912,2,0.28571428571428575,850,PT
166,215766,['pt-links_79'],13.465017811457317,pt,['bus'],1155.0,4426353912,850,0,0.28571428571428575,850,PT
167,326571,"['link-walk_000000016174', 'link-walk_000000001654', 'link-walk_000000001658', 'link-walk_000000016204', 'link-walk_000000001662', 'link-walk_000000001669', 'link-walk_000000010038', 'link-walk_000000001625', 'link-walk_000000001599', 'link-walk_000000001594', 'link-walk_000000001589', 'link-walk_000000001587', 'link-walk_000000001581', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063', 'link-walk_000000000040', 'link-walk_000000000037', 'link-walk_000000000035', 'link-walk_000000010353', 'link-walk_000000017267', 'link-walk_000000000032', 'link-walk_000000001700', 'link-walk_000000021422', 'link-walk_000000021107', 'link-walk_000000004046', 'link-walk_000000000031', 'link-walk_000000017271', 'link-walk_000000000030', 'link-walk_000000021129', 'link-walk_000000017283', 'link-walk_000000000026', 'link-walk_000000008363', 'link-walk_000000008364', 'link-walk_000000015594', 'link-walk_000000006640', 'link-walk_000000021049', 'link-walk_000000021066', 'link-walk_000000021065', 'link-walk_000000021061', 'link-walk_000000021062', 'link-walk_000000021054', 'link-walk_000000021053', 'link-walk_000000021057', 'link-walk_000000021034', 'link-walk_000000021033', 'link-walk_000000021029', 'link-walk_000000021039', 'link-walk_000000009782', 'link-walk_000000009947', 'link-walk_000000000012']",49.7269030769666,walk,"('walk',)",4853.804999999999,399,984716585,2,0.07142857142857142,399,active
