,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
88,134967,"['link-walk_000000012785', 'link-walk_000000012752', 'link-walk_000000010901', 'link-walk_000000010862', 'link-walk_000000012825', 'link-walk_000000012828', 'link-walk_000000009278', 'link-walk_000000009276', 'link-walk_000000019433']",7.117790824174881,walk,"('walk',)",631.7479999999999,118,1215341029,2,0.14285714285714285,118,active
89,336436,"['link-walk_000000009272', 'link-walk_000000019435', 'link-walk_000000009275', 'link-walk_000000009279', 'link-walk_000000012829', 'link-walk_000000012826', 'link-walk_000000010861', 'link-walk_000000010902', 'link-walk_000000012751', 'link-walk_000000012786', 'link-walk_000000000141', 'link-walk_000000000132', 'link-walk_000000000136', 'link-walk_000000009477', 'link-walk_000000009469', 'link-walk_000000009472', 'link-walk_000000012374', 'link-walk_000000000862', 'link-walk_000000000866', 'link-walk_000000007892', 'link-walk_000000007893', 'link-walk_000000000868', 'link-walk_000000014612', 'link-walk_000000014614', 'link-walk_000000014617', 'link-walk_000000021192', 'link-walk_000000014625', 'link-walk_000000014622', 'link-walk_000000000875', 'link-walk_000000000870', 'link-walk_000000001568', 'link-walk_000000020739', 'link-walk_000000022270', 'link-walk_000000022264', 'link-walk_000000022267', 'link-walk_000000022276', 'link-walk_000000022279', 'link-walk_000000022284', 'link-walk_000000020734', 'link-walk_000000014844', 'link-walk_000000001679', 'link-walk_000000001676', 'link-walk_000000001682', 'link-walk_000000018972', 'link-walk_000000001576', 'link-walk_000000017256']",26.080171956618628,walk,"('walk',)",2505.0430000000006,1215341029,1217630551,7,0.14285714285714285,118,active
90,199400,"['link-walk_000000017259', 'link-walk_000000017257', 'link-walk_000000001575', 'link-walk_000000018970', 'link-walk_000000001681', 'link-walk_000000001675', 'link-walk_000000001678', 'link-walk_000000014845', 'link-walk_000000020735', 'link-walk_000000022285', 'link-walk_000000022280', 'link-walk_000000022277', 'link-walk_000000022268', 'link-walk_000000022265', 'link-walk_000000022271', 'link-walk_000000020741', 'link-walk_000000001566', 'link-walk_000000000872', 'link-walk_000000000873', 'link-walk_000000014623', 'link-walk_000000014626', 'link-walk_000000021193', 'link-walk_000000014616', 'link-walk_000000014615', 'link-walk_000000021183', 'link-walk_000000019496', 'link-walk_000000000869', 'link-walk_000000010354', 'link-walk_000000007890', 'link-walk_000000000142', 'link-walk_000000000145', 'link-walk_000000012370', 'link-walk_000000012366', 'link-walk_000000009474', 'link-walk_000000012357', 'link-walk_000000012355', 'link-walk_000000012364', 'link-walk_000000000139']",20.405820329984028,walk,"('walk',)",1972.0060000000003,1217630551,118,0,0.14285714285714285,118,active
91,134967,"['link-walk_000000012785', 'link-walk_000000012752', 'link-walk_000000010901', 'link-walk_000000010862', 'link-walk_000000012825', 'link-walk_000000012828', 'link-walk_000000009278', 'link-walk_000000009276', 'link-walk_000000019433']",7.117790824174881,walk,"('walk',)",631.7479999999999,118,1215341029,2,0.28571428571428575,118,active
92,205949,"['link-walk_000000009272', 'link-walk_000000019435', 'link-walk_000000009275', 'link-walk_000000009279', 'link-walk_000000012829', 'link-walk_000000012826', 'link-walk_000000010861', 'link-walk_000000010902', 'link-walk_000000012751']",7.117790824174881,walk,"('walk',)",631.748,1215341029,118,0,0.28571428571428575,118,active
93,200333,"['link-walk_000000000141', 'link-walk_000000000132', 'link-walk_000000000136', 'link-walk_000000009477', 'link-walk_000000009469', 'link-walk_000000009472', 'link-walk_000000012374', 'link-walk_000000000862', 'link-walk_000000000866', 'link-walk_000000007892', 'link-walk_000000007893', 'link-walk_000000000868', 'link-walk_000000014612', 'link-walk_000000014614', 'link-walk_000000014618', 'link-walk_000000014630', 'link-walk_000000022308', 'link-walk_000000022304']",9.868553620576858,walk,"('walk',)",906.0889999999999,1026,4426353912,2,0.07142857142857142,1026,active
94,318986,"['link-walk_000000022303', 'link-walk_000000022306', 'link-walk_000000022309', 'link-walk_000000014628', 'link-walk_000000014616', 'link-walk_000000014615', 'link-walk_000000021183', 'link-walk_000000019495', 'link-walk_000000019497', 'link-walk_000000019498', 'link-walk_000000000151', 'link-walk_000000015874', 'link-walk_000000020779', 'link-walk_000000020783', 'link-walk_000000000073', 'link-walk_000000015836', 'link-walk_000000015848', 'link-walk_000000000077', 'link-walk_000000019488', 'link-walk_000000018909', 'link-walk_000000018906', 'link-walk_000000018744', 'link-walk_000000018899', 'link-walk_000000015881', 'link-walk_000000015877', 'link-walk_000000000087', 'link-walk_000000000080', 'link-walk_000000000083', 'link-walk_000000000831', 'link-walk_000000000828', 'link-walk_000000000835', 'link-walk_000000000840']",16.518080468972524,walk,"('walk',)",1611.4790000000003,4426353912,11373276114,6,0.07142857142857142,1026,active
95,96784,"['link-walk_000000000843', 'link-walk_000000000838', 'link-walk_000000000837', 'link-walk_000000000829', 'link-walk_000000000830', 'link-walk_000000000084', 'link-walk_000000000081', 'link-walk_000000000088', 'link-walk_000000015876', 'link-walk_000000015879', 'link-walk_000000015865', 'link-walk_000000015859', 'link-walk_000000015857', 'link-walk_000000015850']",10.290834246079127,walk,"('walk',)",1002.0379999999999,11373276114,10264009174,42,0.07142857142857142,1026,active
96,77470,"['link-walk_000000015854', 'link-walk_000000015851', 'link-walk_000000015858', 'link-walk_000000015860', 'link-walk_000000015866', 'link-walk_000000015864', 'link-walk_000000000987', 'link-walk_000000000983', 'link-walk_000000000989', 'link-walk_000000013949', 'link-walk_000000000845', 'link-walk_000000000358', 'link-walk_000000000383']",10.038367007176081,walk,"('walk',)",960.5790000000001,10264009174,1215304133,41,0.07142857142857142,1026,active
97,6838,"['link-walk_000000000379', 'link-walk_000000006009', 'link-walk_000000006008', 'link-walk_000000000373', 'link-walk_000000000374', 'link-walk_000000018897', 'link-walk_000000018895', 'link-walk_000000000825', 'link-walk_000000000768', 'link-walk_000000000771', 'link-walk_000000000774', 'link-walk_000000000777', 'link-walk_000000000781', 'link-walk_000000017514', 'link-walk_000000000783', 'link-walk_000000011308', 'link-walk_000000000789', 'link-walk_000000000788', 'link-walk_000000000794', 'link-walk_000000013150', 'link-walk_000000000802', 'link-walk_000000000797', 'link-walk_000000000803', 'link-walk_000000000809', 'link-walk_000000000813', 'link-walk_000000009072', 'link-walk_000000000817', 'link-walk_000000000819', 'link-walk_000000000208', 'link-walk_000000000823', 'link-walk_000000018404', 'link-walk_000000018408', 'link-walk_000000017492', 'link-walk_000000017488', 'link-walk_000000017497', 'link-walk_000000017500', 'link-walk_000000017298', 'link-walk_000000017300', 'link-walk_000000017401', 'link-walk_000000017398', 'link-walk_000000017303']",23.42636222441991,walk,"('walk',)",2259.004,1215304133,1215323338,7,0.07142857142857142,1026,active
98,205914,"['link-walk_000000009813', 'link-walk_000000017302', 'link-walk_000000017396', 'link-walk_000000017400', 'link-walk_000000017301', 'link-walk_000000017297', 'link-walk_000000017501', 'link-walk_000000017495', 'link-walk_000000017487', 'link-walk_000000017494', 'link-walk_000000018406', 'link-walk_000000018403', 'link-walk_000000000822', 'link-walk_000000000207', 'link-walk_000000000820', 'link-walk_000000000818', 'link-walk_000000009073', 'link-walk_000000000814', 'link-walk_000000000807', 'link-walk_000000000805', 'link-walk_000000000798', 'link-walk_000000000800', 'link-walk_000000013151', 'link-walk_000000000795', 'link-walk_000000000786', 'link-walk_000000000790', 'link-walk_000000011307', 'link-walk_000000000785', 'link-walk_000000017515', 'link-walk_000000000780', 'link-walk_000000000778', 'link-walk_000000000775', 'link-walk_000000000772', 'link-walk_000000000769', 'link-walk_000000000824', 'link-walk_000000018893', 'link-walk_000000018896', 'link-walk_000000000376', 'link-walk_000000000372', 'link-walk_000000006006', 'link-walk_000000006010', 'link-walk_000000000377', 'link-walk_000000013910', 'link-walk_000000013951', 'link-walk_000000013949', 'link-walk_000000000844', 'link-walk_000000000847', 'link-walk_000000015870', 'link-walk_000000010365', 'link-walk_000000015887', 'link-walk_000000000369', 'link-walk_000000000365', 'link-walk_000000018945', 'link-walk_000000000133']",34.32816261847814,walk,"('walk',)",3324.959,1215323338,1026,0,0.07142857142857142,1026,active
99,200333,"['link-walk_000000000141', 'link-walk_000000000132', 'link-walk_000000000136', 'link-walk_000000009477', 'link-walk_000000009469', 'link-walk_000000009472', 'link-walk_000000012374', 'link-walk_000000000862', 'link-walk_000000000866', 'link-walk_000000007892', 'link-walk_000000007893', 'link-walk_000000000868', 'link-walk_000000014612', 'link-walk_000000014614', 'link-walk_000000014618', 'link-walk_000000014630', 'link-walk_000000022308', 'link-walk_000000022304']",9.868553620576858,walk,"('walk',)",906.0889999999999,1026,4426353912,2,0.14285714285714285,1026,active
100,33948,"['link-walk_000000022303', 'link-walk_000000022306', 'link-walk_000000022309', 'link-walk_000000014628', 'link-walk_000000014616', 'link-walk_000000014615', 'link-walk_000000021183', 'link-walk_000000019495', 'link-walk_000000019497', 'link-walk_000000019498', 'link-walk_000000000151', 'link-walk_000000015874', 'link-walk_000000020779', 'link-walk_000000020783', 'link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826', 'link-walk_000000017150', 'link-walk_000000000165', 'link-walk_000000000159', 'link-walk_000000011463', 'link-walk_000000000166', 'link-walk_000000000941', 'link-walk_000000000174', 'link-walk_000000000170', 'link-walk_000000010357', 'link-walk_000000006048', 'link-walk_000000000175', 'link-walk_000000000178', 'link-walk_000000010363', 'link-walk_000000006617', 'link-walk_000000006536', 'link-walk_000000006520', 'link-walk_000000000182', 'link-walk_000000006566', 'link-walk_000000000184', 'link-walk_000000006531', 'link-walk_000000000819', 'link-walk_000000000208', 'link-walk_000000000823', 'link-walk_000000018404', 'link-walk_000000018408', 'link-walk_000000017492', 'link-walk_000000017488', 'link-walk_000000017497', 'link-walk_000000017500', 'link-walk_000000017298', 'link-walk_000000017300', 'link-walk_000000017401', 'link-walk_000000017398', 'link-walk_000000017303']",36.013566545645396,walk,"('walk',)",3514.2660000000005,4426353912,1215323338,7,0.14285714285714285,1026,active
101,205914,"['link-walk_000000009813', 'link-walk_000000017302', 'link-walk_000000017396', 'link-walk_000000017400', 'link-walk_000000017301', 'link-walk_000000017297', 'link-walk_000000017501', 'link-walk_000000017495', 'link-walk_000000017487', 'link-walk_000000017494', 'link-walk_000000018406', 'link-walk_000000018403', 'link-walk_000000000822', 'link-walk_000000000207', 'link-walk_000000000820', 'link-walk_000000000818', 'link-walk_000000009073', 'link-walk_000000000814', 'link-walk_000000000807', 'link-walk_000000000805', 'link-walk_000000000798', 'link-walk_000000000800', 'link-walk_000000013151', 'link-walk_000000000795', 'link-walk_000000000786', 'link-walk_000000000790', 'link-walk_000000011307', 'link-walk_000000000785', 'link-walk_000000017515', 'link-walk_000000000780', 'link-walk_000000000778', 'link-walk_000000000775', 'link-walk_000000000772', 'link-walk_000000000769', 'link-walk_000000000824', 'link-walk_000000018893', 'link-walk_000000018896', 'link-walk_000000000376', 'link-walk_000000000372', 'link-walk_000000006006', 'link-walk_000000006010', 'link-walk_000000000377', 'link-walk_000000013910', 'link-walk_000000013951', 'link-walk_000000013949', 'link-walk_000000000844', 'link-walk_000000000847', 'link-walk_000000015870', 'link-walk_000000010365', 'link-walk_000000015887', 'link-walk_000000000369', 'link-walk_000000000365', 'link-walk_000000018945', 'link-walk_000000000133']",34.32816261847814,walk,"('walk',)",3324.959,1215323338,1026,0,0.14285714285714285,1026,active
102,200333,"['link-walk_000000000141', 'link-walk_000000000132', 'link-walk_000000000136', 'link-walk_000000009477', 'link-walk_000000009469', 'link-walk_000000009472', 'link-walk_000000012374', 'link-walk_000000000862', 'link-walk_000000000866', 'link-walk_000000007892', 'link-walk_000000007893', 'link-walk_000000000868', 'link-walk_000000014612', 'link-walk_000000014614', 'link-walk_000000014618', 'link-walk_000000014630', 'link-walk_000000022308', 'link-walk_000000022304']",9.868553620576858,walk,"('walk',)",906.0889999999999,1026,4426353912,2,0.28571428571428575,1026,active
103,178283,"['link-walk_000000022303', 'link-walk_000000022306', 'link-walk_000000022309', 'link-walk_000000014628', 'link-walk_000000014616', 'link-walk_000000014615', 'link-walk_000000021183', 'link-walk_000000019496', 'link-walk_000000000869', 'link-walk_000000010354', 'link-walk_000000007890', 'link-walk_000000000142', 'link-walk_000000000145', 'link-walk_000000012370', 'link-walk_000000012366', 'link-walk_000000009474', 'link-walk_000000012357', 'link-walk_000000012355', 'link-walk_000000012364']",10.85566362341245,walk,"('walk',)",1004.7999999999998,4426353912,1026,0,0.28571428571428575,1026,active
104,323193,"['pt-links_873', 'pt-links_874', 'pt-links_875', 'pt-links_55', 'pt-links_56', 'pt-links_57', 'pt-links_58', 'pt-links_552']",61.32895063559214,pt,['bus'],11394.0,747,984716585,2,0.07142857142857142,747,PT
105,118153,"['pt-links_873', 'pt-links_874', 'pt-links_875', 'pt-links_55', 'pt-links_56']",40.775546326239905,pt,['bus'],7556.0,1215330846,1222930678,41,0.07142857142857142,747,PT
106,323193,"['pt-links_873', 'pt-links_874', 'pt-links_875', 'pt-links_55', 'pt-links_56', 'pt-links_57', 'pt-links_58', 'pt-links_552']",61.32895063559214,pt,['bus'],11394.0,747,984716585,2,0.14285714285714285,747,PT
107,342627,['pt-links_78'],26.61734177271525,pt,['bus'],2231.0,984716585,1227987106,7,0.14285714285714285,747,PT
108,323193,"['pt-links_873', 'pt-links_874', 'pt-links_875', 'pt-links_55', 'pt-links_56', 'pt-links_57', 'pt-links_58', 'pt-links_552']",61.32895063559214,pt,['bus'],11394.0,747,984716585,2,0.28571428571428575,747,PT
109,112145,"['link-walk_000000015754', 'link-walk_000000012270', 'link-walk_000000012275', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000040', 'link-walk_000000000038', 'link-walk_000000000900', 'link-walk_000000000896', 'link-walk_000000000897', 'link-walk_000000000892', 'link-walk_000000000889', 'link-walk_000000000883', 'link-walk_000000000878', 'link-walk_000000000886', 'link-walk_000000020738', 'link-walk_000000001572', 'link-walk_000000000872', 'link-walk_000000000873', 'link-walk_000000014623', 'link-walk_000000014626', 'link-walk_000000021193', 'link-walk_000000014616', 'link-walk_000000014615', 'link-walk_000000021183', 'link-walk_000000019496', 'link-walk_000000000869', 'link-walk_000000010354', 'link-walk_000000007890', 'link-walk_000000000142', 'link-walk_000000000145', 'link-walk_000000012370', 'link-walk_000000012366', 'link-walk_000000009474', 'link-walk_000000012357', 'link-walk_000000012355', 'link-walk_000000012364', 'link-walk_000000000139', 'link-walk_000000012785', 'link-walk_000000012752', 'link-walk_000000010901', 'link-walk_000000010862', 'link-walk_000000012825', 'link-walk_000000012828', 'link-walk_000000009278', 'link-walk_000000009276', 'link-walk_000000019433']",32.188440038760504,walk,"('walk',)",3114.7530000000006,1033,1215341029,2,0.07142857142857142,1033,active
110,104963,"['link-walk_000000009272', 'link-walk_000000019435', 'link-walk_000000009275', 'link-walk_000000009279', 'link-walk_000000012829', 'link-walk_000000012826', 'link-walk_000000010861', 'link-walk_000000010902', 'link-walk_000000012751', 'link-walk_000000012786', 'link-walk_000000000141', 'link-walk_000000000132', 'link-walk_000000000136', 'link-walk_000000009477', 'link-walk_000000009469', 'link-walk_000000009472', 'link-walk_000000012374', 'link-walk_000000000862', 'link-walk_000000000866', 'link-walk_000000007892', 'link-walk_000000007893', 'link-walk_000000000868', 'link-walk_000000014612', 'link-walk_000000014614', 'link-walk_000000014617', 'link-walk_000000021192', 'link-walk_000000014625', 'link-walk_000000014622', 'link-walk_000000000875', 'link-walk_000000000871', 'link-walk_000000001573', 'link-walk_000000020736', 'link-walk_000000000885', 'link-walk_000000000877', 'link-walk_000000000882', 'link-walk_000000000888', 'link-walk_000000000891', 'link-walk_000000000898', 'link-walk_000000020801', 'link-walk_000000022340', 'link-walk_000000022335', 'link-walk_000000022339', 'link-walk_000000020795', 'link-walk_000000020790', 'link-walk_000000000063', 'link-walk_000000000039', 'link-walk_000000000043', 'link-walk_000000016595', 'link-walk_000000021396', 'link-walk_000000000060', 'link-walk_000000012273', 'link-walk_000000012272', 'link-walk_000000015755', 'link-walk_000000008462', 'link-walk_000000019412', 'link-walk_000000019407', 'link-walk_000000000056', 'link-walk_000000016288']",35.861081484953566,walk,"('walk',)",3471.9809999999998,1215341029,1222947182,6,0.07142857142857142,1033,active
111,41517,"['link-walk_000000022090', 'link-walk_000000016286', 'link-walk_000000000055', 'link-walk_000000019408', 'link-walk_000000019411', 'link-walk_000000008464', 'link-walk_000000015754', 'link-walk_000000012270', 'link-walk_000000012275', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000040', 'link-walk_000000000038', 'link-walk_000000000900', 'link-walk_000000000896', 'link-walk_000000000897', 'link-walk_000000000892', 'link-walk_000000000889', 'link-walk_000000000883', 'link-walk_000000000878', 'link-walk_000000000886', 'link-walk_000000020738', 'link-walk_000000001572']",20.008290924628575,walk,"('walk',)",1898.451,1222947182,1215225031,42,0.07142857142857142,1033,active
112,256582,"['link-walk_000000000871', 'link-walk_000000001573', 'link-walk_000000020736', 'link-walk_000000000885', 'link-walk_000000000877', 'link-walk_000000000882', 'link-walk_000000000888', 'link-walk_000000000891', 'link-walk_000000000898', 'link-walk_000000020801', 'link-walk_000000022340', 'link-walk_000000022335', 'link-walk_000000022339', 'link-walk_000000020795', 'link-walk_000000020790', 'link-walk_000000000063', 'link-walk_000000000039', 'link-walk_000000000043', 'link-walk_000000016595', 'link-walk_000000021396', 'link-walk_000000000060', 'link-walk_000000012273', 'link-walk_000000012272', 'link-walk_000000015755', 'link-walk_000000008462', 'link-walk_000000019412', 'link-walk_000000019407', 'link-walk_000000000056', 'link-walk_000000016287', 'link-walk_000000000048', 'link-walk_000000000050', 'link-walk_000000000047', 'link-walk_000000000052', 'link-walk_000000008973', 'link-walk_000000008969', 'link-walk_000000017054', 'link-walk_000000015738', 'link-walk_000000016923', 'link-walk_000000016917', 'link-walk_000000016920', 'link-walk_000000020127']",24.17052233417829,walk,"('walk',)",2361.024,1215225031,4995550328,41,0.07142857142857142,1033,active
113,70284,"['link-walk_000000010211', 'link-walk_000000020128', 'link-walk_000000016921', 'link-walk_000000016918', 'link-walk_000000016925', 'link-walk_000000015739', 'link-walk_000000017055', 'link-walk_000000008967', 'link-walk_000000008974', 'link-walk_000000000053', 'link-walk_000000000046', 'link-walk_000000000051', 'link-walk_000000016934', 'link-walk_000000010183', 'link-walk_000000002167', 'link-walk_000000002168', 'link-walk_000000008459', 'link-walk_000000008402', 'link-walk_000000008400', 'link-walk_000000008393', 'link-walk_000000008396', 'link-walk_000000012276', 'link-walk_000000008409', 'link-walk_000000012024']",17.839704746007918,walk,"('walk',)",1704.0500000000002,4995550328,1215309485,7,0.07142857142857142,1033,active
114,355,"['link-walk_000000012026', 'link-walk_000000012025', 'link-walk_000000008408', 'link-walk_000000012277', 'link-walk_000000012291', 'link-walk_000000012272']",10.333971883853277,walk,"('walk',)",917.163,1215309485,1033,0,0.07142857142857142,1033,active
115,112145,"['link-walk_000000015754', 'link-walk_000000012270', 'link-walk_000000012275', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000040', 'link-walk_000000000038', 'link-walk_000000000900', 'link-walk_000000000896', 'link-walk_000000000897', 'link-walk_000000000892', 'link-walk_000000000889', 'link-walk_000000000883', 'link-walk_000000000878', 'link-walk_000000000886', 'link-walk_000000020738', 'link-walk_000000001572', 'link-walk_000000000872', 'link-walk_000000000873', 'link-walk_000000014623', 'link-walk_000000014626', 'link-walk_000000021193', 'link-walk_000000014616', 'link-walk_000000014615', 'link-walk_000000021183', 'link-walk_000000019496', 'link-walk_000000000869', 'link-walk_000000010354', 'link-walk_000000007890', 'link-walk_000000000142', 'link-walk_000000000145', 'link-walk_000000012370', 'link-walk_000000012366', 'link-walk_000000009474', 'link-walk_000000012357', 'link-walk_000000012355', 'link-walk_000000012364', 'link-walk_000000000139', 'link-walk_000000012785', 'link-walk_000000012752', 'link-walk_000000010901', 'link-walk_000000010862', 'link-walk_000000012825', 'link-walk_000000012828', 'link-walk_000000009278', 'link-walk_000000009276', 'link-walk_000000019433']",32.188440038760504,walk,"('walk',)",3114.7530000000006,1033,1215341029,2,0.14285714285714285,1033,active
116,247201,"['link-walk_000000009272', 'link-walk_000000019435', 'link-walk_000000009275', 'link-walk_000000009280', 'link-walk_000000012761', 'link-walk_000000009285', 'link-walk_000000010958', 'link-walk_000000012797', 'link-walk_000000009261', 'link-walk_000000009265', 'link-walk_000000019252', 'link-walk_000000021417', 'link-walk_000000021423', 'link-walk_000000021420', 'link-walk_000000001699', 'link-walk_000000001703', 'link-walk_000000008357', 'link-walk_000000019638', 'link-walk_000000017170', 'link-walk_000000008420', 'link-walk_000000008417', 'link-walk_000000008415', 'link-walk_000000008410', 'link-walk_000000008409', 'link-walk_000000012024']",30.556124301751456,walk,"('walk',)",2929.04,1215341029,1215309485,7,0.14285714285714285,1033,active
117,355,"['link-walk_000000012026', 'link-walk_000000012025', 'link-walk_000000008408', 'link-walk_000000012277', 'link-walk_000000012291', 'link-walk_000000012272']",10.333971883853277,walk,"('walk',)",917.163,1215309485,1033,0,0.14285714285714285,1033,active
118,112145,"['link-walk_000000015754', 'link-walk_000000012270', 'link-walk_000000012275', 'link-walk_000000000059', 'link-walk_000000021395', 'link-walk_000000016594', 'link-walk_000000000042', 'link-walk_000000000040', 'link-walk_000000000038', 'link-walk_000000000900', 'link-walk_000000000896', 'link-walk_000000000897', 'link-walk_000000000892', 'link-walk_000000000889', 'link-walk_000000000883', 'link-walk_000000000878', 'link-walk_000000000886', 'link-walk_000000020738', 'link-walk_000000001572', 'link-walk_000000000872', 'link-walk_000000000873', 'link-walk_000000014623', 'link-walk_000000014626', 'link-walk_000000021193', 'link-walk_000000014616', 'link-walk_000000014615', 'link-walk_000000021183', 'link-walk_000000019496', 'link-walk_000000000869', 'link-walk_000000010354', 'link-walk_000000007890', 'link-walk_000000000142', 'link-walk_000000000145', 'link-walk_000000012370', 'link-walk_000000012366', 'link-walk_000000009474', 'link-walk_000000012357', 'link-walk_000000012355', 'link-walk_000000012364', 'link-walk_000000000139', 'link-walk_000000012785', 'link-walk_000000012752', 'link-walk_000000010901', 'link-walk_000000010862', 'link-walk_000000012825', 'link-walk_000000012828', 'link-walk_000000009278', 'link-walk_000000009276', 'link-walk_000000019433']",32.188440038760504,walk,"('walk',)",3114.7530000000006,1033,1215341029,2,0.28571428571428575,1033,active
119,17660,"['link-walk_000000009272', 'link-walk_000000019435', 'link-walk_000000009275', 'link-walk_000000009279', 'link-walk_000000012829', 'link-walk_000000012826', 'link-walk_000000010861', 'link-walk_000000010902', 'link-walk_000000012751', 'link-walk_000000012786', 'link-walk_000000000141', 'link-walk_000000000132', 'link-walk_000000000136', 'link-walk_000000009477', 'link-walk_000000009469', 'link-walk_000000009472', 'link-walk_000000012374', 'link-walk_000000000862', 'link-walk_000000000866', 'link-walk_000000007892', 'link-walk_000000007893', 'link-walk_000000000868', 'link-walk_000000014612', 'link-walk_000000014614', 'link-walk_000000014617', 'link-walk_000000021192', 'link-walk_000000014625', 'link-walk_000000014622', 'link-walk_000000000875', 'link-walk_000000000871', 'link-walk_000000001573', 'link-walk_000000020736', 'link-walk_000000000885', 'link-walk_000000000877', 'link-walk_000000000882', 'link-walk_000000000888', 'link-walk_000000000891', 'link-walk_000000000898', 'link-walk_000000020801', 'link-walk_000000022340', 'link-walk_000000022335', 'link-walk_000000022339', 'link-walk_000000020795', 'link-walk_000000020790', 'link-walk_000000000063', 'link-walk_000000000039', 'link-walk_000000000043', 'link-walk_000000016595', 'link-walk_000000021396', 'link-walk_000000000060', 'link-walk_000000012273', 'link-walk_000000012272']",31.226410035292307,walk,"('walk',)",3018.55,1215341029,1033,0,0.28571428571428575,1033,active
120,107671,"['link-walk_000000018422', 'link-walk_000000011506', 'link-walk_000000000783', 'link-walk_000000011308', 'link-walk_000000000789', 'link-walk_000000000788', 'link-walk_000000000794', 'link-walk_000000013150', 'link-walk_000000000802', 'link-walk_000000000797', 'link-walk_000000000803', 'link-walk_000000000809', 'link-walk_000000000813', 'link-walk_000000009072', 'link-walk_000000000817', 'link-walk_000000000819', 'link-walk_000000000208', 'link-walk_000000000823', 'link-walk_000000018404', 'link-walk_000000018408', 'link-walk_000000017492', 'link-walk_000000017488', 'link-walk_000000017497', 'link-walk_000000017500', 'link-walk_000000017298', 'link-walk_000000017300', 'link-walk_000000017401', 'link-walk_000000017398', 'link-walk_000000017304']",20.901215328772864,walk,"('walk',)",2001.9149999999997,55,1215323337,2,0.07142857142857142,55,active
121,183285,"['link-walk_000000022119', 'link-walk_000000017302', 'link-walk_000000017396', 'link-walk_000000017400', 'link-walk_000000017301', 'link-walk_000000017297', 'link-walk_000000017501', 'link-walk_000000017495', 'link-walk_000000017487', 'link-walk_000000017494', 'link-walk_000000018406', 'link-walk_000000018403', 'link-walk_000000000822', 'link-walk_000000000207', 'link-walk_000000000820', 'link-walk_000000000818', 'link-walk_000000009073', 'link-walk_000000000814', 'link-walk_000000000807', 'link-walk_000000000805', 'link-walk_000000000798', 'link-walk_000000000800', 'link-walk_000000013151', 'link-walk_000000000795', 'link-walk_000000000786', 'link-walk_000000000790', 'link-walk_000000011307', 'link-walk_000000000785', 'link-walk_000000017515', 'link-walk_000000000780', 'link-walk_000000000778', 'link-walk_000000000775', 'link-walk_000000000772', 'link-walk_000000000769', 'link-walk_000000000824', 'link-walk_000000018894']",21.984005238612493,walk,"('walk',)",2127.0709999999995,1215323337,11373276114,6,0.07142857142857142,55,active
122,134325,"['link-walk_000000000843', 'link-walk_000000000838', 'link-walk_000000000837', 'link-walk_000000000829', 'link-walk_000000000830', 'link-walk_000000000084', 'link-walk_000000000081', 'link-walk_000000000088', 'link-walk_000000015878', 'link-walk_000000015882', 'link-walk_000000018901', 'link-walk_000000018743', 'link-walk_000000018907', 'link-walk_000000018910', 'link-walk_000000019490', 'link-walk_000000000076', 'link-walk_000000015849', 'link-walk_000000015837']",9.371981225411098,walk,"('walk',)",899.9209999999999,11373276114,11259799651,42,0.07142857142857142,55,active
123,65643,"['link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826', 'link-walk_000000017150', 'link-walk_000000000165', 'link-walk_000000000159']",6.642968946695328,walk,"('walk',)",624.873,11259799651,4980679840,41,0.07142857142857142,55,active
124,63950,"['link-walk_000000011460', 'link-walk_000000000161', 'link-walk_000000000162', 'link-walk_000000017151', 'link-walk_000000015827', 'link-walk_000000015821', 'link-walk_000000000153', 'link-walk_000000000155', 'link-walk_000000010361', 'link-walk_000000000071', 'link-walk_000000000075', 'link-walk_000000018846', 'link-walk_000000018843', 'link-walk_000000018840', 'link-walk_000000018837', 'link-walk_000000000096', 'link-walk_000000000092', 'link-walk_000000001621', 'link-walk_000000021433', 'link-walk_000000021556', 'link-walk_000000000068', 'link-walk_000000000069', 'link-walk_000000000066', 'link-walk_000000001584', 'link-walk_000000001580', 'link-walk_000000020792', 'link-walk_000000020790', 'link-walk_000000000063']",20.243932282924654,walk,"('walk',)",1922.183,4980679840,1227987106,7,0.07142857142857142,55,active
