,index,link_path,time,route_type,route_types,length,origin,destination,activity,frequency,home,mode
10,68792,"['link-car_000000004138', 'link-car_000000016457', 'link-car_000000019296', 'link-car_000000019292', 'link-car_000000011249', 'link-car_000000020321', 'link-car_000000011252', 'link-car_000000011288', 'link-car_000000011261', 'link-car_000000002255', 'link-car_000000011264', 'link-car_000000016153', 'link-car_000000016150', 'link-car_000000009187', 'link-car_000000009179', 'link-car_000000009183', 'link-car_000000009198', 'link-car_000000009205', 'link-car_000000009211', 'link-car_000000019306', 'link-car_000000018949', 'link-car_000000018948']",11.254420284430186,car,"('car',)",2338.3010000000004,1161446118,702,0,0.14285714285714285,702,MIT
11,237515,"['link-car_000000018944', 'link-car_000000018945', 'link-car_000000018950', 'link-car_000000019307', 'link-car_000000009209', 'link-car_000000009207', 'link-car_000000009197', 'link-car_000000009201', 'link-car_000000009112', 'link-car_000000009105']",7.462258462111155,car,"('car',)",867.1360000000002,702,1006199964,1,0.28571428571428575,702,MIT
12,22471,"['link-car_000000009109', 'link-car_000000009104', 'link-car_000000009097', 'link-car_000000009101', 'link-car_000000009147', 'link-car_000000010646', 'link-car_000000002268', 'link-car_000000002258', 'link-car_000000002262', 'link-car_000000010657', 'link-car_000000016130', 'link-car_000000016172', 'link-car_000000016176', 'link-car_000000016180', 'link-car_000000016195', 'link-car_000000016193', 'link-car_000000002257', 'link-car_000000002243', 'link-car_000000002250', 'link-car_000000011247', 'link-car_000000011243', 'link-car_000000011249', 'link-car_000000020320', 'link-car_000000017422', 'link-car_000000017419', 'link-car_000000016224', 'link-car_000000016220', 'link-car_000000009384', 'link-car_000000009373', 'link-car_000000009381', 'link-car_000000000069', 'link-car_000000000062', 'link-car_000000000067']",9.66636688709259,car,"('car',)",2042.9769999999999,1006199964,1226435240,3,0.28571428571428575,702,MIT
13,230072,"['link-car_000000017425', 'link-car_000000000066', 'link-car_000000000063', 'link-car_000000000068', 'link-car_000000009380', 'link-car_000000009375', 'link-car_000000009383', 'link-car_000000016219', 'link-car_000000016222', 'link-car_000000017418', 'link-car_000000017421', 'link-car_000000020321', 'link-car_000000011252', 'link-car_000000011288', 'link-car_000000011261', 'link-car_000000002255', 'link-car_000000011264', 'link-car_000000016153', 'link-car_000000016150', 'link-car_000000009187', 'link-car_000000009179', 'link-car_000000009183', 'link-car_000000009198', 'link-car_000000009205', 'link-car_000000009211', 'link-car_000000019306', 'link-car_000000018949', 'link-car_000000018948']",10.996776006619136,car,"('car',)",2520.888,1226435240,702,0,0.28571428571428575,702,MIT
14,162307,"['link-car_000000018944', 'link-car_000000018945', 'link-car_000000018950', 'link-car_000000019307', 'link-car_000000009209', 'link-car_000000009207', 'link-car_000000009199', 'link-car_000000009184', 'link-car_000000009180', 'link-car_000000009188', 'link-car_000000016151', 'link-car_000000016152', 'link-car_000000011265', 'link-car_000000002252', 'link-car_000000011263', 'link-car_000000011286', 'link-car_000000011254', 'link-car_000000020320', 'link-car_000000017422', 'link-car_000000017419', 'link-car_000000016224', 'link-car_000000016220', 'link-car_000000009384', 'link-car_000000009373', 'link-car_000000009381', 'link-car_000000000069', 'link-car_000000000062', 'link-car_000000000067']",10.996776006619136,car,"('car',)",2520.8880000000004,702,1226435240,3,0.42857142857142866,702,MIT
15,230072,"['link-car_000000017425', 'link-car_000000000066', 'link-car_000000000063', 'link-car_000000000068', 'link-car_000000009380', 'link-car_000000009375', 'link-car_000000009383', 'link-car_000000016219', 'link-car_000000016222', 'link-car_000000017418', 'link-car_000000017421', 'link-car_000000020321', 'link-car_000000011252', 'link-car_000000011288', 'link-car_000000011261', 'link-car_000000002255', 'link-car_000000011264', 'link-car_000000016153', 'link-car_000000016150', 'link-car_000000009187', 'link-car_000000009179', 'link-car_000000009183', 'link-car_000000009198', 'link-car_000000009205', 'link-car_000000009211', 'link-car_000000019306', 'link-car_000000018949', 'link-car_000000018948']",10.996776006619136,car,"('car',)",2520.888,1226435240,702,0,0.42857142857142866,702,MIT
16,176449,"['link-car_000000011426', 'link-car_000000013996', 'link-car_000000013312', 'link-car_000000013310', 'link-car_000000009752', 'link-car_000000009744']",8.017397824923197,car,"('car',)",550.127,213,1222953232,1,0.07142857142857142,213,MIT
17,275647,"['link-car_000000009748', 'link-car_000000013306', 'link-car_000000021246', 'link-car_000000011441', 'link-car_000000011429', 'link-car_000000011384', 'link-car_000000011352', 'link-car_000000011337', 'link-car_000000011348', 'link-car_000000016089', 'link-car_000000016093', 'link-car_000000010718', 'link-car_000000010708', 'link-car_000000010711', 'link-car_000000013785', 'link-car_000000013816', 'link-car_000000016106', 'link-car_000000013833', 'link-car_000000013832', 'link-car_000000002466', 'link-car_000000016119', 'link-car_000000014024', 'link-car_000000014030', 'link-car_000000014035', 'link-car_000000021840', 'link-car_000000013936', 'link-car_000000013929']",10.789910264809926,car,"('car',)",2901.050000000001,1222953232,4990935407,6,0.07142857142857142,213,MIT
18,291198,"['link-car_000000007428', 'link-car_000000013930', 'link-car_000000013901', 'link-car_000000013893', 'link-car_000000000385', 'link-car_000000000380', 'link-car_000000000388', 'link-car_000000013870', 'link-car_000000013878', 'link-car_000000000374', 'link-car_000000000367', 'link-car_000000000377', 'link-car_000000016059', 'link-car_000000016055', 'link-car_000000002460', 'link-car_000000002456', 'link-car_000000002461', 'link-car_000000006635', 'link-car_000000006639', 'link-car_000000011391', 'link-car_000000011397', 'link-car_000000011404', 'link-car_000000011400', 'link-car_000000011375', 'link-car_000000011407', 'link-car_000000019248', 'link-car_000000019264', 'link-car_000000000358', 'link-car_000000000356', 'link-car_000000000362', 'link-car_000000010746', 'link-car_000000010749', 'link-car_000000021773', 'link-car_000000009676', 'link-car_000000009674', 'link-car_000000009684', 'link-car_000000017692', 'link-car_000000017688', 'link-car_000000017685', 'link-car_000000013349', 'link-car_000000009729', 'link-car_000000013351', 'link-car_000000017680', 'link-car_000000011432', 'link-car_000000002802', 'link-car_000000002791', 'link-car_000000002795', 'link-car_000000010761', 'link-car_000000010754', 'link-car_000000010759', 'link-car_000000016574', 'link-car_000000000325', 'link-car_000000000329', 'link-car_000000000875', 'link-car_000000000879', 'link-car_000000001004', 'link-car_000000000999', 'link-car_000000001006', 'link-car_000000017722', 'link-car_000000020836', 'link-car_000000020838', 'link-car_000000000863', 'link-car_000000000859', 'link-car_000000000867', 'link-car_000000000990', 'link-car_000000000992', 'link-car_000000017136', 'link-car_000000016623', 'link-car_000000016307', 'link-car_000000016304', 'link-car_000000016310']",10.992345017194747,car,"('car',)",3487.4190000000012,4990935407,11259659623,3,0.07142857142857142,213,MIT
19,306099,"['link-car_000000017634', 'link-car_000000016311', 'link-car_000000016305', 'link-car_000000016314', 'link-car_000000016300', 'link-car_000000000086', 'link-car_000000000080', 'link-car_000000000084', 'link-car_000000019337', 'link-car_000000019335', 'link-car_000000019333', 'link-car_000000019331', 'link-car_000000000107', 'link-car_000000000101', 'link-car_000000000105', 'link-car_000000019791', 'link-car_000000019794', 'link-car_000000000887', 'link-car_000000000889', 'link-car_000000015161', 'link-car_000000020886', 'link-car_000000021250', 'link-car_000000015167', 'link-car_000000015164', 'link-car_000000001618', 'link-car_000000001611', 'link-car_000000001616', 'link-car_000000020848', 'link-car_000000000900', 'link-car_000000000893', 'link-car_000000000898', 'link-car_000000000902', 'link-car_000000000904', 'link-car_000000000915', 'link-car_000000000907', 'link-car_000000000911', 'link-car_000000000046', 'link-car_000000000051', 'link-car_000000021151', 'link-car_000000001746']",9.952359267075856,car,"('car',)",2775.6440000000002,11259659623,1222953224,42,0.07142857142857142,213,MIT
20,286574,"['link-car_000000001745', 'link-car_000000001752', 'link-car_000000021455', 'link-car_000000021451', 'link-car_000000019615', 'link-car_000000011334', 'link-car_000000011324', 'link-car_000000011329', 'link-car_000000013245', 'link-car_000000013256', 'link-car_000000013249', 'link-car_000000013253', 'link-car_000000017572', 'link-car_000000020904']",8.771110183000564,car,"('car',)",1643.2809999999997,1222953224,1215304550,41,0.07142857142857142,213,MIT
21,43883,"['link-car_000000017714', 'link-car_000000020905', 'link-car_000000017573', 'link-car_000000013254', 'link-car_000000013250', 'link-car_000000013257', 'link-car_000000013243', 'link-car_000000011331', 'link-car_000000011323', 'link-car_000000009690', 'link-car_000000013304', 'link-car_000000013310', 'link-car_000000009752', 'link-car_000000009743']",9.987336788574854,car,"('car',)",1535.762,1215304550,742188846,7,0.07142857142857142,213,MIT
22,25142,"['link-car_000000009747', 'link-car_000000009745', 'link-car_000000009750', 'link-car_000000013309', 'link-car_000000013311', 'link-car_000000013998']",9.343182444572449,car,"('car',)",558.331,742188846,213,0,0.07142857142857142,213,MIT
23,176449,"['link-car_000000011426', 'link-car_000000013996', 'link-car_000000013312', 'link-car_000000013310', 'link-car_000000009752', 'link-car_000000009744']",8.017397824923197,car,"('car',)",550.127,213,1222953232,1,0.14285714285714285,213,MIT
24,221534,"['link-car_000000009749', 'link-car_000000021448', 'link-car_000000009686', 'link-car_000000009689', 'link-car_000000011334', 'link-car_000000011324', 'link-car_000000011330', 'link-car_000000013246', 'link-car_000000008084', 'link-car_000000008077', 'link-car_000000000174', 'link-car_000000000170', 'link-car_000000000173', 'link-car_000000012883', 'link-car_000000012886', 'link-car_000000012888', 'link-car_000000012887', 'link-car_000000000882', 'link-car_000000000886', 'link-car_000000019796', 'link-car_000000016358', 'link-car_000000016362', 'link-car_000000020879', 'link-car_000000020883', 'link-car_000000000081', 'link-car_000000000085', 'link-car_000000016301', 'link-car_000000016313', 'link-car_000000016304', 'link-car_000000016310']",9.232277315855026,car,"('car',)",2326.9050000000007,1222953232,11259659623,3,0.14285714285714285,213,MIT
25,83227,"['link-car_000000017634', 'link-car_000000016311', 'link-car_000000016305', 'link-car_000000016314', 'link-car_000000016300', 'link-car_000000000086', 'link-car_000000000080', 'link-car_000000000084', 'link-car_000000019337', 'link-car_000000019335', 'link-car_000000019333', 'link-car_000000019331', 'link-car_000000000107', 'link-car_000000000101', 'link-car_000000000105', 'link-car_000000019791', 'link-car_000000019794', 'link-car_000000000888', 'link-car_000000000891', 'link-car_000000008212', 'link-car_000000000171', 'link-car_000000000176', 'link-car_000000008078', 'link-car_000000008082', 'link-car_000000013248', 'link-car_000000011331', 'link-car_000000011323', 'link-car_000000009690', 'link-car_000000013304', 'link-car_000000013310', 'link-car_000000009752', 'link-car_000000009743']",11.48802380959193,car,"('car',)",2572.759,11259659623,742188846,7,0.14285714285714285,213,MIT
26,25142,"['link-car_000000009747', 'link-car_000000009745', 'link-car_000000009750', 'link-car_000000013309', 'link-car_000000013311', 'link-car_000000013998']",9.343182444572449,car,"('car',)",558.331,742188846,213,0,0.14285714285714285,213,MIT
27,176449,"['link-walk_000000010906', 'link-walk_000000010907', 'link-walk_000000012807', 'link-walk_000000012805', 'link-walk_000000012811', 'link-walk_000000009291']",6.610935664176941,walk,"('walk',)",550.127,213,1222953232,1,0.28571428571428575,213,active
28,221534,"['link-walk_000000012813', 'link-walk_000000006360', 'link-walk_000000009261', 'link-walk_000000009264', 'link-walk_000000019250', 'link-walk_000000007779', 'link-walk_000000007775', 'link-walk_000000007781', 'link-walk_000000012771', 'link-walk_000000006133', 'link-walk_000000000147', 'link-walk_000000000142', 'link-walk_000000000145', 'link-walk_000000012368', 'link-walk_000000012371', 'link-walk_000000012372', 'link-walk_000000012374', 'link-walk_000000000862', 'link-walk_000000000867', 'link-walk_000000019498', 'link-walk_000000000151', 'link-walk_000000015874', 'link-walk_000000020779', 'link-walk_000000020783', 'link-walk_000000000072', 'link-walk_000000010360', 'link-walk_000000000156', 'link-walk_000000000152', 'link-walk_000000015820', 'link-walk_000000015826']",23.909654134511946,walk,"('walk',)",2326.9050000000007,1222953232,11259659623,3,0.28571428571428575,213,active
29,179923,"['link-walk_000000017151', 'link-walk_000000015827', 'link-walk_000000015821', 'link-walk_000000000153', 'link-walk_000000000155', 'link-walk_000000010361', 'link-walk_000000000071', 'link-walk_000000000075', 'link-walk_000000018846', 'link-walk_000000018843', 'link-walk_000000018840', 'link-walk_000000018837', 'link-walk_000000000096', 'link-walk_000000000089', 'link-walk_000000000093', 'link-walk_000000017272', 'link-walk_000000019496', 'link-walk_000000000869', 'link-walk_000000010354', 'link-walk_000000007890', 'link-walk_000000000143', 'link-walk_000000000149', 'link-walk_000000006134', 'link-walk_000000012769', 'link-walk_000000007783', 'link-walk_000000007774', 'link-walk_000000012728', 'link-walk_000000010947', 'link-walk_000000010887', 'link-walk_000000009287', 'link-walk_000000009285', 'link-walk_000000010957', 'link-walk_000000010961', 'link-walk_000000010944', 'link-walk_000000010896']",24.80951084891955,walk,"('walk',)",2383.845,11259659623,213,0,0.28571428571428575,213,active
30,195008,['pt-links_78'],31.844580368200937,pt,['bus'],2231.0,213,11259659623,3,0.42857142857142866,213,PT
31,33257,['pt-links_664'],17.849984635909397,pt,['bus'],1612.0,11259659623,213,0,0.42857142857142866,213,PT
32,281866,"['link-car_000000020775', 'link-car_000000013293', 'link-car_000000013287', 'link-car_000000008084', 'link-car_000000008077', 'link-car_000000000174', 'link-car_000000000170', 'link-car_000000000173', 'link-car_000000012883', 'link-car_000000012886', 'link-car_000000012888', 'link-car_000000012887', 'link-car_000000000882', 'link-car_000000000886', 'link-car_000000019796', 'link-car_000000016358', 'link-car_000000016362', 'link-car_000000020879', 'link-car_000000020883', 'link-car_000000000080', 'link-car_000000000084', 'link-car_000000019337', 'link-car_000000019335', 'link-car_000000019333', 'link-car_000000019331', 'link-car_000000000107', 'link-car_000000000104', 'link-car_000000000109', 'link-car_000000001661', 'link-car_000000001664', 'link-car_000000001660']",8.504354496796926,car,"('car',)",1624.9650000000006,1044,1214458327,1,0.07142857142857142,1044,MIT
33,327339,"['link-car_000000001652', 'link-car_000000001648', 'link-car_000000001653', 'link-car_000000001646', 'link-car_000000001640', 'link-car_000000001631', 'link-car_000000001630', 'link-car_000000001636', 'link-car_000000020890', 'link-car_000000000060', 'link-car_000000000052', 'link-car_000000000056', 'link-car_000000017110', 'link-car_000000000076', 'link-car_000000000073', 'link-car_000000000077', 'link-car_000000012792', 'link-car_000000008814']",9.027904790639877,car,"('car',)",1711.446,1214458327,4664917092,6,0.07142857142857142,1044,MIT
34,56031,"['link-car_000000008734', 'link-car_000000008813', 'link-car_000000012790', 'link-car_000000000079', 'link-car_000000000072', 'link-car_000000000075', 'link-car_000000017109', 'link-car_000000000055', 'link-car_000000000053', 'link-car_000000000049', 'link-car_000000000910', 'link-car_000000000909', 'link-car_000000000914', 'link-car_000000000905', 'link-car_000000000903', 'link-car_000000000899', 'link-car_000000000894', 'link-car_000000000901', 'link-car_000000020849', 'link-car_000000001615', 'link-car_000000001612', 'link-car_000000001617', 'link-car_000000015165', 'link-car_000000015168', 'link-car_000000021251', 'link-car_000000020885', 'link-car_000000015162', 'link-car_000000021253', 'link-car_000000019794', 'link-car_000000000888', 'link-car_000000000891', 'link-car_000000008212', 'link-car_000000000170', 'link-car_000000000173', 'link-car_000000012883', 'link-car_000000012886', 'link-car_000000012888', 'link-car_000000012887', 'link-car_000000000881']",9.639487284421921,car,"('car',)",2368.559000000001,4664917092,1213564984,3,0.07142857142857142,1044,MIT
35,175284,"['link-car_000000000884', 'link-car_000000021291', 'link-car_000000021352', 'link-car_000000021540', 'link-car_000000016345', 'link-car_000000016340', 'link-car_000000016346', 'link-car_000000016371', 'link-car_000000000340', 'link-car_000000016373', 'link-car_000000021406', 'link-car_000000016354', 'link-car_000000000878', 'link-car_000000000874', 'link-car_000000000327', 'link-car_000000000344', 'link-car_000000000353', 'link-car_000000006237', 'link-car_000000006235', 'link-car_000000006239', 'link-car_000000013750', 'link-car_000000013754', 'link-car_000000019241', 'link-car_000000019237', 'link-car_000000013735', 'link-car_000000013733', 'link-car_000000013739', 'link-car_000000015030', 'link-car_000000014478']",9.663189760843913,car,"('car',)",2200.6699999999996,1213564984,1222484314,42,0.07142857142857142,1044,MIT
36,146760,"['link-car_000000013445', 'link-car_000000013438', 'link-car_000000013442', 'link-car_000000013448', 'link-car_000000013453', 'link-car_000000020812', 'link-car_000000020811', 'link-car_000000020808', 'link-car_000000018303', 'link-car_000000013745', 'link-car_000000013726', 'link-car_000000013722', 'link-car_000000000796', 'link-car_000000000793', 'link-car_000000000800', 'link-car_000000000856', 'link-car_000000019376', 'link-car_000000017139', 'link-car_000000000870', 'link-car_000000000861', 'link-car_000000000871', 'link-car_000000000096', 'link-car_000000000093', 'link-car_000000000100', 'link-car_000000016365', 'link-car_000000016369', 'link-car_000000019379', 'link-car_000000019383', 'link-car_000000019381', 'link-car_000000019387', 'link-car_000000019788', 'link-car_000000016328', 'link-car_000000016319', 'link-car_000000000090']",9.378184493382772,car,"('car',)",1787.6100000000001,1222484314,4980584702,41,0.07142857142857142,1044,MIT
37,199006,"['link-car_000000000082', 'link-car_000000000089', 'link-car_000000016318', 'link-car_000000016329', 'link-car_000000019786', 'link-car_000000019386', 'link-car_000000019380', 'link-car_000000019384', 'link-car_000000019377', 'link-car_000000016368', 'link-car_000000016364', 'link-car_000000000099', 'link-car_000000000092', 'link-car_000000000095', 'link-car_000000000872', 'link-car_000000000860', 'link-car_000000000868', 'link-car_000000017141', 'link-car_000000019375', 'link-car_000000000800', 'link-car_000000000855', 'link-car_000000019372', 'link-car_000000019782', 'link-car_000000006244', 'link-car_000000006235', 'link-car_000000006239', 'link-car_000000013750', 'link-car_000000013754', 'link-car_000000019241', 'link-car_000000019237', 'link-car_000000013735', 'link-car_000000013733', 'link-car_000000013739', 'link-car_000000015030', 'link-car_000000014477', 'link-car_000000006250', 'link-car_000000006248', 'link-car_000000006257', 'link-car_000000013624', 'link-car_000000019365', 'link-car_000000013556', 'link-car_000000013550', 'link-car_000000013553', 'link-car_000000019214', 'link-car_000000015483', 'link-car_000000013599', 'link-car_000000013458', 'link-car_000000013455', 'link-car_000000006276', 'link-car_000000013639', 'link-car_000000013486']",10.843038328488667,car,"('car',)",2909.463999999999,4980584702,1215309411,7,0.07142857142857142,1044,MIT
38,330070,"['link-car_000000013474', 'link-car_000000013485', 'link-car_000000013640', 'link-car_000000006275', 'link-car_000000013456', 'link-car_000000013459', 'link-car_000000013600', 'link-car_000000015484', 'link-car_000000019215', 'link-car_000000013554', 'link-car_000000013551', 'link-car_000000013557', 'link-car_000000019366', 'link-car_000000013626', 'link-car_000000006258', 'link-car_000000006246', 'link-car_000000006249', 'link-car_000000014476', 'link-car_000000015029', 'link-car_000000013738', 'link-car_000000013732', 'link-car_000000013737', 'link-car_000000019236', 'link-car_000000019240', 'link-car_000000013752', 'link-car_000000013749', 'link-car_000000006240', 'link-car_000000006234', 'link-car_000000006238', 'link-car_000000000352', 'link-car_000000000343', 'link-car_000000000348', 'link-car_000000006016', 'link-car_000000020598', 'link-car_000000016570', 'link-car_000000010757', 'link-car_000000010756', 'link-car_000000010765', 'link-car_000000013297', 'link-car_000000013300', 'link-car_000000013314', 'link-car_000000016376', 'link-car_000000016565', 'link-car_000000016568', 'link-car_000000013290', 'link-car_000000013262', 'link-car_000000013294']",11.41438861687978,car,"('car',)",3571.0669999999996,1215309411,1044,0,0.07142857142857142,1044,MIT
39,281866,"['link-car_000000020775', 'link-car_000000013293', 'link-car_000000013287', 'link-car_000000008084', 'link-car_000000008077', 'link-car_000000000174', 'link-car_000000000170', 'link-car_000000000173', 'link-car_000000012883', 'link-car_000000012886', 'link-car_000000012888', 'link-car_000000012887', 'link-car_000000000882', 'link-car_000000000886', 'link-car_000000019796', 'link-car_000000016358', 'link-car_000000016362', 'link-car_000000020879', 'link-car_000000020883', 'link-car_000000000080', 'link-car_000000000084', 'link-car_000000019337', 'link-car_000000019335', 'link-car_000000019333', 'link-car_000000019331', 'link-car_000000000107', 'link-car_000000000104', 'link-car_000000000109', 'link-car_000000001661', 'link-car_000000001664', 'link-car_000000001660']",8.504354496796926,car,"('car',)",1624.9650000000006,1044,1214458327,1,0.14285714285714285,1044,MIT
40,27515,"['link-car_000000001650', 'link-car_000000001657', 'link-car_000000016243', 'link-car_000000021559', 'link-car_000000001669', 'link-car_000000000108', 'link-car_000000021443', 'link-car_000000021253', 'link-car_000000019794', 'link-car_000000000888', 'link-car_000000000891', 'link-car_000000008212', 'link-car_000000000170', 'link-car_000000000173', 'link-car_000000012883', 'link-car_000000012886', 'link-car_000000012888', 'link-car_000000012887', 'link-car_000000000881']",8.36588004231453,car,"('car',)",1123.256,1214458327,1213564984,3,0.14285714285714285,1044,MIT
